SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/07/2024 00:00:13,N,1618.91542971,2249.29051728,932.95942162,6591.58295309,6689.34080469,.1,131.95603464,1751.78590297,0,8310.59551
09/07/2024 00:15:09,N,1585.98148012,2166.99951549,932.82557152,6541.55201011,6561.51995903,.1,26.92654468,1757.98839807,0,8068.92672
09/07/2024 00:30:08,N,1586.95860862,2167.97664399,933.15397118,6561.16084727,6679.27606686,.1,142.31071891,1754.34420251,0,8278.59426
09/07/2024 00:45:09,N,1585.97562599,2166.99366136,932.94062279,6677.1652351,6777.7621017,.1,163.35054258,1754.34409952,0,8383.90225
09/07/2024 01:00:15,N,1604.6956368,2844.33185191,931.97182701,6638.85436145,6786.78131859,.1,102.23208633,1046.54199886,0,8334.4034
09/07/2024 01:15:09,N,1590.30764975,2879.46247144,930.0208535,6586.64401209,6717.80522978,.1,49.37748201,1042.63879489,0,8228.16311
09/07/2024 01:30:09,N,1588.98685261,2878.0935349,929.34234093,6346.47200971,6483.60233741,.1,62.3826387,1042.64460086,0,7956.81576
09/07/2024 01:45:10,N,1580.24437978,2878.21610351,929.18966148,6313.81537392,6404.91159775,.1,23.37690802,1052.54359912,0,7869.30734
09/07/2024 02:00:11,N,1583.63233625,2871.30631442,929.88025902,5964.64244637,6045.4583529,.1,3.73407379,1045.73880052,0,7491.80289
09/07/2024 02:15:10,N,1582.48207235,2868.61610027,930.86161278,5852.1675338,5855.21127168,.1,3.13063277,1042.13239955,0,7426.99855
09/07/2024 02:30:08,N,1589.26140124,2866.49441667,929.76792381,5512.47549876,5635.14013156,.1,30.6486732,1052.03999996,0,7179.32433
09/07/2024 02:45:08,N,1582.68603229,2868.82006021,931.15934227,5475.17528849,5478.21663886,.1,0,1052.03889942,0,7031.12119
09/07/2024 03:00:12,N,1610.82312875,3025.49025865,932.13988731,5125.14124697,5201.78606051,.1,39.00412666,930.64149856,0,6781.56558
09/07/2024 03:15:08,N,1585.61428604,3055.10031553,931.28016136,5063.39659535,5082.97528588,.1,1.11282205,927.0375986,0,6675.14302
09/07/2024 03:30:09,N,1582.20202407,3051.68805356,929.70980309,5041.10251516,5044.17757505,.1,0,936.93649959,0,6534.26787
09/07/2024 03:45:10,N,1580.72223134,3050.01426025,929.23357628,4866.44991277,4943.80529378,.1,.56623089,936.93889904,0,6472.86991
09/07/2024 04:00:12,N,1585.32981061,3065.44184585,931.17060326,4856.66222934,4874.3915861,.1,.04223263,920.74370193,0,6387.21972
09/07/2024 04:15:09,N,1592.49702322,3064.08294149,933.15043114,4785.20892067,4862.29834862,.1,.15557039,917.14030361,0,6437.19038
09/07/2024 04:30:11,N,1588.70790958,3063.40993352,932.71909569,4857.73524905,4897.05538226,.1,.11901039,920.73919677,0,6496.08421
09/07/2024 04:45:11,N,1589.42701506,3062.6290092,932.45922325,4902.8538672,4968.20914897,.1,.44747754,920.74040222,0,6511.3992
09/07/2024 05:00:12,N,1585.22943878,2616.88947339,930.94141625,4986.46102101,5041.12004239,.1,1.25309631,1301.13700246,0,6575.5179
09/07/2024 05:15:10,N,1582.22706079,2545.61308522,929.32444237,5014.24551184,5017.72313864,.1,.01317159,1302.84130191,0,6550.35535
