"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/23/2021 00:00:19","N","1560","0"
"09/23/2021 00:15:11","N","1532.8","0"
"09/23/2021 00:30:12","N","1494.4","0"
"09/23/2021 00:45:13","N","1472.5","0"
"09/23/2021 01:00:18","N","1434.6","0"
"09/23/2021 01:15:13","N","1410.7","0"
"09/23/2021 01:30:13","N","1396","0"
"09/23/2021 01:45:12","N","1370.2","0"
"09/23/2021 02:00:17","N","1364","0"
"09/23/2021 02:15:13","N","1347.1","0"
"09/23/2021 02:30:14","N","1335.3","0"
"09/23/2021 02:45:12","N","1326.7","0"
"09/23/2021 03:00:17","N","1313.5","0"
"09/23/2021 03:15:13","N","1314.4","0"
"09/23/2021 03:30:12","N","1306.1","0"
"09/23/2021 03:45:13","N","1300","0"
"09/23/2021 04:00:19","N","1298.6","0"
"09/23/2021 04:15:13","N","1308","0"
"09/23/2021 04:30:13","N","1308.2","0"
"09/23/2021 04:45:13","N","1317.5","0"
"09/23/2021 05:00:19","N","1326.1","0"
"09/23/2021 05:15:12","N","1357.8","0"
"09/23/2021 05:30:12","N","1380.9","0"
"09/23/2021 05:45:12","N","1410.7","0"
"09/23/2021 06:00:17","N","1437.7","0"
"09/23/2021 06:15:12","N","1505.9","0"
"09/23/2021 06:30:12","N","1546.6","0"
"09/23/2021 06:45:13","N","1578.6","0"
"09/23/2021 07:00:18","N","1598.7","0"
"09/23/2021 07:15:13","N","1614.4","0"
"09/23/2021 07:30:13","N","1600.6","0"
"09/23/2021 07:45:13","N","1593.4","0"
"09/23/2021 08:00:18","N","1603.7","0"
"09/23/2021 08:15:14","N","1629.9","0"
"09/23/2021 08:30:12","N","1638.3","0"
"09/23/2021 08:45:14","N","1652.7","0"
"09/23/2021 09:00:18","N","1671.6","0"
"09/23/2021 09:15:13","N","1696.4","0"
"09/23/2021 09:30:13","N","1722.6","0"
"09/23/2021 09:45:13","N","1734","0"
"09/23/2021 10:00:19","N","1751.5","0"
"09/23/2021 10:15:14","N","1779.9","0"
"09/23/2021 10:30:12","N","1800.1","0"
"09/23/2021 10:45:14","N","1817.6","0"
"09/23/2021 11:00:18","N","1846.6","0"
"09/23/2021 11:15:12","N","1882.4","0"
"09/23/2021 11:30:12","N","1906.3","0"
"09/23/2021 11:45:12","N","1934.5","0"
"09/23/2021 12:00:21","N","1964.8","0"
"09/23/2021 12:15:16","N","1997.6","0"
"09/23/2021 12:30:14","N","2023.2","0"
"09/23/2021 12:45:12","N","2061.2","0"
"09/23/2021 13:00:20","N","2091.1","0"
"09/23/2021 13:15:15","N","2134.6","0"
"09/23/2021 13:30:14","N","2171.1","0"
"09/23/2021 13:45:14","N","2206.3","0"
"09/23/2021 14:00:18","N","2247","0"
"09/23/2021 14:15:13","N","2290.8","0"
"09/23/2021 14:30:14","N","2331.1","0"
"09/23/2021 14:45:13","N","2371.2","0"
"09/23/2021 15:00:18","N","2404.4","0"
"09/23/2021 15:15:13","N","2443.7","0"
"09/23/2021 15:30:13","N","2486.3","0"
"09/23/2021 15:45:13","N","2521.4","0"
"09/23/2021 16:00:18","N","2554.9","0"
"09/23/2021 16:15:14","N","2587.5","0"
"09/23/2021 16:30:13","N","2622.3","0"
"09/23/2021 16:45:13","N","2646.8","0"
"09/23/2021 17:00:20","N","2660.7","0"
"09/23/2021 17:15:13","N","2672.9","0"
"09/23/2021 17:30:12","N","2690","0"
"09/23/2021 17:45:13","N","2678.5","0"
"09/23/2021 18:00:20","N","2673.3","0"
"09/23/2021 18:15:13","N","2645.3","0"
"09/23/2021 18:30:12","N","2610.1","0"
"09/23/2021 18:45:12","N","2564.7","0"
"09/23/2021 19:00:18","N","2523.5","0"
"09/23/2021 19:15:12","N","2475.6","0"
"09/23/2021 19:30:12","N","2437.1","0"
"09/23/2021 19:45:12","N","2437.4","0"
"09/23/2021 20:00:17","N","2408.1","0"
"09/23/2021 20:15:13","N","2379.9","0"
"09/23/2021 20:30:12","N","2348.9","0"
"09/23/2021 20:45:12","N","2312","0"
"09/23/2021 21:00:18","N","2262.5","0"
"09/23/2021 21:15:13","N","2222.2","0"
"09/23/2021 21:30:12","N","2165.3","0"
"09/23/2021 21:45:12","N","2107.2","0"
"09/23/2021 22:00:17","N","2046.5","0"
"09/23/2021 22:15:14","N","2005","0"
"09/23/2021 22:30:13","N","1943.4","0"
"09/23/2021 22:45:14","N","1884.3","0"
"09/23/2021 23:00:19","N","1824.4","0"
"09/23/2021 23:15:12","N","1762.2","0"
"09/23/2021 23:30:12","N","1712.6","0"
"09/23/2021 23:45:13","N","1662.7","0"
