"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/23/2023 00:00:25","N","57419.13428","214.5","57204.63428"
"06/23/2023 00:15:17","N","56432.22378","125","56307.22378"
"06/23/2023 00:30:14","N","55688.80494","125.1","55563.70494"
"06/23/2023 00:45:16","N","54970.53499","125","54845.53499"
"06/23/2023 01:00:22","N","54259.79911","152.8","54106.99911"
"06/23/2023 01:15:16","N","53461.65","194.5","53267.15"
"06/23/2023 01:30:16","N","52811.97484","196.1","52615.87484"
"06/23/2023 01:45:15","N","52095.9747","196.2","51899.7747"
"06/23/2023 02:00:22","N","51814.47056","196.2","51618.27056"
"06/23/2023 02:15:14","N","51602.27083","195.7","51406.57083"
"06/23/2023 02:30:14","N","50821.21262","195.3","50625.91262"
"06/23/2023 02:45:15","N","50183.4394","195","49988.4394"
"06/23/2023 03:00:20","N","49978.64361","196","49782.64361"
"06/23/2023 03:15:13","N","49837.08265","195.9","49641.18265"
"06/23/2023 03:30:14","N","49736.92068","195.5","49541.42068"
"06/23/2023 03:45:14","N","49348.80207","195","49153.80207"
"06/23/2023 04:00:22","N","49244.66796","218.9","49025.76796"
"06/23/2023 04:15:14","N","49384.14957","259.7","49124.44957"
"06/23/2023 04:30:16","N","49119.0085","259.3","48859.7085"
"06/23/2023 04:45:13","N","49287.24082","258.2","49029.04082"
"06/23/2023 05:00:19","N","49123.84262","242.9","48880.94262"
"06/23/2023 05:15:13","N","49818.58243","130","49688.58243"
"06/23/2023 05:30:15","N","49797.8035","128.1","49669.7035"
"06/23/2023 05:45:13","N","50099.51966","127.4","49972.11966"
"06/23/2023 06:00:20","N","50141.87542","49","50092.87542"
"06/23/2023 06:15:13","N","50740.32653","16.2","50724.12653"
"06/23/2023 06:30:14","N","50744.29581","16.2","50728.09581"
"06/23/2023 06:45:13","N","50760.98586","16.4","50744.58586"
"06/23/2023 07:00:20","N","50921.62393","-27.5","50949.12393"
"06/23/2023 07:15:13","N","51465.11388","-94.7","51559.81388"
"06/23/2023 07:30:13","N","51758.99158","-94.4","51853.39158"
"06/23/2023 07:45:13","N","52460.28533","-94.2","52554.48533"
"06/23/2023 08:00:18","N","52943.7064","-93","53036.7064"
"06/23/2023 08:15:15","N","53962.79088","1.4","53961.39088"
"06/23/2023 08:30:14","N","54626.98277",".5","54626.48277"
"06/23/2023 08:45:13","N","55419.39973",".5","55418.89973"
"06/23/2023 09:00:18","N","56256.78865","1.7","56255.08865"
"06/23/2023 09:15:14","N","57649.58968","1.5","57648.08968"
"06/23/2023 09:30:14","N","58436.2962",".6","58435.6962"
"06/23/2023 09:45:14","N","59201.7264",".5","59201.2264"
"06/23/2023 10:00:17","N","60175.35917","1.7","60173.65917"
