"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/17/2023 00:00:29","N","7713.09871","0","7713.09871"
"08/17/2023 00:15:17","N","7461.42702","0","7461.42702"
"08/17/2023 00:30:16","N","7393.09593","0","7393.09593"
"08/17/2023 00:45:17","N","7272.19041","0","7272.19041"
"08/17/2023 01:00:22","N","7124.57386","0","7124.57386"
"08/17/2023 01:15:15","N","6608.41432","0","6608.41432"
"08/17/2023 01:30:16","N","6384.63879","0","6384.63879"
"08/17/2023 01:45:17","N","6245.41115","0","6245.41115"
"08/17/2023 02:00:23","N","6161.54424","0","6161.54424"
"08/17/2023 02:15:17","N","6125.79838","0","6125.79838"
"08/17/2023 02:30:16","N","6117.02588","0","6117.02588"
"08/17/2023 02:45:16","N","6112.89576","0","6112.89576"
"08/17/2023 03:00:21","N","6109.25892","0","6109.25892"
"08/17/2023 03:15:16","N","6090.87464","0","6090.87464"
"08/17/2023 03:30:16","N","6099.86604","0","6099.86604"
"08/17/2023 03:45:13","N","6089.37266","0","6089.37266"
"08/17/2023 04:00:23","N","5932.02494","0","5932.02494"
"08/17/2023 04:15:17","N","5949.50558","0","5949.50558"
"08/17/2023 04:30:19","N","5927.30284","0","5927.30284"
"08/17/2023 04:45:15","N","5923.05261","0","5923.05261"
"08/17/2023 05:00:25","N","5945.13552","0","5945.13552"
"08/17/2023 05:15:17","N","5954.72111","0","5954.72111"
"08/17/2023 05:30:15","N","6008.43729","0","6008.43729"
"08/17/2023 05:45:17","N","6427.63785","0","6427.63785"
"08/17/2023 06:00:23","N","6470.97915","0","6470.97915"
"08/17/2023 06:15:10","N","6797.63301","0","6797.63301"
"08/17/2023 06:30:10","N","6882.68194","0","6882.68194"
"08/17/2023 06:45:11","N","7010.87274","0","7010.87274"
"08/17/2023 07:00:16","N","6965.026","0","6965.026"
"08/17/2023 07:15:10","N","6891.02893","0","6891.02893"
"08/17/2023 07:30:11","N","6895.89657","0","6895.89657"
"08/17/2023 07:45:11","N","6907.31317","0","6907.31317"
"08/17/2023 08:00:16","N","6810.17708","0","6810.17708"
"08/17/2023 08:15:11","N","7387.94544","0","7387.94544"
"08/17/2023 08:30:11","N","7660.23476","0","7660.23476"
"08/17/2023 08:45:11","N","7840.91944","0","7840.91944"
"08/17/2023 09:00:15","N","8017.52266","0","8017.52266"
"08/17/2023 09:15:15","N","8322.75237","0","8322.75237"
"08/17/2023 09:30:16","N","8522.52367","0","8522.52367"
"08/17/2023 09:45:15","N","8624.28195","0","8624.28195"
"08/17/2023 10:00:21","N","8794.35376","0","8794.35376"
"08/17/2023 10:15:17","N","8924.07986","0","8924.07986"
"08/17/2023 10:30:16","N","9007.24552","0","9007.24552"
"08/17/2023 10:45:16","N","9192.47823","0","9192.47823"
"08/17/2023 11:00:22","N","9529.64375","0","9529.64375"
"08/17/2023 11:15:17","N","10076.6693","0","10076.6693"
"08/17/2023 11:30:18","N","10455.34355","0","10455.34355"
"08/17/2023 11:45:17","N","10919.20771","0","10919.20771"
"08/17/2023 12:00:23","N","11567.50003","0","11567.50003"
"08/17/2023 12:15:17","N","12505.73317","0","12505.73317"
"08/17/2023 12:30:17","N","12971.27668","0","12971.27668"
"08/17/2023 12:45:16","N","13588.18545","0","13588.18545"
"08/17/2023 13:00:22","N","13860.26227","0","13860.26227"
"08/17/2023 13:15:17","N","14295.34197","0","14295.34197"
"08/17/2023 13:30:17","N","14622.96936","0","14622.96936"
"08/17/2023 13:45:17","N","15002.03284","0","15002.03284"
"08/17/2023 14:00:24","N","15499.21801","0","15499.21801"
"08/17/2023 14:15:18","N","15725.90285","0","15725.90285"
"08/17/2023 14:30:19","N","15694.83583","0","15694.83583"
"08/17/2023 14:45:17","N","15803.50629","0","15803.50629"
"08/17/2023 15:00:25","N","15921.96446","0","15921.96446"
