"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/17/2023 00:00:29","N","7276.35043199","11532.78186849","5844.90518573","12.67508411","12.67508411","0","293.02626751","408.56086754","279.32985386","7713.09871"
"08/17/2023 00:15:17","N","7080.02546464","11484.91523552","5810.50942993","13.21402645","13.21402645","0","304.94976932","509.00302672","286","7461.42702"
"08/17/2023 00:30:16","N","7024.54435222","11485.41666921","5810.5195001","18.09752464","18.09752464","0","297.93965231","508.20353317","285.09999999","7393.09593"
"08/17/2023 00:45:17","N","6909.07709884","11486.4159541","5811.2187972","18.54604148","18.54604148","0","296.33796913","510.54570674","288","7272.19041"
"08/17/2023 01:00:22","N","6854.50277087","11498.63042804","5827.609375","18.20417022","18.20417022","0","297.8642804","514.41639995","288","7124.57386"
"08/17/2023 01:15:15","N","6196.81939467","11432.0298886","5831.00942993","20.07990455","20.07990455","0","298.64068558","512.52077317","287","6608.41432"
"08/17/2023 01:30:16","N","6021.48629513","11247.01973375","5656.109375","21.14154052","21.14154052","0","295.80780532","511.24061322","285","6384.63879"
"08/17/2023 01:45:17","N","5872.72198873","11258.31673411","5637.40936279","15.80594062","15.80594062","0","293.62240782","508.37657332","282","6245.41115"
"08/17/2023 02:00:23","N","5820.7492215","11244.9311371","5636.59439086","17.27125167","17.27125167","0","294.25769455","511.3230133","285","6161.54424"
"08/17/2023 02:15:17","N","5781.0723043","11246.23242719","5634.90939331","22.92559432","22.92559432","0","291.32576708","509.18842673","283","6125.79838"
"08/17/2023 02:30:16","N","5765.32547112","11247.43250211","5635.83340454","28.87071228","28.87071228","0","288.25711829","504.46446657","278","6117.02588"
"08/17/2023 02:45:16","N","5758.33939616","11247.73015083","5630.00942993","34.41543579","34.41543579","0","278.99519853","495.6223998","269","6112.89576"
"08/17/2023 03:00:21","N","5762.40755934","11246.01620257","5638.29440307","38.01587677","38.01587677","0","273.68816043","504.60042643","264","6109.25892"
"08/17/2023 03:15:16","N","5759.62837971","11247.13089873","5629.59439086","37.81203842","37.81203842","0","260.87767168","493.32850646","253","6090.87464"
"08/17/2023 03:30:16","N","5754.0316998","11246.53080644","5625.32040405","34.26905059","34.26905059","0","261.8181228","493.68282651","253","6099.86604"
"08/17/2023 03:45:13","N","5760.20393541","11248.41723119","5631.2093811","32.1534996","32.1534996","0","275.33344799","508.16370654","268","6089.37266"
"08/17/2023 04:00:23","N","5601.04145419","11019.23132398","5468.52041625","33.12516021","33.12516021","0","274.0880021","493.56620001","265","5932.02494"
"08/17/2023 04:15:17","N","5605.73872002","11021.03178971","5478.60940551","31.30983734","31.30983734","0","273.19047874","490.78867983","262","5949.50558"
"08/17/2023 04:30:19","N","5605.70776461","11021.13171595","5478.90939331","28.3216629","28.3216629","0","268.03008468","488.0660932","259","5927.30284"
"08/17/2023 04:45:15","N","5605.72947785","11020.33142331","5479.90936279","22.8800621","22.8800621","0","268.88486661","488.06197309","259","5923.05261"
