SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/01/2024 00:00:14,N,8846.81851,0,8846.81851
06/01/2024 00:15:10,N,8743.13522,0,8743.13522
06/01/2024 00:30:10,N,8660.97149,0,8660.97149
06/01/2024 00:45:09,N,8589.85985,0,8589.85985
06/01/2024 01:00:19,N,8568.5878,0,8568.5878
06/01/2024 01:15:11,N,8367.44329,0,8367.44329
06/01/2024 01:30:10,N,7960.94985,0,7960.94985
06/01/2024 01:45:10,N,7750.13114,0,7750.13114
06/01/2024 02:00:14,N,7389.38757,0,7389.38757
06/01/2024 02:15:10,N,6742.0122,0,6742.0122
06/01/2024 02:30:09,N,5966.52459,0,5966.52459
06/01/2024 02:45:07,N,5801.27711,0,5801.27711
06/01/2024 03:00:15,N,5634.55502,0,5634.55502
06/01/2024 03:15:09,N,5614.99012,0,5614.99012
06/01/2024 03:30:08,N,5582.83778,0,5582.83778
06/01/2024 03:45:13,N,5561.27897,0,5561.27897
06/01/2024 04:00:14,N,5602.41594,0,5602.41594
06/01/2024 04:15:10,N,5556.39637,0,5556.39637
06/01/2024 04:30:14,N,5655.01185,0,5655.01185
06/01/2024 04:45:08,N,6234.72435,0,6234.72435
06/01/2024 05:00:14,N,6761.46424,0,6761.46424
06/01/2024 05:15:09,N,7178.08177,0,7178.08177
06/01/2024 05:30:09,N,7635.12981,0,7635.12981
06/01/2024 05:45:08,N,8039.60828,0,8039.60828
06/01/2024 06:00:18,N,8196.81303,0,8196.81303
06/01/2024 06:15:10,N,8285.43042,0,8285.43042
06/01/2024 06:30:08,N,8173.19996,0,8173.19996
06/01/2024 06:45:11,N,8059.47136,0,8059.47136
06/01/2024 07:00:11,N,7999.75225,0,7999.75225
06/01/2024 07:15:09,N,7993.61588,0,7993.61588
06/01/2024 07:30:08,N,8116.74731,0,8116.74731
06/01/2024 07:45:09,N,8166.59296,0,8166.59296
06/01/2024 08:00:13,N,8197.12026,0,8197.12026
06/01/2024 08:15:08,N,8222.6634,0,8222.6634
06/01/2024 08:30:07,N,8362.60857,0,8362.60857
06/01/2024 08:45:08,N,8325.68618,0,8325.68618
06/01/2024 09:00:11,N,8503.15575,0,8503.15575
06/01/2024 09:15:09,N,8633.98316,0,8633.98316
06/01/2024 09:30:08,N,8701.80238,0,8701.80238
06/01/2024 09:45:10,N,8692.03756,0,8692.03756
06/01/2024 10:00:11,N,8637.76697,0,8637.76697
06/01/2024 10:15:09,N,8824.07267,0,8824.07267
06/01/2024 10:30:10,N,9165.0373,0,9165.0373
06/01/2024 10:45:09,N,9066.58483,0,9066.58483
06/01/2024 11:00:14,N,8900.83457,0,8900.83457
06/01/2024 11:15:10,N,8982.82504,0,8982.82504
06/01/2024 11:30:08,N,9110.06191,0,9110.06191
