SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/01/2024 00:00:14,N,50209.8599,113.7,50096.1599
06/01/2024 00:15:10,N,49878.15923,28.5,49849.65923
06/01/2024 00:30:10,N,48817.76009,-18.8,48836.56009
06/01/2024 00:45:09,N,48362.59277,-19.7,48382.29277
06/01/2024 01:00:19,N,47855.80867,-80.3,47936.10867
06/01/2024 01:15:11,N,47021.40943,-75.7,47097.10943
06/01/2024 01:30:10,N,46744.11856,-75,46819.11856
06/01/2024 01:45:10,N,46142.12903,-75.3,46217.42903
06/01/2024 02:00:14,N,45680.24663,-60.9,45741.14663
06/01/2024 02:15:10,N,45226.17185,-60.9,45287.07185
06/01/2024 02:30:09,N,45176.8214,-61,45237.8214
06/01/2024 02:45:07,N,44620.13716,-61.6,44681.73716
06/01/2024 03:00:15,N,44396.10229,-33.6,44429.70229
06/01/2024 03:15:09,N,44376.14229,55.6,44320.54229
06/01/2024 03:30:08,N,44214.904,55.6,44159.304
06/01/2024 03:45:13,N,43945.14733,55.8,43889.34733
06/01/2024 04:00:14,N,43722.14466,54.9,43667.24466
06/01/2024 04:15:10,N,43512.43167,-40.8,43553.23167
06/01/2024 04:30:14,N,43396.10872,-40.6,43436.70872
06/01/2024 04:45:08,N,42897.63213,-39.9,42937.53213
06/01/2024 05:00:14,N,43175.76188,-39.8,43215.56188
06/01/2024 05:15:09,N,43090.78512,-40.7,43131.48512
06/01/2024 05:30:09,N,43172.7668,-38.2,43210.9668
06/01/2024 05:45:08,N,43568.18117,-39.4,43607.58117
06/01/2024 06:00:18,N,43300.4846,-127.1,43427.5846
06/01/2024 06:15:10,N,43710.08342,-29.5,43739.58342
06/01/2024 06:30:08,N,43440.19316,69.8,43370.39316
06/01/2024 06:45:11,N,43297.93898,-30.4,43328.33898
06/01/2024 07:00:11,N,43540.89974,-51.3,43592.19974
06/01/2024 07:15:09,N,43861.94122,-79,43940.94122
06/01/2024 07:30:08,N,44259.1908,-79.3,44338.4908
06/01/2024 07:45:09,N,44793.45468,-79.9,44873.35468
06/01/2024 08:00:13,N,45315.76774,-79.4,45395.16774
06/01/2024 08:15:08,N,46389.76923,-39.4,46429.16923
06/01/2024 08:30:07,N,47112.31369,20.5,47091.81369
06/01/2024 08:45:08,N,48114.67991,19.4,48095.27991
06/01/2024 09:00:11,N,48588.63465,19.7,48568.93465
06/01/2024 09:15:09,N,49598.24644,19.5,49578.74644
06/01/2024 09:30:08,N,50347.57188,19.3,50328.27188
06/01/2024 09:45:10,N,51023.20104,19.1,51004.10104
06/01/2024 10:00:11,N,50933.62971,19.4,50914.22971
06/01/2024 10:15:09,N,52760.64546,19.7,52740.94546
06/01/2024 10:30:10,N,53585.13403,20.4,53564.73403
06/01/2024 10:45:09,N,54177.96459,20.6,54157.36459
06/01/2024 11:00:14,N,55279.65392,20.5,55259.15392
06/01/2024 11:15:10,N,56174.8165,19.4,56155.4165
06/01/2024 11:30:08,N,56738.88841,19.5,56719.38841
06/01/2024 11:45:09,N,57726.75012,19.3,57707.45012
06/01/2024 12:00:14,N,58644.69256,-1.5,58646.19256
06/01/2024 12:15:10,N,58682.3565,16,58666.3565
06/01/2024 12:30:09,N,58843.75618,19.4,58824.35618
06/01/2024 12:45:09,N,59433.80054,19.4,59414.40054
06/01/2024 13:00:12,N,59118.28532,19.5,59098.78532
06/01/2024 13:15:11,N,58765.19909,19.2,58745.99909
06/01/2024 13:30:09,N,58623.77034,19.7,58604.07034
06/01/2024 13:45:10,N,58464.72758,20.4,58444.32758
06/01/2024 14:00:13,N,58570.08837,19.6,58550.48837
06/01/2024 14:15:10,N,59088.93774,101.5,58987.43774
06/01/2024 14:30:09,N,59111.58927,159.9,58951.68927
06/01/2024 14:45:08,N,59757.24009,170.2,59587.04009
06/01/2024 15:00:17,N,60359.00652,111.2,60247.80652
06/01/2024 15:15:10,N,60839.55505,52.8,60786.75505
06/01/2024 15:30:11,N,61269.4463,52.9,61216.5463
06/01/2024 15:45:09,N,61673.92645,52.9,61621.02645
06/01/2024 16:00:13,N,62284.67791,-75.6,62360.27791
06/01/2024 16:15:10,N,62732.94616,-54.7,62787.64616
06/01/2024 16:30:12,N,63266.64457,-53.9,63320.54457
06/01/2024 16:45:09,N,63700.94863,-53.6,63754.54863
06/01/2024 17:00:13,N,64377.05794,-24,64401.05794
06/01/2024 17:15:10,N,63983.72033,-138.1,64121.82033
06/01/2024 17:30:10,N,64144.02127,-142.2,64286.22127
06/01/2024 17:45:11,N,64083.20978,-143.1,64226.30978
06/01/2024 18:00:16,N,63605.1358,-210.3,63815.4358
06/01/2024 18:15:10,N,63332.96278,-292.3,63625.26278
06/01/2024 18:30:10,N,63270.66872,-292.1,63562.76872
06/01/2024 18:45:11,N,62928.63097,-291.9,63220.53097
06/01/2024 19:00:13,N,62213.94084,-356.2,62570.14084
06/01/2024 19:15:10,N,62079.1811,-442.6,62521.7811
06/01/2024 19:30:10,N,61435.9601,-442.6,61878.5601
06/01/2024 19:45:10,N,61098.19995,-442.5,61540.69995
06/01/2024 20:00:16,N,60087.75826,-441.8,60529.55826
06/01/2024 20:15:11,N,59776.39841,-441.5,60217.89841
06/01/2024 20:30:08,N,59502.61999,-440.8,59943.41999
06/01/2024 20:45:08,N,59472.50335,-441.3,59913.80335
06/01/2024 21:00:14,N,59224.03252,-338.2,59562.23252
06/01/2024 21:15:10,N,59104.4741,-282.4,59386.8741
06/01/2024 21:30:09,N,58445.44924,-282.5,58727.94924
06/01/2024 21:45:10,N,58043.56164,-300,58343.56164
06/01/2024 22:00:14,N,57502.25619,-231.1,57733.35619
06/01/2024 22:15:11,N,56902.468,-213.4,57115.868
06/01/2024 22:30:09,N,56274.78922,-212.8,56487.58922
06/01/2024 22:45:09,N,55716.40765,-213.6,55930.00765
06/01/2024 23:00:13,N,54917.69417,-202.5,55120.19417
06/01/2024 23:15:10,N,54042.98081,-202.5,54245.48081
06/01/2024 23:30:09,N,53362.78965,-202.3,53565.08965
06/01/2024 23:45:10,N,52569.25221,-201.9,52771.15221
