SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/01/2024 00:00:14,N,7992.48163452,10220.08417143,4666.80856513,3654.56697463,3657.29024791,0,3284.19818063,4307.91397505,1476,14912.78737
06/01/2024 00:15:10,N,7882.45947135,10219.84103693,4657.37505912,3615.10696148,3618.81912064,0,3331.38163363,4289.30123734,1476,14805.56462
06/01/2024 00:30:10,N,7436.61708679,9714.5815896,4412.48038482,3557.11967599,3560.99770295,0,3340.1266787,4315.81524789,1476,14502.39404
06/01/2024 00:45:09,N,7618.73378936,9481.02325098,4298.61021804,3655.33029341,3657.67610335,0,3361.92632208,4337.69039344,1476,14538.34777
06/01/2024 01:00:19,N,7315.17254409,9449.5905076,4287.60620117,3530.37306672,3534.37055093,0,3368.2238189,4418.57614016,1487,14405.33002
06/01/2024 01:15:11,N,6670.66514648,9442.42225111,4287.59758567,3476.35372376,3479.55935406,0,3339.03548399,4398.24144756,1487,13739.98953
06/01/2024 01:30:10,N,5990.75730697,9437.82570998,4287.93997192,3320.35651564,3322.02363657,0,3307.08480576,4359.26894819,1487,12884.13898
06/01/2024 01:45:10,N,5729.23129307,9439.92235957,4289.21556804,3063.07178783,3064.08302879,0,3270.45629137,4338.86396229,1487,12165.11916
06/01/2024 02:00:14,N,5217.64749874,9314.46657123,4289.4535422,2958.69573831,2959.70299243,0,3315.56698195,4475.11057186,1516,11699.57891
06/01/2024 02:15:10,N,4702.4090807,9303.34802504,4289.72008273,3047.16525602,3033.79685115,0,3358.62782616,4412.9983412,1516,11225.1678
06/01/2024 02:30:09,N,4519.77985705,9308.29285993,4291.00603625,3262.0898211,3262.94444775,0,3410.92720484,4429.5459268,1516,11232.64243
06/01/2024 02:45:07,N,4372.79614727,9306.72003309,4290.93533847,3161.79773664,3162.39624166,0,3356.35029792,4429.28502869,1516,10890.77492
06/01/2024 03:00:15,N,4331.1745335,9354.97543539,4278.92989871,3047.6067717,3048.38805174,0,3336.58377846,4414.47082281,1516,10673.69053
06/01/2024 03:15:09,N,4291.77034175,9327.00741159,4281.6024451,3130.55679583,3131.24468135,0,3349.44620704,4390.33450174,1499,10713.47231
06/01/2024 03:30:08,N,4292.09101092,9322.7399708,4281.99139735,3147.46445244,3148.16019481,0,3409.11884641,4389.95883035,1499,10769.47844
06/01/2024 03:45:13,N,4298.98347583,9318.10604563,4281.22593448,3140.77046179,3141.4857099,0,3306.50097274,4405.30462694,1499,10721.56647
06/01/2024 04:00:14,N,4292.87007152,9318.17917429,4280.68590877,3045.81418156,3046.70045113,0,3362.8225907,4404.01716375,1499,10638.32252
06/01/2024 04:15:10,N,4302.55396618,9350.18509735,4283.19991824,2895.11854124,2895.77981424,0,3359.78669812,4426.872128,1499,10563.3883
06/01/2024 04:30:14,N,4452.90988933,9352.63235961,4282.97589824,2866.14848892,2866.92269794,0,3373.959219,4436.47233057,1499,10710.74825
06/01/2024 04:45:08,N,5016.19575129,9359.78101073,4282.97919604,2760.11607766,2760.81058573,0,3389.48773509,4434.4425683,1499,10866.55884
06/01/2024 05:00:14,N,5360.12805087,9366.01171882,4248.591104,2772.27176189,2773.17818498,0,3337.39497563,4405.02896022,1499,11488.29148
06/01/2024 05:15:09,N,5763.47243824,9288.67406692,4245.47038028,2832.15469193,2833.11025357,0,3321.31939038,4384.35659313,1499,11862.39652
06/01/2024 05:30:09,N,6364.51972546,9297.81944169,4251.57814738,2858.42519849,2860.4144172,0,3314.13043554,4381.36778545,1499,12262.88669
06/01/2024 05:45:08,N,6641.88249888,9295.25577774,4255.83543155,2729.63745021,2732.34953594,0,3306.96943206,4373.55247402,1499,12656.13934
06/01/2024 06:00:18,N,6860.29754482,9338.62373696,4274.39578769,2575.70488226,2576.59515631,0,3340.92196818,4332.44088172,1477,12609.11071
06/01/2024 06:15:10,N,6814.45202647,9326.76003228,4277.88884303,2498.77313983,2499.69907748,0,3362.83806258,4325.14243602,1477,12646.56635
06/01/2024 06:30:08,N,6519.68147185,9329.44733509,4274.24139147,2372.04623138,2372.9449836,0,3415.12366238,4323.50748062,1477,12367.13386
06/01/2024 06:45:11,N,6183.42595974,9333.82802264,4273.3814373,2364.73182642,2365.63739979,0,3385.71335941,4320.51381206,1477,12018.22549
06/01/2024 07:00:11,N,6045.00747927,9363.37852581,4285.64882165,2385.96085023,2386.96946668,0,3391.49868444,4303.00187063,1464,11946.23353
06/01/2024 07:15:09,N,6086.25279982,9390.57665593,4285.95838052,2290.36859786,2291.19114863,0,3370.62381894,4302.36521387,1464,11700.73088
06/01/2024 07:30:08,N,6140.42006343,9448.00967996,4285.72894365,2271.36462271,2272.28086912,0,3508.54986059,4301.23941469,1464,11920.86347
06/01/2024 07:45:09,N,6254.20846751,9547.60977534,4285.52705079,2285.66794455,2286.7399832,0,3423.88258191,4297.39409971,1464,11940.8134
06/01/2024 08:00:13,N,6269.61173251,10213.69481257,4471.23396379,2249.75201374,2250.52664047,0,3391.4148614,4299.21625947,1464,11831.88735
06/01/2024 08:15:08,N,6691.43728636,10156.01802825,4470.45464593,2327.49138566,2329.41613981,0,3391.06782898,4293.44410467,1464,12253.09199
06/01/2024 08:30:07,N,7108.77137711,10381.3110037,4469.75472146,2341.24881374,2342.06609029,0,3390.79211957,4295.6831479,1464,12850.63559
06/01/2024 08:45:08,N,6743.26854645,10918.0984162,4586.01158982,2727.21982321,2728.06986173,0,3386.81574701,4304.45287752,1464,13107.7179
06/01/2024 09:00:11,N,7034.2803241,11318.14105808,4584.65876275,2788.2610017,2790.13181698,0,3443.52547306,4312.94669294,1481,13076.38844
06/01/2024 09:15:09,N,7525.10834246,11519.63540845,4591.63506967,2925.26036119,2926.16143369,0,3426.93738446,4317.243155,1481,13790.32734
06/01/2024 09:30:08,N,7491.28022312,11679.91112183,4589.09748918,3007.17025205,3008.1117613,0,3415.72068916,4299.88150453,1481,13918.54878
06/01/2024 09:45:10,N,7635.99646113,11663.56306264,4601.68758112,2871.94758677,2872.945297,0,3425.27947585,4280.10048246,1481,13793.98177
06/01/2024 10:00:11,N,7803.10352347,11437.3983793,4604.65609056,2839.85606348,2840.73963565,0,2241.48432423,4319.66015195,1480,12888.95608
06/01/2024 10:15:09,N,8567.56908737,11873.28345095,4859.32405829,2644.60901568,2645.43386727,0,3406.3615291,4343.17805528,1480,14238.61315
06/01/2024 10:30:10,N,9098.43946146,11829.00335716,4871.01583081,2685.37047094,2686.13256067,0,3526.29462821,4466.1030755,1480,15004.72806
06/01/2024 10:45:09,N,9723.96413897,11953.17466115,4886.40501386,2733.18052316,2733.86118627,0,3501.98549587,4442.70767641,1480,15707.99134
06/01/2024 11:00:14,N,10325.05987118,12201.65067194,4878.59698754,3068.14566846,3070.5102858,.16399998,3425.25077777,4331.09329891,1480,16577.4384
06/01/2024 11:15:10,N,10880.63214349,12461.93433021,4899.62574083,3374.84831833,3577.0889523,0,3452.15547298,4340.01785755,1480,17595.51678
06/01/2024 11:30:08,N,11259.32481669,12717.37669253,4952.95299607,3649.97092533,3777.53645467,0,3430.751464,4321.62209892,1480,18265.4208
06/01/2024 11:45:09,N,12023.3383336,13320.1639583,5021.28787309,3631.59812664,3632.4530282,0,3472.15294177,4345.10745525,1480,19026.01358
06/01/2024 12:00:14,N,12442.71449279,14009.42684864,5153.28189927,3351.03112459,3351.77101349,0,3418.34381629,4117.91084957,1479,19173.36677
06/01/2024 12:15:10,N,12480.64118575,14053.95529508,5193.51344758,3500.13399052,3500.89250302,0,3449.43128516,4134.33710336,1479,19369.13466
06/01/2024 12:30:09,N,12497.84205435,13887.67722319,5132.02901536,3721.95457673,3722.75824546,0,3461.68660849,4127.78517007,1479,19529.55577
06/01/2024 12:45:09,N,12238.1255815,13575.71696924,5143.0523327,3797.09976029,3810.57492423,0,3409.60922125,4097.99029588,1479,19410.73631
06/01/2024 13:00:12,N,12080.25957679,13903.22210501,5226.08723718,3871.75888848,3874.05481171,0,3424.21510905,4311.5728631,1479,19353.97402
06/01/2024 13:15:11,N,11629.52625798,13755.54776501,5243.10601503,3910.9531303,3940.9963718,0,3449.50479064,4320.57059574,1482,18918.54202
06/01/2024 13:30:09,N,10855.36170682,13566.88141273,5397.56169969,3936.13425683,4102.30765664,0,3481.51374935,4333.7525072,1482,18264.49375
06/01/2024 13:45:10,N,10620.00270461,13658.29684614,5343.01464349,4050.55900528,4193.5966859,0,3581.9857758,4455.86411762,1602,18266.08828
06/01/2024 14:00:13,N,10552.91711602,13957.19106339,5320.9407509,4070.82691287,4351.33312034,0,3657.88902656,4553.23014879,1592,18277.82646
06/01/2024 14:15:10,N,10815.43104577,14384.15991567,5320.82121774,4342.96199572,4790.52116262,0,3580.59411441,4567.68506669,1592,18738.06278
06/01/2024 14:30:09,N,11005.20343613,14356.49226832,5329.30803176,4420.19298684,5112.24106347,0,3609.72208894,4554.76409101,1582,18809.6487
06/01/2024 14:45:08,N,11777.56935428,14397.8087375,5296.75782224,4362.76487755,5292.0538752,0,3581.18037535,4515.9650855,1582,19728.09484
06/01/2024 15:00:17,N,12016.97844814,14343.68947672,5396.92693731,4234.95536011,5286.49258756,0,3589.1458983,4552.70098125,1572,19695.5737
06/01/2024 15:15:10,N,12057.66991424,14103.17294048,5399.9387724,4235.72614061,5374.72110176,0,3629.41002118,4567.32444226,1567,19860.7873
06/01/2024 15:30:11,N,12377.53327416,14225.84772848,5398.44895574,4230.52301257,5501.04681533,0,3613.45149968,4548.38071715,1567,20106.85335
06/01/2024 15:45:09,N,12687.72569584,14155.0941472,5406.86602159,4124.98692929,5425.47660052,0,3613.20199325,4548.68063724,1567,20230.8223
06/01/2024 16:00:13,N,12806.77657055,13983.22081445,5305.04284688,4099.66334748,5356.79607605,0,3753.55752007,4589.8593409,1568,20602.25458
