SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/01/2024 00:00:14,N,1661.88146806,2681.96685052,966.87354515,9754.7487066,9756.7584522,1.17499992,.50077945,567.80301284,0,11376.92671
06/01/2024 00:15:10,N,1678.8393288,2585.63518671,967.49035118,9719.89389127,9721.68995994,.1,1.773537,537.68400239,0,11394.42752
06/01/2024 00:30:10,N,1667.05068731,2586.03676076,967.45373009,9292.14832371,9293.696572,.1,1.72376832,537.69500398,0,10960.01395
06/01/2024 00:45:09,N,1674.53825616,2586.5711741,967.66233299,8915.39132779,8918.23002332,.1,1.70864764,537.68100595,0,10584.18947
06/01/2024 01:00:19,N,1661.94547605,2591.89031024,967.91892479,8575.91953482,8580.01291861,2.4499999,1.64201804,598.79900693,0,10408.78637
06/01/2024 01:15:11,N,1648.55630016,2593.70739646,970.52479027,8995.52176946,8998.6090421,.1,2.25599586,603.9000101,0,10637.74699
06/01/2024 01:30:10,N,1623.88801264,2606.78709479,976.46453331,10153.06480184,10154.46773687,.1,6.10412542,603.97500991,0,11793.20653
06/01/2024 01:45:10,N,1630.79009556,2603.55185623,976.04987572,10473.73836979,10476.09873279,6.05699972,1.2047859,604.00800704,0,12112.29406
06/01/2024 02:00:14,N,1624.58202028,2236.36402412,977.05071495,11216.94407711,11218.80056823,.107,1.69948998,959.08701324,0,12803.20188
06/01/2024 02:15:10,N,1620.62822878,2241.27023323,975.34334801,12315.43927037,12316.73872601,.1,2.09732994,963.24301385,0,13901.2857
06/01/2024 02:30:09,N,1608.3195362,2247.00051112,976.69716881,13646.19595757,13646.72536173,8.36699957,53.30372224,963.26801347,0,15140.842
06/01/2024 02:45:07,N,1348.27072072,2229.32191677,982.1761422,14367.6634956,14370.89211422,.1,62.16659864,963.21001195,0,15967.52792
06/01/2024 03:00:15,N,1493.84522175,2600.81155343,975.60628746,14391.12143027,14395.34480559,.1,19.79793066,621.18699765,0,16012.90691
06/01/2024 03:15:09,N,1581.21192204,2582.98839743,975.59792564,14467.37434947,14470.69998157,.1,2.99422981,621.56100392,0,16017.26593
06/01/2024 03:30:08,N,1481.39472162,2580.38606365,1042.08619164,14385.76462182,14572.01439103,.1,2.99457979,621.59200501,0,16014.40134
06/01/2024 03:45:13,N,1628.77522277,2605.18624444,977.16501854,14073.1024034,14076.44865393,.1,7.79596999,621.56800389,0,15693.63472
06/01/2024 04:00:14,N,1616.01119375,2605.43220992,976.86054466,13877.60397404,13879.83304661,.1,.29876999,614.74100184,0,15491.6634
