"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/18/2023 00:00:35","N","36506.33398842","51313.42906785","25864.77004218","22025.95194005","22520.97791337",".2",".31580796",".31583796",".00001","4378.44278597","6033.32174396","3527.06003665","63287.88986"
"07/18/2023 00:15:19","N","35279.6566348","50080.75612688","24827.13297843","22584.1068474","23039.86788189",".2",".31580796",".31583796",".00001","4340.94865294","6007.43639433","3493.78003692","62580.69829"
"07/18/2023 00:30:23","N","34081.39767718","49907.57846713","24784.65320634","23028.08736848","23529.7427926",".2",".31580796",".31583796",".00001","4352.5339276","6013.85266208","3508.56003665","61772.85765"
"07/18/2023 00:45:18","N","33414.48270225","48064.43994712","23878.63231563","23070.16308343","23654.50562083",".2",".31580796",".31583796",".00001","4313.1486583","6020.09890508","3487.56003665","60932.5599"
"07/18/2023 01:00:27","N","32999.77748227","47507.67339348","23978.84894943","23141.11327373","23842.19944441",".2",".31580796",".31583796",".00001","3880.15921747","5241.38149714","3211.50003623","60119.9098"
"07/18/2023 01:15:19","N","32405.71762013","47531.3753407","23807.48046493","23119.24523937","23911.73837196",".2",".31580796",".31583796",".00001","3849.5653042","5118.5447905","3167.26003646","59542.8199"
"07/18/2023 01:30:19","N","31218.57159233","47504.83083152","23807.94415688","23357.83970752","24117.93210178",".2",".73607271",".73610271",".00001","3949.53441734","5118.64609766","3205.98003673","58772.00097"
"07/18/2023 01:45:19","N","30529.35674607","47470.26373517","23838.46405029","23452.17752242","24193.88547205",".2",".31580796",".31583796",".00001","3881.96557395","5121.6651175","3188.62003707","58040.98931"
"07/18/2023 02:00:32","N","30434.05435478","47631.86043655","23758.06913852","23284.92084276","24031.47476351",".2",".31580796",".31583796",".00001","3856.48552741","5128.26697397","3169.62003707","57558.14112"
"07/18/2023 02:15:18","N","29616.35476243","47547.07319772","23701.82567977","23126.47430419","24010.9844079",".2",".31580796",".31583796",".00001","3874.83883129","5115.69019889","3185.98003673","56832.92252"
"07/18/2023 02:30:20","N","29162.12597811","47277.76129877","23578.39740681","23128.40333938","24109.44604587",".2",".31580796",".31583796",".00001","3878.14226543","5116.61035132","3192.12003707","56278.01859"
"07/18/2023 02:45:20","N","28471.59112143","47258.54321265","23581.24820518","23159.32734429","24156.00915706",".2",".31580796",".31583796",".00001","3879.80834589","5119.24012565","3195.700037","55739.13644"
"07/18/2023 03:00:28","N","27781.70784139","47223.50380849","23577.52281188","23246.30905675","24156.8558954",".2",".31580796",".31613497",".00001","3891.80249243","5277.35383963","3207.16003608","54961.96199"
"07/18/2023 03:15:17","N","27213.50146007","47565.34287548","23666.38125038","23291.882887","24356.51964104",".2",".31580796",".31583796",".00001","3937.04259444","5275.6190834","3220.61441612","54642.82868"
"07/18/2023 03:30:18","N","26919.13095021","47424.71626782","23577.95417785","23326.93373548","24156.59324324",".2",".31580796",".3163009",".00047293","3954.51685462","5277.12521648","3209.0400362","54150.66001"
"07/18/2023 03:45:19","N","26551.89399671","47160.26383543","23566.2077732","23233.64512336","24208.3118509",".2",".31580796",".31583796",".00001","3977.4576665","5278.37437844","3202.95269691","53928.01279"
"07/18/2023 04:00:52","N","26740.53243589","47136.23434019","23585.22904396","23024.57787382","23843.12436068",".2",".45153447",".45296887",".00001","3962.04148714","5404.27027177","3180.24003636","53579.64158"
"07/18/2023 04:15:19","N","27037.8348273","47166.33402621","23590.56521797","22530.10659933","23095.45479893",".2",".31580796",".31583796",".00001","3976.91609946","5402.10661125","3165.217347","53443.63879"
"07/18/2023 04:30:26","N","26881.57968938","47381.00129163","23645.77441024","22348.42367982","22933.45477437",".2",".31580796",".31584544",".00001","4084.10740457","5400.21619319","3176.58003711","53276.65381"
"07/18/2023 04:45:16","N","26847.12127375","47391.3190267","23640.62339019","22191.08866703","22795.67156875",".2",".31580796",".31583796",".00001","4106.16708882","5398.34673237","3169.09257623","53201.47356"
"07/18/2023 05:00:28","N","27044.74279999","47676.70788979","23651.48243331","22159.38282871","22779.73030757",".2",".41580796",".41583796",".00001","4040.80820513","5346.3752582","3159.8850569","53102.92252"
