"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/21/2022 00:00:22","N","1003.13133995","1450.85890591","732.17798851","9091.34679635","9093.80715545","0",".15139621","167.97869485","0","10219.32531"
"07/21/2022 00:15:20","N","960.30019204","1511.577021","610.64365624","9167.84797019","9169.58634776","0",".15079019","167.97869485","0","10108.84822"
"07/21/2022 00:30:18","N","944.61358515","1495.05144775","607.11475609","9430.1602867","9433.21913175","0",".15098461","167.97869485","0","10383.19696"
"07/21/2022 00:45:18","N","906.91166512","1477.79889333","559.38013695","9799.65894795","9799.61686707","0","2.14884028","167.97869485","0","10724.13272"
"07/21/2022 01:00:24","N","908.70893804","1464.86595118","560.02331017","10137.60961721","10140.46509406","0",".14875868","156.17869561","0","11049.44711"
"07/21/2022 01:15:16","N","908.87052242","1466.0542537","559.74039696","10412.14423105","10414.39704654","0",".14846256","156.17869561","0","11361.37403"
"07/21/2022 01:30:17","N","908.61318795","1465.83849942","559.74509666","10144.59347277","10146.49880486","0",".14881049","156.17869561","0","11079.82756"
"07/21/2022 01:45:15","N","908.35401193","1466.30301726","559.83101891","9901.08413715","9902.19842834","0",".14825319","156.17869561","0","10830.68317"
"07/21/2022 02:00:24","N","907.29988591","1547.10569703","559.84553001","9700.15249818","9702.51614707","0",".14891398","156.17869561","0","10623.78959"
"07/21/2022 02:15:16","N","907.53558842","1546.84261262","575.36875389","9335.73531629","9338.22960736","0",".14924204","156.17869561","0","10267.39515"
"07/21/2022 02:30:16","N","906.45104806","1545.82262456","575.2488961","9156.62111063","9157.7696609","0","17.1824606","156.17869561","0","10114.07964"
"07/21/2022 02:45:17","N","907.37325207","1546.62015664","575.32995079","8488.86483795","8490.80064589","0","16.82214617","156.17869561","0","9440.9381"
"07/21/2022 03:00:23","N","910.15821783","1552.19377291","607.23130272","7920.2489674","7921.85625385","0","17.01043573","156.17869561","0","8883.3154"
"07/21/2022 03:15:16","N","910.20260445","1551.68421972","607.6859536","7581.26667843","7582.71412478","0","17.09271097","156.17869561","0","8484.69753"
"07/21/2022 03:30:16","N","924.01559273","1553.78560674","607.51764916","7075.60549575","7077.63718158","0","16.92659883","156.17869561","0","8019.06565"
"07/21/2022 03:45:19","N","909.84639231","1562.11403358","560.06588219","6784.67383561","6786.67003092","0",".15024279","156.17869561","0","7687.5615"
"07/21/2022 04:00:20","N","907.87614862","1549.04857504","574.40612267","6724.50341676","6725.66862939","0",".14988989","156.17869561","0","7621.02678"
"07/21/2022 04:15:18","N","907.66635386","1565.62186134","558.95379112","6697.19199093","6699.36966117","0",".15061897","156.17869561","0","7593.92699"
"07/21/2022 04:30:16","N","906.91498784","1546.79333925","574.2618203","6731.39465211","6733.41470645","0",".15049338","156.17869561","0","7637.16964"
"07/21/2022 04:45:16","N","931.27499334","1535.9051758","606.24294518","6367.17791483","6367.94059579","0",".15110709","156.17869561","0","7310.4652"
"07/21/2022 05:00:23","N","957.35017602","1554.50604665","606.51331566","5891.83241425","5893.12915293","0",".15104288","156.17869561","0","6837.65119"
"07/21/2022 05:15:15","N","971.75931645","1554.09157407","606.1247506","5420.67554536","5423.38068476","0",".15202638","156.17869561","0","6373.91494"
"07/21/2022 05:30:15","N","969.76964058","1553.93393075","606.30181358","5262.72092308","5264.84218039",".1",".15195883","156.17869561","0","6227.62912"
"07/21/2022 05:45:15","N","966.92477671","1552.14384448","605.14344261","5234.59684653","5236.65387053","0",".15178051","156.17869561","0","6187.74523"
"07/21/2022 06:00:22","N","960.33697669","1546.41476619","604.68751","5193.21033152","5195.45483729","0",".15165258","156.17869561","0","6147.83839"
"07/21/2022 06:15:15","N","978.31980114","1554.40690625","713.54844139","4996.41601946","4998.98316505","0",".15183016","156.17869561","0","5964.2538"
"07/21/2022 06:30:16","N","975.7368087","1555.94902813","713.19578026","5295.84802704","5295.06182127","0",".15094096","156.17869561","0","6264.89598"
"07/21/2022 06:45:15","N","994.58016674","1574.6635257","736.78983543","5594.63485857","5592.4640059","0","3.47643483","158.92869561","0","6580.41429"
"07/21/2022 07:00:22","N","1190.5422421","1914.23673411","730.86292508","5562.02155505","5599.25017844","0","3.48623951","164.42869561","0","6759.14727"
"07/21/2022 07:15:16","N","1282.4493244","1970.5335646","737.21818016","5287.26168452","5286.62544206",".00682776","3.63296234","174.37869542","0","6547.23364"
"07/21/2022 07:30:15","N","1435.72805183","2091.95856716","733.07963036","4849.21409788","4848.928687","0","7.03372161","168.53869575","0","6267.64256"
"07/21/2022 07:45:15","N","1695.31733878","2350.71778799","770.37049339","4672.47739799","4673.44453318","0","7.02006812","168.53869575","0","6357.284"
"07/21/2022 08:00:20","N","2091.96901154","2771.30112933","769.66874168","4330.40873232","4329.78996554","0","6.84865026","207.93869727","0","6377.39239"
"07/21/2022 08:15:17","N","2516.14543683","3168.68328125","769.10672997","4160.15254379","4161.28837157","0","8.1380551","210.68869727","0","6634.63663"
"07/21/2022 08:30:17","N","2725.02398554","3357.15940229","766.40735863","3918.06512968","3919.22874109","0","5.09947699","219.43869727","0","6589.25827"
"07/21/2022 08:45:15","N","3128.26730756","3756.62927635","746.48902367","3784.20951616","3785.36529783","0","3.55864204","219.43869727","0","6864.51843"
"07/21/2022 09:00:20","N","3198.88238576","3712.70176982","701.48529319","3552.45946529","3554.39766985","0","3.46033558","220.73869651","0","6733.35456"
"07/21/2022 09:15:17","N","3543.56932136","4056.11070757","741.07313011","3232.14807906","3233.5011546","0","3.45733937","220.73869651","0","6751.83677"
"07/21/2022 09:30:17","N","3494.11442549","4006.8087123","749.0178933","2811.79974762","2811.78953159","0","2.53663584","219.43869727","0","6279.85165"
"07/21/2022 09:45:17","N","3253.94631738","3765.92956077","699.28177879","2372.79335992","2372.72708714","0","1.6073784","216.68869727","0","5607.54893"
"07/21/2022 10:00:22","N","3753.1010382","4160.52750184","699.07700584","1949.3891777","1949.1998909","0",".52760672","358.03869575","0","5675.44518"
"07/21/2022 10:15:16","N","4070.33698035","4476.92414164","698.053843","1548.76256293","1548.88879233","0",".60201676","348.13869613","0","5599.58124"
"07/21/2022 10:30:16","N","4617.80142863","4745.44225909","698.30970825","1244.91303733","1244.88347529","0","50.61107748","348.13869613","0","5660.99805"
"07/21/2022 10:45:17","N","4600.89426293","4800.68098255","903.00338085","1186.35132429","1186.82151776","0","10.84189581","348.13869613","0","5921.16899"
"07/21/2022 11:00:20","N","4705.20223446","4938.8174455","902.43043968","1218.19964265","1219.35954018","0","11.79466366","191.3386988","9.89999961","5936.35576"
"07/21/2022 11:15:17","N","4739.716034","5301.19161833","1085.83609521","1260.14129672","1260.86550532",".1","18.63108318","193.3386988","0","6023.82612"
"07/21/2022 11:30:17","N","5252.89310563","5635.76050401","1085.19903563","1276.36776776","1276.56072801","0","8.76989429","193.3386988","0","6477.89673"
"07/21/2022 11:45:17","N","6063.27820633","6435.41526053","1199.5061433","1310.11520332","1310.44274963","0","7.30894188","196.0886988","0","7263.89391"
