"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/21/2022 00:00:22","N","84","400.52869313","1.39059"
"07/21/2022 00:15:20","N","84","400.52869313","1.390672"
"07/21/2022 00:30:18","N","84","400.52869313","1.391163"
"07/21/2022 00:45:18","N","84","400.52869313","1.39125799"
"07/21/2022 01:00:24","N","84","380.7286939",".091591"
"07/21/2022 01:15:16","N","84","380.7286939",".091355"
"07/21/2022 01:30:17","N","84","380.7286939",".091306"
"07/21/2022 01:45:15","N","84","380.7286939",".09100399"
"07/21/2022 02:00:24","N","84","380.7286939",".091237"
"07/21/2022 02:15:16","N","84","380.7286939",".09118899"
"07/21/2022 02:30:16","N","84","380.7286939","17.12477802"
"07/21/2022 02:45:17","N","84","380.7286939","16.76395674"
"07/21/2022 03:00:23","N","84","380.7286939","16.95098378"
"07/21/2022 03:15:16","N","84","380.7286939","17.0332932"
"07/21/2022 03:30:16","N","84","380.7286939","16.86681842"
"07/21/2022 03:45:19","N","84","380.7286939",".09155999"
"07/21/2022 04:00:20","N","84","390.62869352",".091383"
"07/21/2022 04:15:18","N","84","390.62869352",".091571"
"07/21/2022 04:30:16","N","84","390.62869352",".091636"
"07/21/2022 04:45:16","N","84","390.62869352",".091117"
"07/21/2022 05:00:23","N","84","380.7286939",".09078499"
"07/21/2022 05:15:15","N","84","380.7286939",".09078999"
"07/21/2022 05:30:15","N","84","380.7286939",".09095899"
"07/21/2022 05:45:15","N","84","380.7286939",".09077399"
"07/21/2022 06:00:22","N","84","380.7286939",".09074"
"07/21/2022 06:15:15","N","84","380.7286939",".09068699"
"07/21/2022 06:30:16","N","84","380.7286939",".09020899"
"07/21/2022 06:45:15","N","84","383.4786939","3.41572809"
"07/21/2022 07:00:22","N","84","388.9786939","15.42597293"
"07/21/2022 07:15:16","N","84","388.9786939","15.57237482"
"07/21/2022 07:30:15","N","84","383.13869422","18.97260212"
"07/21/2022 07:45:15","N","84","383.13869422","18.95909214"
"07/21/2022 08:00:20","N","84","422.53869575","20.18784632"
"07/21/2022 08:15:17","N","84","425.28869575","21.47763004"
"07/21/2022 08:30:17","N","84","434.03869575","18.4389291"
"07/21/2022 08:45:15","N","84","434.03869575","16.89767911"
