"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/21/2022 00:00:22","N","3256.8","0"
"07/21/2022 00:15:20","N","3204.4","0"
"07/21/2022 00:30:18","N","3149.8","0"
"07/21/2022 00:45:18","N","3101.5","0"
"07/21/2022 01:00:24","N","3065","0"
"07/21/2022 01:15:16","N","3022.6","0"
"07/21/2022 01:30:17","N","2983.9","0"
"07/21/2022 01:45:15","N","2949","0"
"07/21/2022 02:00:24","N","2912.6","0"
"07/21/2022 02:15:16","N","2882.8","0"
"07/21/2022 02:30:16","N","2858.7","0"
"07/21/2022 02:45:17","N","2834.2","0"
"07/21/2022 03:00:23","N","2806.9","0"
"07/21/2022 03:15:16","N","2786.4","0"
"07/21/2022 03:30:16","N","2765.2","0"
"07/21/2022 03:45:19","N","2739.4","0"
"07/21/2022 04:00:20","N","2720.4","0"
"07/21/2022 04:15:18","N","2707.9","0"
"07/21/2022 04:30:16","N","2695.6","0"
"07/21/2022 04:45:16","N","2683.5","0"
"07/21/2022 05:00:23","N","2663.6","0"
"07/21/2022 05:15:15","N","2665.2","0"
"07/21/2022 05:30:15","N","2653.3","0"
"07/21/2022 05:45:15","N","2647.9","0"
"07/21/2022 06:00:22","N","2641.6","0"
"07/21/2022 06:15:15","N","2652.1","0"
"07/21/2022 06:30:16","N","2642.5","0"
"07/21/2022 06:45:15","N","2638.4","0"
"07/21/2022 07:00:22","N","2630.6","0"
"07/21/2022 07:15:16","N","2627.6","0"
"07/21/2022 07:30:15","N","2626.6","0"
"07/21/2022 07:45:15","N","2633.8","0"
"07/21/2022 08:00:20","N","2639.7","0"
"07/21/2022 08:15:17","N","2666.1","0"
"07/21/2022 08:30:17","N","2680.7","0"
"07/21/2022 08:45:15","N","2700.2","0"
"07/21/2022 09:00:20","N","2719.3","0"
"07/21/2022 09:15:17","N","2761.8","0"
"07/21/2022 09:30:17","N","2795","0"
"07/21/2022 09:45:17","N","2820.5","0"
"07/21/2022 10:00:22","N","2859.6","0"
"07/21/2022 10:15:16","N","2905.7","0"
"07/21/2022 10:30:16","N","2966.1","0"
"07/21/2022 10:45:17","N","3029.4","0"
"07/21/2022 11:00:20","N","3075.6","0"
"07/21/2022 11:15:17","N","3135.5","0"
"07/21/2022 11:30:17","N","3197.5","0"
"07/21/2022 11:45:17","N","3276","0"
"07/21/2022 12:00:20","N","3346.5","0"
"07/21/2022 12:15:19","N","3403.1","0"
"07/21/2022 12:30:16","N","3468.2","0"
"07/21/2022 12:45:18","N","3519.3","0"
"07/21/2022 13:00:21","N","3573.6","0"
"07/21/2022 13:15:17","N","3637.3","0"
"07/21/2022 13:30:17","N","3698.9","0"
"07/21/2022 13:45:17","N","3748.4","0"
"07/21/2022 14:00:22","N","3796.3","0"
"07/21/2022 14:15:20","N","3847.4","0"
"07/21/2022 14:30:17","N","3894.9","0"
"07/21/2022 14:45:17","N","3922.1","0"
"07/21/2022 15:00:26","N","3966.2","0"
"07/21/2022 15:15:18","N","3995.7","0"
"07/21/2022 15:30:18","N","4037","0"
"07/21/2022 15:45:18","N","4086.2","0"
"07/21/2022 16:00:26","N","4094.7","0"
"07/21/2022 16:15:19","N","4136.8","0"
"07/21/2022 16:30:19","N","4161.5","0"
"07/21/2022 16:45:16","N","4184","0"
"07/21/2022 17:00:26","N","4194.5","0"
"07/21/2022 17:15:23","N","4208","0"
"07/21/2022 17:30:18","N","4222","0"
"07/21/2022 17:45:20","N","4229.9","0"
"07/21/2022 18:00:25","N","4219.4","0"
"07/21/2022 18:15:20","N","4197.1","0"
"07/21/2022 18:30:19","N","4185.9","0"
"07/21/2022 18:45:18","N","4136.3","0"
"07/21/2022 19:00:26","N","4082.2","0"
"07/21/2022 19:15:18","N","4028.6","0"
"07/21/2022 19:30:18","N","3981.3","0"
"07/21/2022 19:45:19","N","3951","0"
"07/21/2022 20:00:22","N","3894.5","0"
"07/21/2022 20:15:18","N","3856","0"
"07/21/2022 20:30:17","N","3829.1","0"
"07/21/2022 20:45:17","N","3801.9","0"
"07/21/2022 21:00:20","N","3778.8","0"
"07/21/2022 21:15:17","N","3741.7","0"
"07/21/2022 21:30:17","N","3699.9","0"
"07/21/2022 21:45:17","N","3634.1","0"
"07/21/2022 22:00:30","N","3569.1","0"
"07/21/2022 22:15:17","N","3495.5","0"
"07/21/2022 22:30:18","N","3426.9","0"
"07/21/2022 22:45:18","N","3358","0"
"07/21/2022 23:00:23","N","3282.6","0"
"07/21/2022 23:15:18","N","3210.3","0"
"07/21/2022 23:30:17","N","3134.4","0"
"07/21/2022 23:45:17","N","3061.4","0"
