"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/21/2022 00:00:22","N","10219.37086","-116.7","10336.07086"
"07/21/2022 00:15:20","N","10108.87377","0","10108.87377"
"07/21/2022 00:30:18","N","10406.5135","0","10406.5135"
"07/21/2022 00:45:18","N","10724.15827","0","10724.15827"
"07/21/2022 01:00:24","N","11049.47366","0","11049.47366"
"07/21/2022 01:15:16","N","11361.40658","0","11361.40658"
"07/21/2022 01:30:17","N","11103.14782","0","11103.14782"
"07/21/2022 01:45:15","N","10830.71272","0","10830.71272"
"07/21/2022 02:00:24","N","10623.81514","0","10623.81514"
"07/21/2022 02:15:16","N","10267.4207","0","10267.4207"
"07/21/2022 02:30:16","N","10114.10619","0","10114.10619"
"07/21/2022 02:45:17","N","9440.96365","0","9440.96365"
"07/21/2022 03:00:23","N","8883.37095","0","8883.37095"
"07/21/2022 03:15:16","N","8484.72308","0","8484.72308"
"07/21/2022 03:30:16","N","8019.0912","0","8019.0912"
"07/21/2022 03:45:19","N","7687.58705","0","7687.58705"
"07/21/2022 04:00:20","N","7621.05233","-.1","7621.15233"
"07/21/2022 04:15:18","N","7593.95254","0","7593.95254"
"07/21/2022 04:30:16","N","7637.19519","0","7637.19519"
"07/21/2022 04:45:16","N","7310.49075","-.1","7310.59075"
"07/21/2022 05:00:23","N","6837.67674","0","6837.67674"
"07/21/2022 05:15:15","N","6373.94049","0","6373.94049"
"07/21/2022 05:30:15","N","6227.65467","-.1","6227.75467"
"07/21/2022 05:45:15","N","6187.77078","0","6187.77078"
"07/21/2022 06:00:22","N","6171.14596","0","6171.14596"
"07/21/2022 06:15:15","N","5964.30035","0","5964.30035"
"07/21/2022 06:30:16","N","6264.92153","0","6264.92153"
"07/21/2022 06:45:15","N","6580.44284","0","6580.44284"
"07/21/2022 07:00:22","N","6782.43254","0","6782.43254"
"07/21/2022 07:15:16","N","6547.25919","0","6547.25919"
"07/21/2022 07:30:15","N","6267.66811","0","6267.66811"
"07/21/2022 07:45:15","N","6357.30955","0","6357.30955"
"07/21/2022 08:00:20","N","6378.33894","0","6378.33894"
"07/21/2022 08:15:17","N","6649.48771","0","6649.48771"
"07/21/2022 08:30:17","N","6612.51774","0","6612.51774"
"07/21/2022 08:45:15","N","6864.54398","0","6864.54398"
"07/21/2022 09:00:20","N","6733.38011","0","6733.38011"
