"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/15/2021 00:00:14","N","494.19999694","730","373.9"
"08/15/2021 00:15:08","N","494.19999694","730","374.2"
"08/15/2021 00:30:08","N","497.19999694","733","377.9"
"08/15/2021 00:45:08","N","494.19999694","730","373.6"
"08/15/2021 01:00:14","N","493.19999694","729","404.9"
"08/15/2021 01:15:12","N","494.19999694","730","406.1"
"08/15/2021 01:30:12","N","499.19999694","735","410.9"
"08/15/2021 01:45:12","N","500.19999694","737","412.3"
"08/15/2021 02:00:17","N","500.19999694","737","419.9"
"08/15/2021 02:15:08","N","499.19999694","736","419.4"
"08/15/2021 02:30:07","N","496.19999694","733","416.5"
"08/15/2021 02:45:08","N","493.19999694","730","412.5"
"08/15/2021 03:00:12","N","499.19999694","736","379.6"
"08/15/2021 03:15:08","N","496.19999694","733","376.8"
"08/15/2021 03:30:08","N","498.19999694","735","379.4"
"08/15/2021 03:45:08","N","498.19999694","735","379"
"08/15/2021 04:00:14","N","498.19999694","735","405.5"
"08/15/2021 04:15:09","N","498.19999694","735","406.1"
"08/15/2021 04:30:08","N","500.19999694","737","407.3"
"08/15/2021 04:45:08","N","500.19999694","737","408.1"
"08/15/2021 05:00:12","N","503.19999694","740","382.3"
"08/15/2021 05:15:10","N","501.19999694","738","381.7"
"08/15/2021 05:30:08","N","498.19999694","735","378.9"
"08/15/2021 05:45:08","N","499.19999694","736","380"
"08/15/2021 06:00:12","N","504.19999694","741","384.9"
"08/15/2021 06:15:09","N","501.19999694","738","381.3"
"08/15/2021 06:30:08","N","498.19999694","735","379.6"
"08/15/2021 06:45:09","N","499.19999694","736","379.2"
"08/15/2021 07:00:12","N","496.19999694","733","378.1"
"08/15/2021 07:15:08","N","495.19999694","732","377.8"
"08/15/2021 07:30:08","N","501.19999694","738","381"
"08/15/2021 07:45:08","N","496.19999694","733","377"
"08/15/2021 08:00:13","N","498.19999694","735","378.1"
"08/15/2021 08:15:08","N","494.19999694","731","374.4"
"08/15/2021 08:30:08","N","493.19999694","729","373.3"
"08/15/2021 08:45:08","N","491.19999694","727","371.5"
"08/15/2021 09:00:11","N","487.19999694","723","368.6"
"08/15/2021 09:15:08","N","490.19999694","726","372.2"
"08/15/2021 09:30:08","N","488.19999694","724","369.7"
"08/15/2021 09:45:08","N","488.19999694","724","370.2"
"08/15/2021 10:00:12","N","488.19999694","624","368.5"
"08/15/2021 10:15:07","N","485.19999694","621","365.1"
"08/15/2021 10:30:07","N","486.19999694","621","366.6"
"08/15/2021 10:45:08","N","484.19999694","619","364"
"08/15/2021 11:00:11","N","484.19999694","619","363.6"
"08/15/2021 11:15:09","N","480.19999694","615","360.1"
"08/15/2021 11:30:08","N","481.19999694","616","361.5"
"08/15/2021 11:45:09","N","504.19999694","639","383.5"
"08/15/2021 12:00:11","N","505.19999694","640","385.8"
"08/15/2021 12:15:08","N","508.19999694","643","388.1"
"08/15/2021 12:30:08","N","506.19999694","641","385.8"
"08/15/2021 12:45:08","N","501.19999694","636","381.9"
"08/15/2021 13:00:13","N","499.19999694","634","379.8"
"08/15/2021 13:15:09","N","494.19999694","628","374.5"
"08/15/2021 13:30:07","N","495.19999694","630","375.5"
"08/15/2021 13:45:09","N","494.19999694","629","375.9"
"08/15/2021 14:00:11","N","497.19999694","631","377.1"
"08/15/2021 14:15:08","N","496.19999694","630","376.6"
"08/15/2021 14:30:08","N","499.19999694","633","378.7"
"08/15/2021 14:45:07","N","495.19999694","629","376.1"
"08/15/2021 15:00:11","N","504.19999694","637","385.6"
"08/15/2021 15:15:09","N","503.19999694","637","384.6"
"08/15/2021 15:30:08","N","500.19999694","634","380.9"
"08/15/2021 15:45:08","N","500.19999694","634","380.2"
"08/15/2021 16:00:11","N","501.19999694","635","381.8"
"08/15/2021 16:15:12","N","502.19999694","636","384.1"
"08/15/2021 16:30:11","N","502.19999694","636","382.6"
"08/15/2021 16:45:12","N","501.19999694","636","382.7"
"08/15/2021 17:00:11","N","506.19999694","640","386.9"
"08/15/2021 17:15:12","N","511.19999694","646","391.5"
"08/15/2021 17:30:13","N","515.74916911","652.54917216","400.3"
"08/15/2021 17:45:12","N","520.22885107","658.02885413","407.5"
"08/15/2021 18:00:17","N","516.76419544","654.56419849","404.3"
"08/15/2021 18:15:13","N","518.25086259","657.05086565","406.4"
"08/15/2021 18:30:12","N","516.25342059","655.0534234","402.3"
"08/15/2021 18:45:12","N","525.24627661","664.04627966","412.5"
"08/15/2021 19:00:17","N","534.24685811","673.04686093","422.2"
"08/15/2021 19:15:12","N","510.74826335","649.54826641","397.8"
"08/15/2021 19:30:07","N","507.2403649","646.04036784","393.4"
"08/15/2021 19:45:08","N","502.96542435","641.76542741","388.5"
