"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/11/2023 00:00:26","N","7078.14283","0","7078.14283"
"09/11/2023 00:15:19","N","7290.30842","0","7290.30842"
"09/11/2023 00:30:19","N","7141.77451","0","7141.77451"
"09/11/2023 00:45:17","N","7059.95488","0","7059.95488"
"09/11/2023 01:00:24","N","6803.10824","0","6803.10824"
"09/11/2023 01:15:19","N","6802.99846","0","6802.99846"
"09/11/2023 01:30:17","N","6859.46804","0","6859.46804"
"09/11/2023 01:45:17","N","6835.24746","0","6835.24746"
"09/11/2023 02:00:16","N","6860.98533","0","6860.98533"
"09/11/2023 02:15:12","N","6791.24213","0","6791.24213"
"09/11/2023 02:30:12","N","6729.75299","0","6729.75299"
"09/11/2023 02:45:11","N","6656.59809","0","6656.59809"
"09/11/2023 03:00:16","N","6884.91865","0","6884.91865"
"09/11/2023 03:15:11","N","6828.11398","0","6828.11398"
"09/11/2023 03:30:11","N","7003.87187","0","7003.87187"
"09/11/2023 03:45:12","N","7193.97326","0","7193.97326"
"09/11/2023 04:00:24","N","7432.56572","0","7432.56572"
"09/11/2023 04:15:19","N","7581.11499","0","7581.11499"
"09/11/2023 04:30:16","N","7657.06097","0","7657.06097"
"09/11/2023 04:45:17","N","7696.60645","0","7696.60645"
"09/11/2023 05:00:24","N","8022.82684","0","8022.82684"
"09/11/2023 05:15:16","N","8355.65018","0","8355.65018"
"09/11/2023 05:30:16","N","8260.80247","0","8260.80247"
"09/11/2023 05:45:16","N","8247.33195","0","8247.33195"
"09/11/2023 06:00:25","N","8240.19869","0","8240.19869"
"09/11/2023 06:15:17","N","8415.09462","0","8415.09462"
"09/11/2023 06:30:18","N","8366.72434","0","8366.72434"
"09/11/2023 06:45:17","N","8392.81092","0","8392.81092"
"09/11/2023 07:00:23","N","8389.54403","0","8389.54403"
"09/11/2023 07:15:17","N","8527.75722","0","8527.75722"
"09/11/2023 07:30:16","N","8525.26026","0","8525.26026"
"09/11/2023 07:45:17","N","8663.06653","0","8663.06653"
"09/11/2023 08:00:24","N","8808.98917","0","8808.98917"
"09/11/2023 08:15:11","N","9078.04433","0","9078.04433"
"09/11/2023 08:30:11","N","9280.21384","0","9280.21384"
"09/11/2023 08:45:12","N","9245.85736","0","9245.85736"
"09/11/2023 09:00:17","N","9446.87822","0","9446.87822"
"09/11/2023 09:15:12","N","9386.28984","0","9386.28984"
"09/11/2023 09:30:12","N","9432.89485","0","9432.89485"
"09/11/2023 09:45:12","N","9345.79397","0","9345.79397"
"09/11/2023 10:00:16","N","9578.94965","0","9578.94965"
"09/11/2023 10:15:11","N","9684.3674","0","9684.3674"
"09/11/2023 10:30:12","N","9704.14317","0","9704.14317"
"09/11/2023 10:45:11","N","9751.25074","0","9751.25074"
"09/11/2023 11:00:22","N","9673.7762","0","9673.7762"
"09/11/2023 11:15:17","N","9444.35607","0","9444.35607"
"09/11/2023 11:30:17","N","9561.0609","0","9561.0609"
"09/11/2023 11:45:28","N","9460.41598","0","9460.41598"
"09/11/2023 12:00:25","N","9561.38051","0","9561.38051"
"09/11/2023 12:15:17","N","9458.52546","0","9458.52546"
"09/11/2023 12:30:18","N","9653.9894","0","9653.9894"
"09/11/2023 12:45:18","N","9676.56932","0","9676.56932"
"09/11/2023 13:00:28","N","9738.20125","0","9738.20125"
"09/11/2023 13:15:19","N","9898.29421","0","9898.29421"
"09/11/2023 13:30:19","N","9906.07552","0","9906.07552"
"09/11/2023 13:45:18","N","10027.99973","0","10027.99973"
"09/11/2023 14:00:25","N","10227.53312","0","10227.53312"
"09/11/2023 14:15:18","N","10544.99502","0","10544.99502"
"09/11/2023 14:30:24","N","10643.75769","0","10643.75769"
"09/11/2023 14:45:23","N","11251.57376","0","11251.57376"
"09/11/2023 15:00:28","N","11486.30872","0","11486.30872"
"09/11/2023 15:15:18","N","11798.16481","0","11798.16481"
"09/11/2023 15:30:18","N","12168.12361","0","12168.12361"
"09/11/2023 15:45:19","N","12361.81846","0","12361.81846"
"09/11/2023 16:00:22","N","12358.20396","0","12358.20396"
"09/11/2023 16:15:17","N","12608.62131","0","12608.62131"
"09/11/2023 16:30:17","N","12713.10452","0","12713.10452"
"09/11/2023 16:45:17","N","12805.28164","0","12805.28164"
"09/11/2023 17:00:21","N","12771.24696","0","12771.24696"
"09/11/2023 17:15:18","N","12560.04407","0","12560.04407"
"09/11/2023 17:30:17","N","12504.02477","0","12504.02477"
"09/11/2023 17:45:18","N","12440.74695","0","12440.74695"
"09/11/2023 18:00:23","N","12186.26736","0","12186.26736"
"09/11/2023 18:15:19","N","11811.54434","0","11811.54434"
"09/11/2023 18:30:18","N","11526.85214","0","11526.85214"
"09/11/2023 18:45:19","N","11247.20397","0","11247.20397"
"09/11/2023 19:00:22","N","11142.99712","0","11142.99712"
"09/11/2023 19:15:19","N","11033.86604","0","11033.86604"
"09/11/2023 19:30:19","N","11046.46608","0","11046.46608"
"09/11/2023 19:45:20","N","10976.14774","0","10976.14774"
"09/11/2023 20:00:21","N","10847.828","0","10847.828"
"09/11/2023 20:15:19","N","10399.16326","0","10399.16326"
"09/11/2023 20:30:19","N","10116.57796","0","10116.57796"
