"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/11/2023 00:00:26","N","233.3","0"
"09/11/2023 00:15:19","N","227.7","0"
"09/11/2023 00:30:19","N","219.6","0"
"09/11/2023 00:45:17","N","216.5","0"
"09/11/2023 01:00:24","N","214.6","0"
"09/11/2023 01:15:19","N","209.4","0"
"09/11/2023 01:30:17","N","204.8","0"
"09/11/2023 01:45:17","N","202.9","0"
"09/11/2023 02:00:16","N","199.6","0"
"09/11/2023 02:15:12","N","198.7","0"
"09/11/2023 02:30:12","N","194","0"
"09/11/2023 02:45:11","N","192.2","0"
"09/11/2023 03:00:16","N","192","0"
"09/11/2023 03:15:11","N","191.1","0"
"09/11/2023 03:30:11","N","189.3","0"
"09/11/2023 03:45:12","N","189","0"
"09/11/2023 04:00:24","N","187.8","0"
"09/11/2023 04:15:19","N","189.2","0"
"09/11/2023 04:30:16","N","188.7","0"
"09/11/2023 04:45:17","N","190.8","0"
"09/11/2023 05:00:24","N","190.5","0"
"09/11/2023 05:15:16","N","193","0"
"09/11/2023 05:30:16","N","194.4","0"
"09/11/2023 05:45:16","N","197.7","0"
"09/11/2023 06:00:25","N","201.3","0"
"09/11/2023 06:15:17","N","206.4","0"
"09/11/2023 06:30:18","N","211","0"
"09/11/2023 06:45:17","N","215","0"
"09/11/2023 07:00:23","N","215.9","0"
"09/11/2023 07:15:17","N","219","0"
"09/11/2023 07:30:16","N","220.6","0"
"09/11/2023 07:45:17","N","222.4","0"
"09/11/2023 08:00:24","N","226","0"
"09/11/2023 08:15:11","N","228.6","0"
"09/11/2023 08:30:11","N","229.9","0"
"09/11/2023 08:45:12","N","232.8","0"
"09/11/2023 09:00:17","N","232.8","0"
"09/11/2023 09:15:12","N","237.4","0"
"09/11/2023 09:30:12","N","239.6","0"
"09/11/2023 09:45:12","N","242.9","0"
"09/11/2023 10:00:16","N","246.9","0"
"09/11/2023 10:15:11","N","248.6","0"
"09/11/2023 10:30:12","N","252.5","0"
"09/11/2023 10:45:11","N","261.4","0"
"09/11/2023 11:00:22","N","265.9","0"
"09/11/2023 11:15:17","N","272.5","0"
"09/11/2023 11:30:17","N","277.2","0"
"09/11/2023 11:45:28","N","278.6","0"
"09/11/2023 12:00:25","N","280.1","0"
"09/11/2023 12:15:17","N","282.7","0"
"09/11/2023 12:30:18","N","286.7","0"
"09/11/2023 12:45:18","N","287.2","0"
"09/11/2023 13:00:28","N","292","0"
"09/11/2023 13:15:19","N","293.7","0"
"09/11/2023 13:30:19","N","298.4","0"
"09/11/2023 13:45:18","N","301","0"
"09/11/2023 14:00:25","N","304","0"
"09/11/2023 14:15:18","N","306.8","0"
"09/11/2023 14:30:24","N","312.2","0"
"09/11/2023 14:45:23","N","314.5","0"
"09/11/2023 15:00:28","N","315.9","0"
"09/11/2023 15:15:18","N","318.9","0"
"09/11/2023 15:30:18","N","326.6","0"
"09/11/2023 15:45:19","N","330.1","0"
"09/11/2023 16:00:22","N","332.8","0"
"09/11/2023 16:15:17","N","334.9","0"
"09/11/2023 16:30:17","N","338.2","0"
"09/11/2023 16:45:17","N","338.9","0"
"09/11/2023 17:00:21","N","337.6","0"
"09/11/2023 17:15:18","N","335.9","0"
"09/11/2023 17:30:17","N","335.5","0"
"09/11/2023 17:45:18","N","334.6","0"
"09/11/2023 18:00:23","N","329.4","0"
"09/11/2023 18:15:19","N","327","0"
"09/11/2023 18:30:18","N","324.7","0"
"09/11/2023 18:45:19","N","322.6","0"
"09/11/2023 19:00:22","N","320.8","0"
"09/11/2023 19:15:19","N","318.9","0"
"09/11/2023 19:30:19","N","318.3","0"
"09/11/2023 19:45:20","N","318.3","0"
"09/11/2023 20:00:21","N","316.2","0"
"09/11/2023 20:15:19","N","314","0"
"09/11/2023 20:30:19","N","313","0"
"09/11/2023 20:45:20","N","308.4","0"
"09/11/2023 21:00:23","N","303.9","0"
"09/11/2023 21:15:20","N","300.5","0"
"09/11/2023 21:30:20","N","296.9","0"
"09/11/2023 21:45:18","N","292.1","0"
"09/11/2023 22:00:23","N","285.2","0"
"09/11/2023 22:15:20","N","278.2","0"
"09/11/2023 22:30:17","N","272","0"
"09/11/2023 22:45:17","N","267","0"
"09/11/2023 23:00:21","N","262.3","0"
"09/11/2023 23:15:17","N","253.2","0"
"09/11/2023 23:30:17","N","249.7","0"
"09/11/2023 23:45:17","N","244.5","0"
