"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/12/2021 00:00:20","N","7700.58188281","10808.89659461","5468.40003049","31.27086639","31.27086639","0","354.87337791","370","345","8183.35788"
"06/12/2021 00:15:12","N","7717.28190097","10792.08827552","5677.10002744","41.2687149","41.2687149","0","354.48676463","370","345","8165.2443"
"06/12/2021 00:30:14","N","7725.55358274","10788.84407386","5668.900058","34.51454544","34.51454544","0","354.46799718","370","345","8118.80745"
"06/12/2021 00:45:13","N","7686.1711101","10788.35567054","5671.90002749","32.17548751","32.17548751","0","357.77054002","372","347","8108.66542"
"06/12/2021 01:00:17","N","7637.22185096","10892.26620397","5669.00004577","29.71559524","29.71559524","0","359.97611049","376","351","8048.29835"
"06/12/2021 01:15:12","N","7624.70791373","10891.14410314","5662.50004577","31.97275924","31.97275924","0","355.07849376","369","344","7963.31485"
"06/12/2021 01:30:12","N","7575.12765715","10891.26620397","5668.70005035","34.27685546","34.27685546","0","356.5479223","371","346","7969.28029"
"06/12/2021 01:45:12","N","7537.93044719","10892.02200231","5669.50003051","37.59915161","37.59915161","0","359.67516004","375","350","7954.54558"
"06/12/2021 02:00:18","N","7489.27719018","10905.54632053","5668.50004577","40.91268157","40.91268157","0","354.7035131","370","345","7882.03981"
"06/12/2021 02:15:12","N","7488.24471268","10904.42418918","5669.50002288","51.75502395","51.75502395","0","356.49196843","371","346","7884.90157"
"06/12/2021 02:30:12","N","7346.89658079","10905.81371555","5668.50006103","50.7922821","50.7922821","0","353.70462666","368","343","7789.5488"
"06/12/2021 02:45:13","N","7241.9680408","10906.05791721","5670.30003356","61.90250396","61.90250396","0","356.88484483","372","347","7663.67627"
"06/12/2021 03:00:18","N","7196.85015103","10861.86836013","5642.20002746","51.15429687","51.15429687","0","353.45828402","369","344","7629.1586"
"06/12/2021 03:15:14","N","7265.28896698","10862.86836013","5640.00004577","46.1546936","46.1546936","0","352.47800362","369","344","7643.61136"
"06/12/2021 03:30:13","N","7195.495123","10862.74628982","5642.20001983","41.05230712","41.05230712","0","355.23825377","370","345","7534.56081"
"06/12/2021 03:45:13","N","7146.82037398","10862.86836013","5641.10006713","33.35331344","33.35331344","0","350.59307259","368","343","7541.98729"
"06/12/2021 04:00:18","N","7180.54702148","10769.93472824","5610.80004882","25.80484199","25.80484199","0","360.21979648","375.53999996","350.53999996","7624.81252"
"06/12/2021 04:15:13","N","7060.86852416","10768.20212326","5617.80003356","24.72599411","24.72599411","0","355.15473955","424","344","7526.07438"
"06/12/2021 04:30:14","N","7038.54281768","10767.99052677","5615.80011749","26.56033897","26.56033897","0","358.54662233","428","348","7385.63333"
"06/12/2021 04:45:13","N","6849.28408966","10766.00430831","5618.50000762","15.81800651","15.81800651","0","357.40104036","425","345","7313.52442"
"06/12/2021 05:00:17","N","6850.27619323","10907.20001754","5616.20005798","14.69054794","14.69054794","0","355.35093112","425","345","7227.32541"
"06/12/2021 05:15:13","N","6769.71556243","11184.70001754","5892.40001678","17.04291534","17.04291534","0","354.53651322","424","344","7219.38967"
"06/12/2021 05:30:12","N","6865.34918365","11187.70001754","6036.00003051","20.12372016","20.12372016","0","358.97733682","428","348","7109.83149"
"06/12/2021 05:45:12","N","6729.94038543","11185.70001754","6023.90003204","8.91940402","8.91940402","0","358.80832315","428","348","7290.45052"
"06/12/2021 06:00:18","N","6492.95493469","11182.90001449","6033.00006103","8.50583553","8.50583553","0","361.99066451","376.57999992","351.57999992","6974.97886"
"06/12/2021 06:15:13","N","6752.03730163","11183.90001449","6032.80004882","12.44451999","12.44451999","0","361.91697132","378","353","7128.98094"
"06/12/2021 06:30:13","N","7080.77843627","11183.90001449","6036.00003051","11.48067092","11.48067092","0","366.35514549","382","357","7436.88214"
"06/12/2021 06:45:13","N","7371.01709899","11181.90001449","6032.04699707","9.33240699","9.33240699","0","362.60155508","378","353","7768.43728"
"06/12/2021 07:00:17","N","7615.52194881","11186.00000285","5775.00003051","3.92758536","3.92758536","0","363.82859943","380","355","8004.23041"
"06/12/2021 07:15:08","N","7759.04952811","11195.50000189","5770.90002441","5.93126678","5.93126678","0","361.86745133","378","353","8082.77122"
"06/12/2021 07:30:09","N","7682.23197554","11026.40000151","5671.60006713","0","0","0","375.09913917","391","366","8027.77242"
"06/12/2021 07:45:08","N","7691.51242446","11039.80000304","5671.30004882","0","0","0","365.90385948","381","356","8041.68017"
"06/12/2021 08:00:13","N","7678.29428099","10959.99996566","5665.00003051","0","0","0","359.91483654","376","351","8026.68955"
"06/12/2021 08:15:08","N","7631.0536003","10959.89996337","5663.20004272","0","0","0","356.65086623","373","348","7997.29654"
"06/12/2021 08:30:08","N","7664.29940032","11016.0999565","5662.70004272","0","0","0","352.62646764","368","343","8013.77365"
"06/12/2021 08:45:07","N","7684.81786345","11029.09997176","5661.40002441","0","0","0","350.07849067","367","342","8016.37575"
"06/12/2021 09:00:15","N","7655.05288696","11013.00001144","5650.00003051","0","0","0","354.60429148","371","346","8028.58404"
"06/12/2021 09:15:09","N","7676.99208068","11005.10000991","5648.70004272","0","0","0","352.9918487","369","345","8048.61657"
"06/12/2021 09:30:08","N","7712.63000487","11005.0000038","5650.00003051","0","0","0","351.36147215","367","342","8082.68449"
"06/12/2021 09:45:08","N","8041.92479705","10956.5649681","5744.90002441","0","0","0","348.64152497","364","339","8305.66842"
"06/12/2021 10:00:15","N","8271.59725188","11038.03107833","5730.00003051","0","0","0","349.66474232","367","342","8601.12573"
"06/12/2021 10:15:08","N","8461.79723358","11052.73155593","5730.00003051","0","0","0","341.05894461","356","331","8765.39433"
"06/12/2021 10:30:08","N","8646.29507446","11100.9635353","6283.00003051","0","0","0","343.18580693","358","333","8997.47318"
"06/12/2021 10:45:08","N","9084.83420562","11122.51258468","6284.00003051","0","0","0","352.6067253","368","343","9422.84567"
