"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/13/2022 00:00:17","N","1918.6","0"
"09/13/2022 00:15:10","N","1881.2","0"
"09/13/2022 00:30:12","N","1831.7","0"
"09/13/2022 00:45:11","N","1792.2","0"
"09/13/2022 01:00:14","N","1766.3","0"
"09/13/2022 01:15:10","N","1732.3","0"
"09/13/2022 01:30:10","N","1713.5","0"
"09/13/2022 01:45:10","N","1690.9","0"
"09/13/2022 02:00:17","N","1665","0"
"09/13/2022 02:15:12","N","1644.7","0"
"09/13/2022 02:30:11","N","1627.2","0"
"09/13/2022 02:45:10","N","1612.7","0"
"09/13/2022 03:00:14","N","1594.7","0"
"09/13/2022 03:15:10","N","1593.1","0"
"09/13/2022 03:30:11","N","1578.2","0"
"09/13/2022 03:45:10","N","1568.6","0"
"09/13/2022 04:00:16","N","1563.8","0"
"09/13/2022 04:15:10","N","1573.3","0"
"09/13/2022 04:30:12","N","1563.4","0"
"09/13/2022 04:45:10","N","1572","0"
"09/13/2022 05:00:14","N","1574.4","0"
"09/13/2022 05:15:10","N","1612","0"
"09/13/2022 05:30:11","N","1626.6","0"
"09/13/2022 05:45:10","N","1654.3","0"
"09/13/2022 06:00:15","N","1685.9","0"
"09/13/2022 06:15:11","N","1748.6","0"
"09/13/2022 06:30:10","N","1783.2","0"
"09/13/2022 06:45:10","N","1821.7","0"
"09/13/2022 07:00:13","N","1825.9","0"
"09/13/2022 07:15:10","N","1824.2","0"
"09/13/2022 07:30:11","N","1818","0"
"09/13/2022 07:45:11","N","1817","0"
"09/13/2022 08:00:15","N","1815.9","0"
"09/13/2022 08:15:15","N","1849.1","0"
"09/13/2022 08:30:16","N","1870.3","0"
"09/13/2022 08:45:16","N","1889.4","0"
"09/13/2022 09:00:20","N","1922.4","0"
"09/13/2022 09:15:15","N","1975.5","0"
"09/13/2022 09:30:17","N","2014.2","0"
"09/13/2022 09:45:16","N","2046.7","0"
"09/13/2022 10:00:22","N","2084","0"
"09/13/2022 10:15:15","N","2135","0"
"09/13/2022 10:30:16","N","2168.6","0"
"09/13/2022 10:45:17","N","2217.6","0"
"09/13/2022 11:00:23","N","2258.6","0"
"09/13/2022 11:15:18","N","2307.4","0"
"09/13/2022 11:30:16","N","2364.8","0"
"09/13/2022 11:45:16","N","2409.4","0"
"09/13/2022 12:00:23","N","2467.9","0"
"09/13/2022 12:15:17","N","2512.2","0"
"09/13/2022 12:30:18","N","2562.1","0"
"09/13/2022 12:45:17","N","2617.4","0"
"09/13/2022 13:00:24","N","2678.4","0"
"09/13/2022 13:15:16","N","2740.6","0"
"09/13/2022 13:30:16","N","2789.7","0"
"09/13/2022 13:45:16","N","2832.3","0"
"09/13/2022 14:00:20","N","2863.8","0"
"09/13/2022 14:15:15","N","2900.7","0"
"09/13/2022 14:30:16","N","2944.8","0"
"09/13/2022 14:45:16","N","2993.8","0"
"09/13/2022 15:00:16","N","3030.4","0"
"09/13/2022 15:15:14","N","3072.6","0"
"09/13/2022 15:30:17","N","3104","0"
"09/13/2022 15:45:16","N","3153.4","0"
"09/13/2022 16:00:20","N","3196.7","0"
"09/13/2022 16:15:17","N","3238.5","0"
"09/13/2022 16:30:20","N","3272.5","0"
"09/13/2022 16:45:16","N","3291.5","0"
"09/13/2022 17:00:21","N","3309.7","0"
"09/13/2022 17:15:16","N","3328.9","0"
"09/13/2022 17:30:16","N","3325.7","0"
"09/13/2022 17:45:16","N","3336.9","0"
"09/13/2022 18:00:21","N","3315.9","0"
"09/13/2022 18:15:15","N","3289.5","0"
"09/13/2022 18:30:17","N","3266.6","0"
"09/13/2022 18:45:16","N","3225.2","0"
"09/13/2022 19:00:19","N","3189.2","0"
"09/13/2022 19:15:16","N","3131.8","0"
"09/13/2022 19:30:16","N","3078.6","0"
"09/13/2022 19:45:16","N","3043","0"
"09/13/2022 20:00:21","N","3016.5","0"
"09/13/2022 20:15:19","N","3005.8","0"
"09/13/2022 20:30:19","N","2969.9","0"
"09/13/2022 20:45:15","N","2925","0"
"09/13/2022 21:00:20","N","2870.2","0"
"09/13/2022 21:15:16","N","2823.7","0"
"09/13/2022 21:30:17","N","2754.6","0"
"09/13/2022 21:45:17","N","2690.7","0"
"09/13/2022 22:00:25","N","2617.9","0"
"09/13/2022 22:15:14","N","2535","0"
"09/13/2022 22:30:17","N","2469","0"
"09/13/2022 22:45:17","N","2389.3","0"
"09/13/2022 23:00:21","N","2320.1","0"
"09/13/2022 23:15:16","N","2241.3","0"
"09/13/2022 23:30:17","N","2180.1","0"
"09/13/2022 23:45:15","N","2120.2","0"
