"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/13/2022 00:00:17","N","1707.55575618","3198.40341243","1338.86900081"
"09/13/2022 00:15:10","N","1708.24630367","3199.09395992","1254.76894771"
"09/13/2022 00:30:12","N","1706.25342646","3197.10108271","1146.80057611"
"09/13/2022 00:45:11","N","1705.45757489","3196.30523114","1127.17366986"
"09/13/2022 01:00:14","N","1709.96361079","3149.71123042","1127.70961298"
"09/13/2022 01:15:10","N","1707.09745747","3146.8450771","1127.86183125"
"09/13/2022 01:30:10","N","1704.22375947","3143.9713791","1015.85019379"
"09/13/2022 01:45:10","N","1701.72632307","3141.4739427","931.79385084"
"09/13/2022 02:00:17","N","1707.15854478","3145.60617662","934.3406508"
"09/13/2022 02:15:12","N","1615.38288925","3053.83052109","835.14662979"
"09/13/2022 02:30:11","N","1613.59407428","3052.04170612","801.29304126"
"09/13/2022 02:45:10","N","1628.50368449","3066.95131632","776.22698923"
"09/13/2022 03:00:14","N","1625.91181474","3064.35944658","754.05900865"
"09/13/2022 03:15:10","N","1541.85964357","2980.30727541","671.89813387"
"09/13/2022 03:30:11","N","1501.39740149","2939.84503332","628.88324896"
"09/13/2022 03:45:10","N","1499.3822335","2937.82986533","625.11684501"
"09/13/2022 04:00:16","N","1499.62433968","2924.97193489","628.68433724"
"09/13/2022 04:15:10","N","1498.46392659","2923.8115218","624.80458668"
"09/13/2022 04:30:12","N","1496.99631197","2922.34390719","621.57707674"
"09/13/2022 04:45:10","N","1496.70584464","2922.05343985","618.82641959"
"09/13/2022 05:00:14","N","1495.59433336","2921.94198961","604.03908129"
"09/13/2022 05:15:10","N","1181.51354575","2913.41357016","581.51354575"
"09/13/2022 05:30:11","N","1513.02096818","3477.92099259","550.02096818"
"09/13/2022 05:45:10","N","1513.02107176","3477.92109618","550.02107176"
"09/13/2022 06:00:15","N","1513.02105716","3478.92108158","771.92105716"
"09/13/2022 06:15:11","N","1513.02089017","3478.92091459","771.92089017"
"09/13/2022 06:30:10","N","1513.02152087","3478.92154529","771.92152087"
"09/13/2022 06:45:10","N","1513.02102746","3478.92105188","771.92102746"
"09/13/2022 07:00:13","N","1513.02161364","3478.92163806","771.92161364"
"09/13/2022 07:15:10","N","1513.02136367","3478.92138809","771.92136367"
"09/13/2022 07:30:11","N","1513.02137372","3478.92139814","771.92137372"
"09/13/2022 07:45:11","N","1513.02103934","3478.92106375","771.92103934"
"09/13/2022 08:00:15","N","1508.32290312","3483.22292754","777.22291533"
"09/13/2022 08:15:15","N","1508.32467695","3483.22470137","777.22468916"
"09/13/2022 08:30:16","N","1508.32762843","3483.22765285","777.22764064"
"09/13/2022 08:45:16","N","1508.32807085","3483.22809526","777.22808305"
"09/13/2022 09:00:20","N","1500.02471383","3475.02471383","772.02471383"
"09/13/2022 09:15:15","N","1500.02448243","3475.02448243","773.02448243"
"09/13/2022 09:30:17","N","1500.02611328","3475.02611328","828.03983856"
"09/13/2022 09:45:16","N","1500.02843723","3475.02843723","831.04216251"
"09/13/2022 10:00:22","N","1492.62044692","3468.52044081","829.06896376"
"09/13/2022 10:15:15","N","1491.61141729","3467.51141119","870.22475957"
