SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/20/2024 00:00:16,N,14704.20579805,20045.47014653,10805.52138086,917.78194057,917.78194057,0,92.79999923,410.0570054,50,15938.04601
06/20/2024 00:15:11,N,14540.75978202,20032.19115917,10798.43456947,929.18362364,929.18362364,0,92.59999847,408.86200237,50,15685.14983
06/20/2024 00:30:13,N,14651.11999791,20456.20379175,11066.80658505,852.53339727,852.53339727,.07999999,92.5,406.35400295,50,15634.68325
06/20/2024 00:45:14,N,14887.14103031,20362.25631401,11066.42201779,770.63274259,770.63274259,0,92.59999847,406.362998,50,15842.47246
06/20/2024 01:00:19,N,14729.53219935,20538.26333885,11076.40686544,729.43813624,729.43813624,0,103.45550632,477.04900455,50,15826.09046
06/20/2024 01:15:11,N,15160.48018951,20544.30044455,11122.95136352,717.46763586,717.46763586,0,92.59999847,477.05000019,50,15935.59102
06/20/2024 01:30:11,N,15771.46750359,20534.17290869,11131.35065243,728.34542775,728.34542775,0,92.59999847,478.94500064,50,16452.62983
06/20/2024 01:45:11,N,15968.27577062,20535.14069575,11130.41057369,747.77375398,747.77375398,0,92.5,478.94600391,50,16685.88132
06/20/2024 02:00:18,N,15917.2636438,20677.20800013,11134.98198483,720.21009166,720.21009166,0,92.5,250.00000095,50,16829.27825
06/20/2024 02:15:12,N,16160.40680622,20684.09495827,11127.44539133,688.66029617,688.66029617,0,92.5,252.50000095,50,16880.2212
06/20/2024 02:30:11,N,16369.29208403,20662.97679278,11126.12614572,693.93900502,693.93900502,0,92.5,252.50000095,50,17049.08687
06/20/2024 02:45:10,N,16538.78119584,20651.67843493,11147.07398735,691.38908976,691.38908976,0,92.59999847,252.50000095,50,17245.06415
