SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/20/2024 00:00:16,N,15658.04337,356.4,15301.64337
06/20/2024 00:15:11,N,16006.49803,356.5,15649.99803
06/20/2024 00:30:13,N,15833.66117,356.5,15477.16117
06/20/2024 00:45:14,N,16082.68225,357.1,15725.58225
06/20/2024 01:00:19,N,16221.85398,356.6,15865.25398
06/20/2024 01:15:11,N,16449.73137,320.6,16129.13137
06/20/2024 01:30:11,N,16230.88274,320,15910.88274
06/20/2024 01:45:11,N,16152.58542,320.1,15832.48542
06/20/2024 02:00:18,N,16234.94176,205.3,16029.64176
06/20/2024 02:15:12,N,15959.33706,157.6,15801.73706
06/20/2024 02:30:11,N,15859.42075,157.7,15701.72075
06/20/2024 02:45:10,N,15911.16358,157.6,15753.56358
06/20/2024 03:00:18,N,15826.00319,157.7,15668.30319
06/20/2024 03:15:12,N,15976.68365,157.8,15818.88365
06/20/2024 03:30:11,N,16183.42248,157.6,16025.82248
06/20/2024 03:45:12,N,16159.75098,157.8,16001.95098
06/20/2024 04:00:17,N,16251.688,137.4,16114.288
06/20/2024 04:15:10,N,16326.61611,137.4,16189.21611
06/20/2024 04:30:14,N,16428.67226,137.3,16291.37226
06/20/2024 04:45:10,N,16574.51668,137.4,16437.11668
06/20/2024 05:00:14,N,16661.12259,106.9,16554.22259
06/20/2024 05:15:11,N,16822.98032,106.9,16716.08032
06/20/2024 05:30:11,N,16798.80111,106.9,16691.90111
06/20/2024 05:45:10,N,17023.73162,107,16916.73162
06/20/2024 06:00:17,N,17182.02524,106.9,17075.12524
06/20/2024 06:15:12,N,17391.04285,106.9,17284.14285
06/20/2024 06:30:12,N,17323.53013,106.9,17216.63013
06/20/2024 06:45:11,N,17485.99568,106.9,17379.09568
06/20/2024 07:00:15,N,17914.35461,106.8,17807.55461
06/20/2024 07:15:12,N,17741.9942,106.9,17635.0942
06/20/2024 07:30:12,N,17787.42249,106.9,17680.52249
06/20/2024 07:45:11,N,17785.33991,106.9,17678.43991
06/20/2024 08:00:16,N,18047.94608,106.9,17941.04608
06/20/2024 08:15:11,N,18229.23538,106.9,18122.33538
06/20/2024 08:30:10,N,18977.83804,106.9,18870.93804
06/20/2024 08:45:12,N,19136.51378,106.9,19029.61378
06/20/2024 09:00:14,N,18820.31559,106.9,18713.41559
06/20/2024 09:15:14,N,19126.30651,106.9,19019.40651
06/20/2024 09:30:11,N,19228.84143,106.9,19121.94143
06/20/2024 09:45:11,N,19444.2277,106.9,19337.3277
06/20/2024 10:00:16,N,19761.04162,107,19654.04162
06/20/2024 10:15:12,N,19576.87597,106.9,19469.97597
06/20/2024 10:30:12,N,19738.80334,106.9,19631.90334
06/20/2024 10:45:11,N,20190.18095,106.9,20083.28095
06/20/2024 11:00:17,N,20119.48708,137.4,19982.08708
06/20/2024 11:15:12,N,20343.25123,137.4,20205.85123
06/20/2024 11:30:15,N,20765.93992,137.4,20628.53992
06/20/2024 11:45:12,N,20682.42536,137.5,20544.92536
06/20/2024 12:00:17,N,21055.11464,126.2,20928.91464
06/20/2024 12:15:13,N,20997.16477,126.2,20870.96477
06/20/2024 12:30:12,N,20816.46181,126.2,20690.26181
06/20/2024 12:45:12,N,20548.63803,126.2,20422.43803
06/20/2024 13:00:18,N,21201.35482,142.6,21058.75482
06/20/2024 13:15:12,N,21172.09608,142.7,21029.39608
06/20/2024 13:30:12,N,21337.66062,142.6,21195.06062
06/20/2024 13:45:11,N,21355.48097,142.6,21212.88097
06/20/2024 14:00:16,N,21318.83898,111.9,21206.93898
06/20/2024 14:15:11,N,20775.10439,111.9,20663.20439
06/20/2024 14:30:13,N,21200.50149,111.9,21088.60149
06/20/2024 14:45:11,N,20564.62213,111.9,20452.72213
06/20/2024 15:00:17,N,20642.20808,63.2,20579.00808
06/20/2024 15:15:13,N,20507.17499,-.1,20507.27499
06/20/2024 15:30:14,N,20618.70871,-.1,20618.80871
06/20/2024 15:45:11,N,20672.93101,-.1,20673.03101
06/20/2024 16:00:16,N,20502.94965,15.7,20487.24965
06/20/2024 16:15:11,N,20320.60156,69.2,20251.40156
06/20/2024 16:30:14,N,20591.78814,69.3,20522.48814
06/20/2024 16:45:12,N,20471.50438,69.3,20402.20438
06/20/2024 17:00:18,N,20728.25239,87,20641.25239
06/20/2024 17:15:11,N,20361.34186,97.2,20264.14186
06/20/2024 17:30:13,N,20333.21177,96.9,20236.31177
06/20/2024 17:45:11,N,20574.11822,97.1,20477.01822
06/20/2024 18:00:16,N,20362.83346,172.8,20190.03346
06/20/2024 18:15:11,N,20611.49596,179.9,20431.59596
06/20/2024 18:30:12,N,20461.35018,180.5,20280.85018
06/20/2024 18:45:13,N,20507.33896,180.1,20327.23896
06/20/2024 19:00:19,N,20490.64044,180.2,20310.44044
06/20/2024 19:15:11,N,20283.928,209,20074.928
06/20/2024 19:30:11,N,20303.13804,207.9,20095.23804
06/20/2024 19:45:16,N,20411.41522,208.4,20203.01522
06/20/2024 20:00:18,N,20109.53713,210.6,19898.93713
06/20/2024 20:15:11,N,19800.33835,210.6,19589.73835
06/20/2024 20:30:13,N,19834.46551,210.2,19624.26551
06/20/2024 20:45:11,N,19796.7244,209.9,19586.8244
06/20/2024 21:00:16,N,19386.82371,236.6,19150.22371
06/20/2024 21:15:13,N,18957.24188,281.6,18675.64188
06/20/2024 21:30:12,N,18809.33897,281.6,18527.73897
06/20/2024 21:45:12,N,18703.66431,282,18421.66431
06/20/2024 22:00:18,N,18421.26071,273.3,18147.96071
06/20/2024 22:15:12,N,18455.00447,207.9,18247.10447
06/20/2024 22:30:11,N,18271.45989,208.6,18062.85989
06/20/2024 22:45:11,N,18047.14671,208.6,17838.54671
06/20/2024 23:00:18,N,17491.91147,260.6,17231.31147
06/20/2024 23:15:12,N,17417.82668,283.8,17134.02668
06/20/2024 23:30:12,N,17206.9294,283,16923.9294
06/20/2024 23:45:11,N,17190.84299,282.9,16907.94299
