"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/24/2023 00:00:28","N","6663.2632761","9291.05258939","4893.61878201","57.6546173","57.6546173","0","507.45851942","544.65001296","503.09999999","7354.23734"
"06/24/2023 00:15:15","N","6571.59011602","9271.17525126","4617.61197306","84.52106475","84.52106475","0","506.08703577","553.24998855","500","7295.84626"
"06/24/2023 00:30:17","N","6436.26913738","9184.09021649","4585.64539228","117.75629425","117.75629425","0","506.72662662","555.24998855","502","7160.43881"
"06/24/2023 00:45:14","N","6133.96083164","9188.05733707","4371.5575507","141.83201599","141.83201599","0","504.13361723","551.24998855","498","7005.89669"
"06/24/2023 01:00:22","N","5955.58071327","9216.14667846","4371.70182373","82.07887268","82.07887268","0","504.48948337","650.24999999","498","6608.68469"
"06/24/2023 01:15:17","N","5855.85389137","9216.14567237","4371.70081764","22.00058174","22.00058174","0","501.97245919","648.24999999","496","6425.84325"
"06/24/2023 01:30:15","N","5735.974895","9224.13742712","4371.70114783","26.41783142","26.41783142","0","501.43044012","650.24999999","498","6284.76378"
"06/24/2023 01:45:14","N","5690.11761093","9225.13690733","4371.70062804","45.70049285","45.70049285","0","507.50721099","652.24999999","500","6301.93658"
"06/24/2023 02:00:22","N","5656.10306358","9209.63768918","4374.70140989","49.2332077","49.2332077","0","504.15813431","572.95000076","497","6210.36453"
"06/24/2023 02:15:16","N","5688.20750141","9209.63818434","4374.70190505","46.35082626","46.35082626","0","504.21183925","574.95000076","499","6284.0672"
"06/24/2023 02:30:15","N","5519.28176116","9214.63522164","4385.69894235","58.11139297","58.11139297","0","515.17060273","571.95000076","496","6161.00003"
"06/24/2023 02:45:15","N","5310.29188919","9213.63691859","4383.42897182","72.78135681","72.78135681","0","515.47735385","575.04999923","499","6077.5707"
"06/24/2023 03:00:22","N","5083.67536163","9226.53698704","4343.64275334","52.46636581","52.46636581","0","502.78729522","566.84998703","497","5809.89779"
"06/24/2023 03:15:15","N","5060.05345916","9335.53419414","4393.72695079","56.76000213","56.76000213","0","504.61450344","567.84998798","498","5554.67819"
"06/24/2023 03:30:16","N","5172.98674774","9377.53605336","4396.64215535","40.94152069","40.94152069","0","502.59056927","566.84998798","497","5738.42913"
"06/24/2023 03:45:18","N","5038.95628504","9377.53978304","4396.6216526","13.06539154","13.06539154","0","503.02901315","565.40021228","497","5700.67419"
"06/24/2023 04:00:24","N","4664.50123214","9392.94749649","4405.72953994","2.32203364","2.32203364","0","502.0166093","542.64999914","495","5310.26915"
"06/24/2023 04:15:16","N","4677.45936584","9394.01594674","4400.60863685","0","0","0","505.33791383","548.64999914","501","5354.13086"
"06/24/2023 04:30:17","N","4590.83668136","9395.07690202","4405.43023454","0","0","0","507.33067476","544.64999914","497","5170.47093"
"06/24/2023 04:45:15","N","4573.97398376","9394.91523549","4403.82947347","0","0","0","512.53655359","544.64999914","497","5124.74551"
"06/24/2023 05:00:22","N","4693.62100982","9389.95605878","4399.48868589","0","0","0","509.00956797","539.64999771","494","5111.63306"
"06/24/2023 05:15:16","N","4846.10024995","9387.70010156","4360.99025125","0","0","0","500.41876164","544.64999771","494","5305.22186"
"06/24/2023 05:30:15","N","5034.85110448","9388.88334821","4356.18000221",".09743169",".09743169","0","503.25970253","546.99599772","496.34600001","5418.81108"
"06/24/2023 05:45:15","N","5044.7925148","9384.98697835","4362.86066991","7.85907459","7.85907459","0","504.65430928","550.64999771","500","5698.61926"
"06/24/2023 06:00:26","N","5034.53266249","9321.35607443","4369.28000831","9.25622653","9.25622653","0","514.44184063","536.64999771","503","5568.67393"
"06/24/2023 06:15:17","N","5172.8104927","9318.28999442","4366.28002357","4.14391613","4.14391613","0","512.39239509","534.64999771","501","5692.44329"
"06/24/2023 06:30:17","N","5008.63343734","9456.52596397","4608.99762916","1.99255609","1.99255609","0","520.33531695","537.64999771","504","5685.73599"
"06/24/2023 06:45:16","N","4899.33103309","9619.50594268","4638.61062049","1.90139687","1.90139687","0","513.02503809","529.64999771","496","5443.48656"
"06/24/2023 07:00:20","N","4961.17885887","9778.66700851","4689.4275608","8.74294567","8.74294567","0","495.2593407","524.64999771","489","5462.05789"
"06/24/2023 07:15:15","N","5131.24331139","9921.22110413","4700.01589393","15.48738384","15.48738384","0","497.94666293","521.64999771","486","5730.08134"
"06/24/2023 07:30:16","N","5465.90195178","10173.44969844","4706.3104496","11.01965808","11.01965808","0","498.56165711","523.64999771","488","5945.26606"
"06/24/2023 07:45:15","N","5777.26386164","10333.87826632","4681.44832038","12.88442707","12.88442707","0","491.12076097","521.64999771","486","6263.57695"
"06/24/2023 08:00:21","N","6243.11934851","10398.79499052","4677.42312049","15.36896228","15.36896228","0","483.44422826","508.14999771","478","6615.7305"
"06/24/2023 08:15:15","N","6424.405941","10534.82607078","4687.53656578","42.04023361","42.04023361","0","482.73446023","580.14999771","529","6954.66456"
"06/24/2023 08:30:16","N","6564.64286994","10606.607975","4684.83635902","108.08869171","108.08869171","0","478.73206725","575.14999771","524","7172.15537"
"06/24/2023 08:45:16","N","6702.4443016","10649.0136013","4685.53635597","96.69075775","96.69075775","0","487.64020727","574.14999771","523","7289.26629"
"06/24/2023 09:00:21","N","6724.18218421","10424.22268294","4742.54967689","81.70901489","81.70901489","0","467.84133008","493.14999771","464","7198.63571"
"06/24/2023 09:15:15","N","6862.7830429","10420.78437995","4742.54967689","86.10629272","86.10629272","0","466.67300274","493.14999771","464","7371.20153"
"06/24/2023 09:30:17","N","6973.58597468","10283.00335025","4741.63634681","87.75563812","87.75563812","0","472.52639411","494.14999771","465","7494.83836"
"06/24/2023 09:45:16","N","6988.66272544","10304.31060027","4741.63634681","87.45986938","87.45986938","0","468.81198008","493.14999771","464","7495.57402"
"06/24/2023 10:00:23","N","7202.59260939","10253.63945197","4731.63634681","84.76927947","84.76927947","0","467.6290635","492.14999771","463","7685.59317"
"06/24/2023 10:15:16","N","7675.50718115","10425.32594298","4738.48616981","82.12273406","82.12273406","0","467.37298969","494.14999771","464","8129.4405"
"06/24/2023 10:30:16","N","7895.24867916","10505.43420219","4731.99606323","77.94846343","77.94846343","0","465.54756905","488.14999771","463","8398.54594"
