SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/13/2024 00:00:14,N,1762,5164.12327337,3411.02479
07/13/2024 00:15:10,N,1765,5153.24936074,3415.52434
07/13/2024 00:30:11,N,1765,5152.13158509,3413.92450999
07/13/2024 00:45:10,N,1765,5152.06873106,3414.72466
07/13/2024 01:00:14,N,1765,5142.31098723,3315.22421999
07/13/2024 01:15:12,N,1760,5130.74878621,3302.42479
07/13/2024 01:30:11,N,1762,5132.44264721,3305.62419999
07/13/2024 01:45:11,N,1758,5128.6041163,3304.62415999
07/13/2024 02:00:16,N,1761,5156.24150073,3319.62432999
07/13/2024 02:15:12,N,1758,5148.09461021,3314.02472
07/13/2024 02:30:09,N,1758,5148.34899377,3316.62455
07/13/2024 02:45:09,N,1759,5156.1475203,3323.92419999
07/13/2024 03:00:16,N,1760,5143.86723494,3310.02404
07/13/2024 03:15:10,N,1762,5142.30937504,3314.42195
07/13/2024 03:30:11,N,1761,5152.62283873,3329.12139
07/13/2024 03:45:12,N,1759,5132.25357579,3315.42177999
07/13/2024 04:00:15,N,1759,5140.0816841,3309.1219
07/13/2024 04:15:09,N,1760,5135.47415303,3301.42168999
07/13/2024 04:30:10,N,1761,5136.39866637,3301.12174
07/13/2024 04:45:09,N,1760,5148.36255049,3315.4215
07/13/2024 05:00:13,N,1760,5338.51442933,3334.52173
07/13/2024 05:15:10,N,1757,5327.04226183,3330.32188
07/13/2024 05:30:11,N,1759,5321.17774224,3323.52147999
07/13/2024 05:45:10,N,1762,5329.1943643,3331.02130999
07/13/2024 06:00:16,N,1761,5415.89353394,3332.82166
07/13/2024 06:15:09,N,1762,5417.05346751,3366.92177999
07/13/2024 06:30:10,N,1759,5411.76310658,3389.02112999
07/13/2024 06:45:09,N,1763,5409.91741061,3387.12226999
07/13/2024 07:00:12,N,1765,5263.6222074,3391.02171999
07/13/2024 07:15:09,N,1765,5260.93672299,3392.72164999
07/13/2024 07:30:09,N,1765,5264.03456759,3397.02130999
07/13/2024 07:45:09,N,1765,5264.15172314,3390.92171999
07/13/2024 08:00:11,N,1760,5260.19858384,3624.82182999
07/13/2024 08:15:09,N,1759,5252.50740218,3624.6
07/13/2024 08:30:09,N,1759,5251.61600041,3623.12129
07/13/2024 08:45:10,N,1759,5246.78127884,3619.42182999
07/13/2024 09:00:11,N,1757,5243.24485993,3426.32175999
07/13/2024 09:15:09,N,1758,5236.56298303,3427.12178999
07/13/2024 09:30:09,N,1755,5228.34909296,3421.43974999
07/13/2024 09:45:09,N,1756,5224.81585264,3421.22197
07/13/2024 10:00:12,N,1756,5289.91145056,3418.63074002
07/13/2024 10:15:11,N,1758,5286.51597839,3419.33068995
07/13/2024 10:30:10,N,1758,5287.81383901,3420.53116011
07/13/2024 10:45:10,N,1756,5285.79537379,3419.03108
07/13/2024 11:00:13,N,1757,5290.96445465,3413.52998995
07/13/2024 11:15:10,N,1755,5278.30935585,3412.23347992
07/13/2024 11:30:10,N,1754,5277.15699505,3409.63516006
07/13/2024 11:45:10,N,1757,5282.91745138,3413.41013997
07/13/2024 12:00:14,N,1757,5225.60990321,3398.62624999
07/13/2024 12:15:09,N,1757,5219.55231142,3407.52590999
07/13/2024 12:30:10,N,1756,5217.56579267,3396.52628
07/13/2024 12:45:09,N,1757,5218.04668553,3397.62597999
07/13/2024 13:00:11,N,1755,5223.79584312,3402.22559999
07/13/2024 13:15:08,N,1753,5219.70963072,3402.8
07/13/2024 13:30:09,N,1752,5220.43294596,3404.8
07/13/2024 13:45:09,N,1755,5222.60588574,3408.4
07/13/2024 14:00:12,N,1754,5219.83359026,3395
07/13/2024 14:15:12,N,1752,5209.64890885,3389.4
07/13/2024 14:30:10,N,1752,5205.95557022,3382.82658
07/13/2024 14:45:10,N,1750,5205.66757512,3387.72717999
07/13/2024 15:00:12,N,1749,5221.08563791,3418.4
07/13/2024 15:15:10,N,1749,5220.91846501,3417.4
07/13/2024 15:30:11,N,1749,5233.23776793,3431.52809001
07/13/2024 15:45:09,N,1748,5237.75950503,3436.22817998
07/13/2024 16:00:15,N,1753,5232.9699099,3412.5
07/13/2024 16:15:11,N,1753,5226.6895616,3412.3
07/13/2024 16:30:09,N,1753,5224.15156531,3413.3
07/13/2024 16:45:09,N,1749,5218.38932538,3411.3
07/13/2024 17:00:13,N,1770,5289.20854234,3447.4
07/13/2024 17:15:11,N,1772,5280.49304553,3469.4
07/13/2024 17:30:09,N,1769,5278.6705712,3466.5
07/13/2024 17:45:09,N,1766,5275.14027392,3460.4
07/13/2024 18:00:11,N,1819,5391.45156943,3485
07/13/2024 18:15:12,N,1819,5386.18435084,3561.6
07/13/2024 18:30:09,N,1820,5393.47809493,3558.7
07/13/2024 18:45:10,N,1820,5380.75704657,3554.5
07/13/2024 19:00:12,N,1833,5369.50478062,3516.3
07/13/2024 19:15:09,N,1833,5378.65984958,3540.4
07/13/2024 19:30:10,N,1835,5385.7234416,3541.9
07/13/2024 19:45:10,N,1836,5393.78965163,3553.9
07/13/2024 20:00:11,N,1837,5406.97245955,3576.5
07/13/2024 20:15:09,N,1835,5400.43116307,3590.11400032
07/13/2024 20:30:09,N,1835,5403.6642282,3578.5
07/13/2024 20:45:09,N,1837,5415.73747992,3590.5
07/13/2024 21:00:13,N,1770,5323.00265192,3541.1
07/13/2024 21:15:10,N,1767,5309.79257178,3535.1
07/13/2024 21:30:10,N,1769,5312.41908478,3536.2
07/13/2024 21:45:09,N,1770,5315.04103636,3536
07/13/2024 22:00:12,N,1750,5237.81124091,3410.1
07/13/2024 22:15:10,N,1751,5223.8396008,3405.7
07/13/2024 22:30:09,N,1752,5218.28572678,3401.8
07/13/2024 22:45:10,N,1751,5219.72143435,3368.2
07/13/2024 23:00:12,N,1752,5168.46791672,3334.1
07/13/2024 23:15:10,N,1752,5161.33717226,3329.5
07/13/2024 23:30:10,N,1752,5170.65962672,3328.5
07/13/2024 23:45:10,N,1751,5162.53170514,3318.9
