"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/16/2021 00:00:14","N","33547.17239926","48600.17318558","25308.09432683","6838.29775534","6838.56235535",".57999999","25.69524753","25.79527751",".00001","3858.9990204","4104.48101425","2854.08154296","44507.51016"
"08/16/2021 00:15:08","N","33083.94239807","48162.74941635","25096.75470352","6705.23091443","6705.77081532",".57999999","1.53803073","1.63806072",".00001","3860.33292812","4104.7361412","2854.74163818","43740.65737"
"08/16/2021 00:30:08","N","32567.51999282","47326.55067443","24481.37472915","6643.75239178","6643.88889274",".57999999","1.53803073","1.53806073",".00001","3859.61797502","4102.25469589","2852.15893554","43198.14652"
"08/16/2021 00:45:08","N","32166.53737783","47150.23859262","24337.58978652","6498.21245861","6498.95506823",".57999999","1.53803073","1.53806073",".00001","3863.14593556","4105.45205879","2853.87540256","42660.55773"
"08/16/2021 01:00:13","N","31678.27153778","47219.34687709","24218.4899826","6325.89770969","6325.89520963",".57999999","1.53803073","1.63806072",".00001","3860.22767779","4104.12020672","2853.44229306","41989.78941"
"08/16/2021 01:15:08","N","31535.3217144","47136.81915664","24175.13632202","6129.3518029","6129.79990287",".57999999","1.53803073","1.53806073",".00001","3877.29060859","4121.01433944","2870.70361328","41618.41546"
"08/16/2021 01:30:07","N","31269.68603897","46965.06854963","24088.18575286","5847.77206362","5847.93115521",".57999999","1.53803073","1.63806072",".00001","3881.22424519","4125.23980331","2875.18225097","41038.01811"
"08/16/2021 01:45:08","N","31286.22090959","46970.59149742","24087.90746307","5529.44052529","5529.98224747",".61203399","1.53803073","1.53806073",".00001","3880.12460879","4123.6300621","2872.86370849","40723.99489"
"08/16/2021 02:00:11","N","30756.69250631","47019.56966257","23993.17410278","5482.55079394","5483.52209394",".59372899","1.53803073","1.53806073",".00001","3900.09897713","4148.40996932","2892.30175781","40269.334"
"08/16/2021 02:15:09","N","30709.65458917","46778.53393507","24014.01229095","5369.37562495","5370.11678117",".013729","1.53803073","1.53806073",".00001","3931.96256569","4179.45928573","2926.02209472","40093.17305"
"08/16/2021 02:30:07","N","30457.08948278","46777.69497275","24061.17684936","5287.49369193","5288.1849919",".013729","1.53803073","1.53806073",".00001","3963.91289809","4211.76718911","2957.82365044","39770.12201"
"08/16/2021 02:45:08","N","30441.40316534","46952.71178793","24202.94187164","5168.87025539","5169.09057934",".013729","1.53803073","1.53806073",".00001","3971.07964165","4217.76684188","2963.82330322","39605.14474"
"08/16/2021 03:00:12","N","29976.74133825","46846.81140303","24128.72192382","5192.15194933","5192.84969519",".013729","1.53803073","1.53806073",".00001","3972.69492273","4219.04604017","2965.53292143","39239.45355"
"08/16/2021 03:15:08","N","29793.0075345","46895.24889516","24131.20775604","5330.47426979","5330.84036981",".013729","1.53803073","1.53806073",".00001","3985.96082246","4232.97043937","2979.40666145","39217.43633"
"08/16/2021 03:30:08","N","29727.42753505","46893.5926373","24129.85032653","5328.79065454","5329.23595456",".013729","1.53803073","1.53806073",".00001","3975.66090105","4223.7434507","2969.44554191","39092.74547"
"08/16/2021 03:45:09","N","29557.67592334","46889.31517148","24133.65741729","5406.43892368","5407.0493237",".013729","1.53803073","1.53806073",".00001","3984.64008577","4233.00139999","2979.18450927","38954.77627"
"08/16/2021 04:00:14","N","29376.84341335","46823.51265025","24119.32414388","5454.21957558","5454.81380814",".013729","1.53803073","1.53806073",".00001","3984.78022205","4272.10657559","2977.46429502","38835.44227"
"08/16/2021 04:15:08","N","29396.29359436","46828.36212706","24119.50572347","5491.58037161","5492.05414646",".013729","1.53803073","1.53806073",".00001","3991.57732078","4237.60533162","2982.53778478","38858.93122"
"08/16/2021 04:30:08","N","29512.59468126","47147.66848587","24326.60336446","5430.67639338","5430.82269334",".013729","1.53803073","1.53806073",".00001","3993.11193098","4240.21610641","2985.22442626","38922.55361"
"08/16/2021 04:45:07","N","29688.71972703","47315.19461846","24419.75133657","5367.63174056","5367.74388169",".013729","1.53803073","1.53806073",".00001","3993.91600939","4239.46409225","2984.34588623","38969.23999"
