"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/16/2021 00:00:14","N","2189.3","0"
"08/16/2021 00:15:08","N","2144.4","0"
"08/16/2021 00:30:08","N","2096.3","0"
"08/16/2021 00:45:08","N","2051.2","0"
"08/16/2021 01:00:13","N","2010.8","0"
"08/16/2021 01:15:08","N","1976.8","0"
"08/16/2021 01:30:07","N","1942.9","0"
"08/16/2021 01:45:08","N","1910.2","0"
"08/16/2021 02:00:11","N","1877.1","0"
"08/16/2021 02:15:09","N","1859.3","0"
"08/16/2021 02:30:07","N","1835.1","0"
"08/16/2021 02:45:08","N","1813","0"
"08/16/2021 03:00:12","N","1802.7","0"
"08/16/2021 03:15:08","N","1785.8","0"
"08/16/2021 03:30:08","N","1771.4","0"
"08/16/2021 03:45:09","N","1759","0"
"08/16/2021 04:00:14","N","1755.5","0"
"08/16/2021 04:15:08","N","1762.4","0"
"08/16/2021 04:30:08","N","1761.8","0"
"08/16/2021 04:45:07","N","1761","0"
"08/16/2021 05:00:12","N","1763","0"
"08/16/2021 05:15:09","N","1790.2","0"
"08/16/2021 05:30:08","N","1806.1","0"
"08/16/2021 05:45:07","N","1832.7","0"
"08/16/2021 06:00:10","N","1857.1","0"
"08/16/2021 06:15:08","N","1914.7","0"
"08/16/2021 06:30:08","N","1946.1","0"
"08/16/2021 06:45:07","N","1973.8","0"
"08/16/2021 07:00:11","N","1972.7","0"
"08/16/2021 07:15:09","N","1988.3","0"
"08/16/2021 07:30:08","N","1994","0"
"08/16/2021 07:45:08","N","2015.5","0"
"08/16/2021 08:00:12","N","2041.1","0"
"08/16/2021 08:15:09","N","2091.1","0"
"08/16/2021 08:30:07","N","2132.9","0"
"08/16/2021 08:45:08","N","2180","0"
"08/16/2021 09:00:12","N","2228.4","0"
"08/16/2021 09:15:09","N","2293.6","0"
"08/16/2021 09:30:08","N","2358.8","0"
"08/16/2021 09:45:08","N","2424.1","0"
"08/16/2021 10:00:11","N","2492.4","0"
"08/16/2021 10:15:07","N","2559.7","0"
"08/16/2021 10:30:07","N","2625.2","0"
"08/16/2021 10:45:07","N","2691.6","0"
"08/16/2021 11:00:12","N","2759.4","0"
"08/16/2021 11:15:08","N","2823.4","0"
"08/16/2021 11:30:07","N","2883.2","0"
"08/16/2021 11:45:07","N","2939.8","0"
"08/16/2021 12:00:17","N","2992","0"
"08/16/2021 12:15:11","N","3062.4","0"
"08/16/2021 12:30:12","N","3122.3","0"
"08/16/2021 12:45:12","N","3181.3","0"
"08/16/2021 13:00:17","N","3232.4","0"
"08/16/2021 13:15:11","N","3285.3","0"
"08/16/2021 13:30:12","N","3341.4","0"
"08/16/2021 13:45:12","N","3389.4","0"
"08/16/2021 14:00:16","N","3419.3","0"
"08/16/2021 14:15:11","N","3444.9","0"
"08/16/2021 14:30:13","N","3471.1","0"
"08/16/2021 14:45:11","N","3481.3","0"
"08/16/2021 15:00:17","N","3489.2","0"
"08/16/2021 15:15:11","N","3498.5","0"
"08/16/2021 15:30:12","N","3519.6","0"
"08/16/2021 15:45:13","N","3523.5","0"
"08/16/2021 16:00:16","N","3522.1","0"
"08/16/2021 16:15:12","N","3525.2","0"
"08/16/2021 16:30:12","N","3519.2","0"
"08/16/2021 16:45:12","N","3501.6","0"
"08/16/2021 17:00:17","N","3488","0"
"08/16/2021 17:15:12","N","3458.4","0"
"08/16/2021 17:30:13","N","3458.9","0"
"08/16/2021 17:45:12","N","3453.4","0"
"08/16/2021 18:00:18","N","3435.2","0"
"08/16/2021 18:15:12","N","3403.8","0"
"08/16/2021 18:30:13","N","3376","0"
"08/16/2021 18:45:12","N","3331.9","0"
"08/16/2021 19:00:16","N","3281.3","0"
"08/16/2021 19:15:12","N","3229.7","0"
"08/16/2021 19:30:12","N","3193.5","0"
"08/16/2021 19:45:11","N","3139.2","0"
"08/16/2021 20:00:16","N","3100.5","0"
"08/16/2021 20:15:12","N","3081.7","0"
"08/16/2021 20:30:12","N","3071.1","0"
"08/16/2021 20:45:12","N","3060.4","0"
"08/16/2021 21:00:16","N","3015.8","0"
"08/16/2021 21:15:12","N","2971.1","0"
"08/16/2021 21:30:11","N","2925.1","0"
"08/16/2021 21:45:13","N","2867.3","0"
"08/16/2021 22:00:17","N","2798.5","0"
"08/16/2021 22:15:12","N","2729.8","0"
"08/16/2021 22:30:12","N","2658.5","0"
"08/16/2021 22:45:12","N","2591.2","0"
"08/16/2021 23:00:17","N","2515.1","0"
"08/16/2021 23:15:12","N","2448.3","0"
"08/16/2021 23:30:12","N","2386.7","0"
"08/16/2021 23:45:12","N","2330.6","0"
