"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/16/2021 00:00:14","N","17133.56536","-558.3","17691.86536"
"08/16/2021 00:15:08","N","16106.10989","-595.3","16701.40989"
"08/16/2021 00:30:08","N","16048.66699","-595.3","16643.96699"
"08/16/2021 00:45:08","N","15985.77709","-595.3","16581.07709"
"08/16/2021 01:00:13","N","15711.70764","-595.3","16307.00764"
"08/16/2021 01:15:08","N","15605.99215","-595.3","16201.29215"
"08/16/2021 01:30:07","N","15458.18662","-595.3","16053.48662"
"08/16/2021 01:45:08","N","15418.82561","-595.3","16014.12561"
"08/16/2021 02:00:11","N","15174.96889","-595.3","15770.26889"
"08/16/2021 02:15:09","N","15254.48018","-594.3","15848.78018"
"08/16/2021 02:30:07","N","15197.62406","-595.3","15792.92406"
"08/16/2021 02:45:08","N","15167.6011","-595.3","15762.9011"
"08/16/2021 03:00:12","N","14954.24092","-595.3","15549.54092"
"08/16/2021 03:15:08","N","14831.32587","-595.3","15426.62587"
"08/16/2021 03:30:08","N","14722.76849","-595.3","15318.06849"
"08/16/2021 03:45:09","N","14608.78227","-595.3","15204.08227"
"08/16/2021 04:00:14","N","14463.38733","-595.3","15058.68733"
"08/16/2021 04:15:08","N","14440.94249","-595.3","15036.24249"
"08/16/2021 04:30:08","N","14562.1444","-595.3","15157.4444"
"08/16/2021 04:45:07","N","14604.06948","-594.3","15198.36948"
"08/16/2021 05:00:12","N","14816.95837","-595.3","15412.25837"
"08/16/2021 05:15:09","N","15128.52629","-595.3","15723.82629"
"08/16/2021 05:30:08","N","15336.9585","-596.3","15933.2585"
"08/16/2021 05:45:07","N","15783.87134","-596.3","16380.17134"
"08/16/2021 06:00:10","N","16262.64569","-595.3","16857.94569"
"08/16/2021 06:15:08","N","17004.0616","-595.3","17599.3616"
"08/16/2021 06:30:08","N","17265.25819","-595.3","17860.55819"
"08/16/2021 06:45:07","N","17397.96157","-596.3","17994.26157"
"08/16/2021 07:00:11","N","17742.07716","-596.3","18338.37716"
"08/16/2021 07:15:09","N","17910.9673","-595.3","18506.2673"
"08/16/2021 07:30:08","N","18052.00487","-595.3","18647.30487"
"08/16/2021 07:45:08","N","18069.50402","-595.3","18664.80402"
"08/16/2021 08:00:12","N","18247.58812","-551.3","18798.88812"
"08/16/2021 08:15:09","N","18606.59582","-309.2","18915.79582"
"08/16/2021 08:30:07","N","18759.28079","1","18758.28079"
"08/16/2021 08:45:08","N","18738.32033","0","18738.32033"
"08/16/2021 09:00:12","N","18896.81128","1","18895.81128"
"08/16/2021 09:15:09","N","19126.56278","0","19126.56278"
"08/16/2021 09:30:08","N","19282.39223","24","19258.39223"
"08/16/2021 09:45:08","N","19933.81554","55","19878.81554"
"08/16/2021 10:00:11","N","20667.93927","53","20614.93927"
"08/16/2021 10:15:07","N","20932.33258","53","20879.33258"
"08/16/2021 10:30:07","N","21190.50577","53","21137.50577"
"08/16/2021 10:45:07","N","21492.34336","54","21438.34336"
"08/16/2021 11:00:12","N","21800.88483","-79","21879.88483"
"08/16/2021 11:15:08","N","22536.7525","-248.1","22784.8525"
"08/16/2021 11:30:07","N","22754.50727","-248.1","23002.60727"
"08/16/2021 11:45:07","N","23020.13338","-219.1","23239.23338"
"08/16/2021 12:00:17","N","23313.23333","-164.1","23477.33333"
"08/16/2021 12:15:11","N","23876.84342","-110.1","23986.94342"
"08/16/2021 12:30:12","N","24092.76634","-188.1","24280.86634"
"08/16/2021 12:45:12","N","24295.018","-239.1","24534.118"
"08/16/2021 13:00:17","N","24250.04249","-392.2","24642.24249"
"08/16/2021 13:15:11","N","24584.41889","-571.3","25155.71889"
"08/16/2021 13:30:12","N","24813.438","-571.3","25384.738"
"08/16/2021 13:45:12","N","25008.36032","-392.2","25400.56032"
"08/16/2021 14:00:16","N","25144.50798","-387.2","25531.70798"
"08/16/2021 14:15:11","N","25263.09651","-523.3","25786.39651"
"08/16/2021 14:30:13","N","25459.18388","-536.3","25995.48388"
"08/16/2021 14:45:11","N","25375.98428","-535.3","25911.28428"
"08/16/2021 15:00:17","N","25635.00078","-536.3","26171.30078"
"08/16/2021 15:15:11","N","25495.15436","-536.3","26031.45436"
"08/16/2021 15:30:12","N","25508.43412","-536.3","26044.73412"
"08/16/2021 15:45:13","N","25334.73129","-536.3","25871.03129"
"08/16/2021 16:00:16","N","25152.35566","-536.3","25688.65566"
"08/16/2021 16:15:12","N","25159.46825","-536.3","25695.76825"
"08/16/2021 16:30:12","N","24761.73236","-536.3","25298.03236"
"08/16/2021 16:45:12","N","24952.49723","-536.3","25488.79723"
"08/16/2021 17:00:17","N","24574.06706","-507.2","25081.26706"
"08/16/2021 17:15:12","N","24021.73619","-471.2","24492.93619"
"08/16/2021 17:30:13","N","23684.71794","-471.2","24155.91794"
"08/16/2021 17:45:12","N","23631.86667","-273.1","23904.96667"
"08/16/2021 18:00:18","N","23164.63774","-273.1","23437.73774"
"08/16/2021 18:15:12","N","22447.96902","-273.1","22721.06902"
"08/16/2021 18:30:13","N","22005.77267","-273.1","22278.87267"
"08/16/2021 18:45:12","N","21644.58046","-273.1","21917.68046"
"08/16/2021 19:00:16","N","21274.97506","-273.1","21548.07506"
"08/16/2021 19:15:12","N","21341.61243","-273.1","21614.71243"
"08/16/2021 19:30:12","N","21717.49342","-273.1","21990.59342"
"08/16/2021 19:45:11","N","21682.98246","-273.1","21956.08246"
"08/16/2021 20:00:16","N","21396.71469","-273.1","21669.81469"
"08/16/2021 20:15:12","N","21859.74209","-273.1","22132.84209"
"08/16/2021 20:30:12","N","22227.25159","-273.1","22500.35159"
"08/16/2021 20:45:12","N","22050.63562","-273.1","22323.73562"
"08/16/2021 21:00:16","N","21716.44157","-286.1","22002.54157"
"08/16/2021 21:15:12","N","21218.79373","-298.1","21516.89373"
"08/16/2021 21:30:11","N","20616.56563","-298.1","20914.66563"
"08/16/2021 21:45:13","N","20327.00598","-298.1","20625.10598"
"08/16/2021 22:00:17","N","20242.61509","-149.1","20391.71509"
"08/16/2021 22:15:12","N","19928.42704","-128.1","20056.52704"
"08/16/2021 22:30:12","N","19616.54417","-99","19715.54417"
"08/16/2021 22:45:12","N","19286.58705","-57","19343.58705"
"08/16/2021 23:00:17","N","18964.24059","-85","19049.24059"
"08/16/2021 23:15:12","N","18744.42528","-198.1","18942.52528"
"08/16/2021 23:30:12","N","18611.35059","-198.1","18809.45059"
"08/16/2021 23:45:12","N","18465.93356","-198.1","18664.03356"
