"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/01/2021 00:00:46","N","52785.58393","-767.1","53552.68393"
"09/01/2021 00:15:12","N","52008.72696","-714.9","52723.62696"
"09/01/2021 00:30:11","N","51220.12469","-714.8","51934.92469"
"09/01/2021 00:45:12","N","50635.35087","-715","51350.35087"
"09/01/2021 01:00:19","N","49836.64519","-714.9","50551.54519"
"09/01/2021 01:15:12","N","49329.54292","-715.1","50044.64292"
"09/01/2021 01:30:11","N","48736.6078","-714.8","49451.4078"
"09/01/2021 01:45:13","N","48235.47137","-714.8","48950.27137"
"09/01/2021 02:00:17","N","47662.26096","-715.1","48377.36096"
"09/01/2021 02:15:11","N","47153.69525","-714.9","47868.59525"
"09/01/2021 02:30:11","N","46847.71324","-716.2","47563.91324"
"09/01/2021 02:45:11","N","46453.24933","-714.8","47168.04933"
"09/01/2021 03:00:16","N","46172.14526","-714.9","46887.04526"
"09/01/2021 03:15:08","N","45967.40149","-715.8","46683.20149"
"09/01/2021 03:30:07","N","45699.49035","-716.3","46415.79035"
"09/01/2021 03:45:09","N","45537.93942","-714.7","46252.63942"
"09/01/2021 04:00:13","N","45366.89388","-715.2","46082.09388"
"09/01/2021 04:15:09","N","45595.89072","-714.9","46310.79072"
"09/01/2021 04:30:07","N","45341.452","-716.1","46057.552"
"09/01/2021 04:45:08","N","45366.2576","-716.1","46082.3576"
"09/01/2021 05:00:12","N","45332.10717","-716","46048.10717"
"09/01/2021 05:15:08","N","45908.22477","-715.7","46623.92477"
"09/01/2021 05:30:08","N","46070.47621","-716","46786.47621"
"09/01/2021 05:45:08","N","46692.71935","-714.6","47407.31935"
"09/01/2021 06:00:11","N","46879.79491","-714.5","47594.29491"
"09/01/2021 06:15:08","N","47974.3694","-715","48689.3694"
"09/01/2021 06:30:07","N","48246.46922","-714.7","48961.16922"
"09/01/2021 06:45:07","N","48664.6007","-715","49379.6007"
"09/01/2021 07:00:11","N","48759.29397","-582.3","49341.59397"
"09/01/2021 07:15:07","N","48924.69527","-397.8","49322.49527"
"09/01/2021 07:30:07","N","48858.10443","-397.8","49255.90443"
"09/01/2021 07:45:08","N","48977.25825","-397.5","49374.75825"
"09/01/2021 08:00:10","N","49443.00306","-276.6","49719.60306"
"09/01/2021 08:15:08","N","50511.33613","-21.6","50532.93613"
"09/01/2021 08:30:07","N","51171.82116","-42.4","51214.22116"
"09/01/2021 08:45:08","N","51970.45098","-99.7","52070.15098"
"09/01/2021 09:00:10","N","52762.2833","-99.5","52861.7833"
"09/01/2021 09:15:08","N","53987.06776","-99.3","54086.36776"
"09/01/2021 09:30:09","N","54930.52265","-99.2","55029.72265"
"09/01/2021 09:45:13","N","56097.81407","-99.6","56197.41407"
"09/01/2021 10:00:16","N","57250.56018","35.5","57215.06018"
"09/01/2021 10:15:13","N","58815.65397","201.5","58614.15397"
"09/01/2021 10:30:11","N","59739.05682","121.7","59617.35682"
"09/01/2021 10:45:15","N","60908.42822","2.2","60906.22822"
