"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/01/2021 00:00:46","N","1061.60927175","2011.70966256","732.21274803","10182.41496968","10183.08246922",".38999999",".12280942","239.64999866","0","10964.23147"
"09/01/2021 00:15:12","N","839.97215485","2040.04414142","723.08558128","10435.85416889","10436.73156881",".38999999",".12287484","239.64999866","0","11383.40196"
"09/01/2021 00:30:11","N","621.98963023","2040.71493711","723.85221336","10715.42133831","10715.94041848",".38999999",".12322546","239.64999866","0","11341.14592"
"09/01/2021 00:45:12","N","621.63529776","1504.76731241","466.12140892","11052.20492994","11052.92937242",".38999999",".12289565","239.64999866","0","11645.10742"
"09/01/2021 01:00:19","N","581.79554247","1536.20407117","466.61158226","11477.27350816","11477.48800858",".38999999",".12245327","209.89999961","0","12028.981"
"09/01/2021 01:15:12","N","536.9905703","1536.54532016","466.63770531","11595.34803527","11596.09761565",".38999999",".12235808","209.89999961","0","12149.66721"
"09/01/2021 01:30:11","N","476.47736143","1537.03680004","466.81742333","11564.38533383","11564.26470071",".38999999",".12212243","209.89999961","0","12050.36318"
"09/01/2021 01:45:13","N","476.9358828","1536.58275426","467.98969505","11427.23394775","11427.53314781",".38999999",".12177219","209.89999961","0","11865.55954"
"09/01/2021 02:00:17","N","446.74414914","1535.92896469","437.29421161","11320.0452702","11320.20617032",".38999999",".12133779","209.89999961","0","11767.22189"
"09/01/2021 02:15:11","N","446.03680318","1534.50918968","437.10811542","11128.02602493","11129.12362492",".38999999",".12130972","209.89999961","0","11571.79706"
"09/01/2021 02:30:11","N","446.35257333","1534.79046399","437.02263568","10952.26006424","10952.89617455",".38999999",".12140461","209.89999961","0","11395.74835"
"09/01/2021 02:45:11","N","445.59268802","1534.0210572","437.01525043","10612.64971709","10613.46662592",".38999999",".12147186","209.89999961","0","11063.58845"
