"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/10/2022 00:00:21","N","1413.56481343","2109.26570059","978.32331322","11559.61383862","11563.28985138","0",".34821899","120.14821822",".34821899","13005.81992"
"06/10/2022 00:15:15","N","1147.673729","1687.27628039","693.10990638","11153.13619406","11155.69977767","0",".34846699","120.14846622",".34846699","12261.02059"
"06/10/2022 00:30:15","N","1171.73122697","1687.02617717","692.97197339","11011.16165784","11014.13931325","0",".34868299","120.14868222",".34868299","12150.37779"
"06/10/2022 00:45:14","N","1077.50076299","1658.15182538","675.59883381","10607.8289415","10610.53512947","0",".34860599","120.14860522",".34860599","11681.18618"
"06/10/2022 01:00:23","N","1068.87139874","1662.49009042","670.70087029","11055.09701175","11056.28204317","0",".34851898","120.14851822",".34851898","12086.23685"
"06/10/2022 01:15:13","N","1079.63817125","1662.98005007","669.97235841","11504.15907213","11505.80182526","0",".34851199","120.14851123",".34851199","12546.26771"
"06/10/2022 01:30:15","N","1079.72650605","1663.36488807","670.85793503","11295.99988866","11297.73408866","0",".34849899","120.14849822",".34849899","12368.76962"
"06/10/2022 01:45:14","N","1077.25491457","1663.33686941","670.74002494","10800.31636748","10802.6012567","0",".34835998","120.14835922",".34835998","11870.73824"
"06/10/2022 02:00:15","N","574.56675021","1090.08237865","395.02754224","10774.00922623","10775.18925858","0",".34848298","120.14848222",".34848298","11400.63143"
"06/10/2022 02:15:12","N","507.46128885","1022.6120983","389.28603477","11250.03902466","11253.59179432","0",".34873098","120.14873022",".34873098","11730.30691"
"06/10/2022 02:30:10","N","510.20543567","1024.29587075","390.06907101","11203.07158209","11209.42316938","0",".34878799","120.14878723",".34878799","11714.95024"
