"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/21/2022 00:00:17","N","14173.45985","-.5","14173.95985"
"06/21/2022 00:15:14","N","13337.90219","-.3","13338.20219"
"06/21/2022 00:30:14","N","12571.42018","-.8","12572.22018"
"06/21/2022 00:45:14","N","12041.57373","-.3","12041.87373"
"06/21/2022 01:00:18","N","11656.58437","-.4","11656.98437"
"06/21/2022 01:15:13","N","11264.49391","-.4","11264.89391"
"06/21/2022 01:30:14","N","10960.4125","0","10960.4125"
"06/21/2022 01:45:13","N","10724.86012","-.5","10725.36012"
"06/21/2022 02:00:18","N","10582.65195","-.6","10583.25195"
"06/21/2022 02:15:13","N","10364.07649","-.5","10364.57649"
"06/21/2022 02:30:14","N","10302.69334","-.4","10303.09334"
"06/21/2022 02:45:13","N","10141.14337","-.6","10141.74337"
"06/21/2022 03:00:18","N","10110.92023","-.8","10111.72023"
"06/21/2022 03:15:14","N","10104.49395","-.4","10104.89395"
"06/21/2022 03:30:14","N","10019.03321","-.5","10019.53321"
"06/21/2022 03:45:14","N","9915.77254","-.4","9916.17254"
"06/21/2022 04:00:19","N","9781.61757","-.4","9782.01757"
"06/21/2022 04:15:15","N","9781.94697","-.6","9782.54697"
"06/21/2022 04:30:14","N","9737.86258","-.3","9738.16258"
"06/21/2022 04:45:10","N","9686.21716","-.6","9686.81716"
"06/21/2022 05:00:13","N","9553.2374","-.5","9553.7374"
"06/21/2022 05:15:11","N","9815.48108","-.5","9815.98108"
"06/21/2022 05:30:11","N","9953.89337","-.7","9954.59337"
"06/21/2022 05:45:11","N","10014.69261","-.5","10015.19261"
"06/21/2022 06:00:15","N","10010.60303","-.6","10011.20303"
"06/21/2022 06:15:11","N","10059.40992","-.5","10059.90992"
"06/21/2022 06:30:11","N","10155.95721","-.3","10156.25721"
"06/21/2022 06:45:10","N","10492.96476","-.7","10493.66476"
"06/21/2022 07:00:13","N","10698.26602","-.8","10699.06602"
"06/21/2022 07:15:10","N","10912.71268","-.5","10913.21268"
"06/21/2022 07:30:11","N","11050.79402","-.3","11051.09402"
"06/21/2022 07:45:10","N","11159.32939","-.4","11159.72939"
"06/21/2022 08:00:15","N","11391.71498","-.4","11392.11498"
"06/21/2022 08:15:10","N","11619.57674","-.6","11620.17674"
"06/21/2022 08:30:10","N","11714.3454","-.8","11715.1454"
"06/21/2022 08:45:11","N","11925.86779","-.4","11926.26779"
"06/21/2022 09:00:17","N","12201.86711","-.6","12202.46711"
"06/21/2022 09:15:15","N","12480.93505","-.5","12481.43505"
"06/21/2022 09:30:16","N","12369.51182","-.5","12370.01182"
"06/21/2022 09:45:15","N","12452.7556","-.6","12453.3556"
"06/21/2022 10:00:19","N","12745.62779","-.2","12745.82779"
"06/21/2022 10:15:15","N","13362.62472","-.3","13362.92472"
"06/21/2022 10:30:15","N","13637.23669","-.5","13637.73669"
"06/21/2022 10:45:16","N","13972.47424","-.5","13972.97424"
"06/21/2022 11:00:21","N","14637.32992","-10.4","14647.72992"
"06/21/2022 11:15:17","N","15429.85064","-10.6","15440.45064"
"06/21/2022 11:30:17","N","15983.40702","-10.9","15994.30702"
"06/21/2022 11:45:18","N","16603.1877","-10.5","16613.6877"
"06/21/2022 12:00:20","N","17079.97875","-.5","17080.47875"
"06/21/2022 12:15:14","N","17623.39097","-19.1","17642.49097"
"06/21/2022 12:30:16","N","17738.20787","-19","17757.20787"
"06/21/2022 12:45:15","N","18219.99914","-18.6","18238.59914"
"06/21/2022 13:00:19","N","18858.17066","-19.1","18877.27066"
"06/21/2022 13:15:15","N","18992.22506","-.7","18992.92506"
"06/21/2022 13:30:15","N","19411.62968","-.2","19411.82968"
"06/21/2022 13:45:13","N","19756.83414","-.3","19757.13414"
"06/21/2022 14:00:19","N","20015.80616","-.1","20015.90616"
"06/21/2022 14:15:14","N","20163.22925","-.7","20163.92925"
"06/21/2022 14:30:14","N","20454.84151","-.5","20455.34151"
"06/21/2022 14:45:15","N","20877.97876","-.4","20878.37876"
"06/21/2022 15:00:18","N","20898.00458","-.6","20898.60458"
"06/21/2022 15:15:15","N","21223.22712","-.6","21223.82712"
"06/21/2022 15:30:15","N","21488.11066","-.5","21488.61066"
"06/21/2022 15:45:14","N","21486.92791","-.4","21487.32791"
"06/21/2022 16:00:19","N","21625.76179","-.5","21626.26179"
"06/21/2022 16:15:15","N","21895.37657","-.4","21895.77657"
"06/21/2022 16:30:23","N","21970.29292","-.4","21970.69292"
