"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/21/2022 00:00:17","N","84.09002199","397.60351982","9.19002199"
"06/21/2022 00:15:14","N","84.09024299","397.92374099","12.520243"
"06/21/2022 00:30:14","N","84.08993399","397.45093167","12.079934"
"06/21/2022 00:45:14","N","84.09015599","397.40365353","10.78015595"
"06/21/2022 01:00:18","N","84.09030999","380.84755792","7.90030996"
"06/21/2022 01:15:13","N","84.090079","380.29982727","6.23007897"
"06/21/2022 01:30:14","N","84.090111","379.8848593","5.59011102"
"06/21/2022 01:45:13","N","84.090258","380.04750621","5.090258"
"06/21/2022 02:00:18","N","84.08995199","380.10970021","8.48995199"
"06/21/2022 02:15:13","N","84.08986999","380.81586792","9.18986999"
"06/21/2022 02:30:14","N","84.08993999","380.24593822","8.68993999"
"06/21/2022 02:45:13","N","84.089947","380.05469538","8.489947"
"06/21/2022 03:00:18","N","84.08997099","379.75221913","6.78997099"
"06/21/2022 03:15:14","N","84.089937","380.33343532","7.389937"
"06/21/2022 03:30:14","N","84.090033","379.73353094","6.790033"
"06/21/2022 03:45:14","N","84.089978","379.68597628","6.689978"
"06/21/2022 04:00:19","N","84.089947","379.30594517","4.289947"
"06/21/2022 04:15:15","N","84.089817","379.70081515","4.689817"
"06/21/2022 04:30:14","N","84.09000299","378.29550074","5.62000299"
"06/21/2022 04:45:10","N","84.08969999","378.60644747","5.88969999"
"06/21/2022 05:00:13","N","84.089823","467.48282074","4.689823"
"06/21/2022 05:15:11","N","84.08980599","467.11905375","4.38980599"
"06/21/2022 05:30:11","N","84.089849","467.49534703","4.689849"
"06/21/2022 05:45:11","N","84.089725","467.82272289","5.089725"
"06/21/2022 06:00:15","N","84.08971499","467.59521292","4.78971499"
"06/21/2022 06:15:11","N","84.08976899","467.4465171","4.68976899"
"06/21/2022 06:30:11","N","84.08960799","468.40760593","5.58960799"
"06/21/2022 06:45:10","N","84.08975899","471.03200734","5.98975899"
"06/21/2022 07:00:13","N","84","697.89099788","5.5"
"06/21/2022 07:15:10","N","84","698.34349775","6"
"06/21/2022 07:30:11","N","84","697.59349775","5.2"
"06/21/2022 07:45:10","N","84","697.8159976","5.4"
"06/21/2022 08:00:15","N","84","371.3572483","6.3"
"06/21/2022 08:15:10","N","84","371.68849849","6.63999999"
"06/21/2022 08:30:10","N","84","370.94849872","5.9"
"06/21/2022 08:45:11","N","84","371.19099855","6.1"
"06/21/2022 09:00:17","N","84","370.78224849","5.7"
"06/21/2022 09:15:15","N","84.13944","370.7716884","5.63944"
"06/21/2022 09:30:16","N","85.09205698","374.80305552","7.21205698"
"06/21/2022 09:45:15","N","87.36143589","373.76993465","10.86905722"
"06/21/2022 10:00:19","N","87.36230087","361.29954957","10.53569412"
"06/21/2022 10:15:15","N","86.86267995","360.33242893","12.16077283"
"06/21/2022 10:30:15","N","87.36576604","361.29426479","12.55489972"
"06/21/2022 10:45:16","N","86.59866499","363.02091383","13.18702359"
"06/21/2022 11:00:21","N","85.71814501","364.98614513","15.5788983"
"06/21/2022 11:15:17","N","86.09313488","365.69238519","14.95634136"
"06/21/2022 11:30:17","N","85.63354604","362.86529653","13.41461713"
"06/21/2022 11:45:18","N","84","360.65425014","9.31626361"
"06/21/2022 12:00:20","N","84","460.82675027","5.25891633"
"06/21/2022 12:15:14","N","84","460.67425012","5.21999999"
"06/21/2022 12:30:16","N","84","457.76550054","5.1"
"06/21/2022 12:45:15","N","84","453.13050079","4.78"
"06/21/2022 13:00:19","N","65","430.72237563","2.1"
"06/21/2022 13:15:15","N","65","430.77612566","13.97929821"
"06/21/2022 13:30:15","N","65","428.16550064","2.35"
"06/21/2022 13:45:13","N","65.165993","430.72055616","2.065993"
