SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/14/2024 00:00:35,N,1594.16736001,3706.28845209,983.2431216,15240.57125592,15244.68890309,.1,4.66759213,735.36205601,0,16871.4367
08/14/2024 00:15:11,N,1482.68203896,3783.83988947,983.78628872,15570.57786035,15579.044245,.1,7.5661162,764.71115779,0,17140.74181
08/14/2024 00:30:11,N,1478.07439727,3629.34521265,898.15463589,15748.5917468,15758.16809797,.1,13.25226365,764.71561622,0,17223.40212
08/14/2024 00:45:11,N,1478.19756836,3629.87768335,897.46684597,15926.29643392,15931.98662531,.1,7.35852527,763.98490524,0,17409.61938
08/14/2024 01:00:22,N,1478.41016883,3519.75603242,897.92348049,15941.54400479,15948.72779309,.1,.05987275,756.34177494,0,17414.56568
08/14/2024 01:15:12,N,1476.89457316,3570.53636188,897.49075649,15789.79543411,15772.13207709,.1,.05498548,755.98841905,0,17232.87723
08/14/2024 01:30:11,N,1478.99576587,3599.46737045,898.70436428,15738.41338431,15735.67777621,.1,.0470987,756.50804376,0,17190.01766
08/14/2024 01:45:10,N,1479.33417219,3607.15715427,898.70045803,15593.98713004,15576.99797475,.1,.05975964,756.3396902,0,17027.23193
08/14/2024 02:00:16,N,1479.3733818,3605.3237936,898.82022426,15633.13868975,15615.60081624,.1,.04171895,753.46970438,0,17112.33982
08/14/2024 02:15:12,N,1477.67531771,3553.98520727,898.67581508,15779.2848128,15800.60044753,.1,.03861625,751.68792176,0,17248.1942
08/14/2024 02:30:11,N,1478.18410701,3579.04937119,899.41537807,15923.32024574,15930.48599934,.1,.03791683,751.33097767,0,17373.57986
08/14/2024 02:45:09,N,1483.22403283,3600.04086418,899.58757351,15779.75009441,15778.16798865,.1,.03769515,753.30742931,0,17230.46357
08/14/2024 03:00:17,N,1481.93543668,3547.8269331,899.536777,15690.91790747,15677.61949777,.1,.03744911,753.3030622,0,17138.98432
08/14/2024 03:15:10,N,1480.16287273,3559.41205854,899.8598666,15484.72085636,15495.3343569,.1,.03983393,755.33182048,0,16939.9913
08/14/2024 03:30:09,N,1480.21609921,3590.74442739,899.61893032,15382.94390833,15397.09443628,.1,4.93622299,755.69559288,0,16863.14736
08/14/2024 03:45:13,N,1475.02517767,3599.38190312,899.77395962,15250.2929399,15331.49934768,.1,.02324461,755.51681375,0,16675.46505
08/14/2024 04:00:18,N,1476.15441865,3605.7511415,900.64371059,15184.54813921,15177.53265309,.1,.00990636,781.17561578,0,16641.57696
08/14/2024 04:15:10,N,1472.29069872,3550.99920459,900.20836208,14815.3224821,14816.08056926,.1,.0126082,780.99980688,0,16274.09472
08/14/2024 04:30:12,N,1474.71739025,3583.05520101,900.90088222,14728.62247109,14731.37128877,.1,.00607595,780.62863779,0,16205.50895
08/14/2024 04:45:09,N,1469.6348669,3599.70467586,900.52051113,14445.33991563,14441.9424057,.1,.01175275,781.18200778,0,15899.80772
08/14/2024 05:00:16,N,1469.77355725,3487.8046642,900.01996181,14223.03738093,14222.01129305,.1,4.52634592,905.19112205,0,15696.52084
08/14/2024 05:15:10,N,1573.57645463,3539.07931705,899.80568264,14074.53246486,14083.61023879,.1,21.21363162,864.88541173,0,15654.69991
08/14/2024 05:30:09,N,1574.00644516,3568.72368402,899.30530403,13956.54741132,13967.3667171,.1,5.30691834,865.22431278,0,15525.73875
08/14/2024 05:45:10,N,1563.45784902,3591.68154998,892.79097984,13765.53436398,13764.92475688,.1,4.91139428,865.04561901,0,15325.23538
08/14/2024 06:00:17,N,1563.26531435,3012.35780997,892.70727013,13410.42649203,13419.65925896,.1,150.61247819,1304.69041895,0,14988.31454
08/14/2024 06:15:11,N,1565.00464176,2965.27472205,892.18570946,13317.19955992,13318.59436535,.1,150.61522708,1346.77578902,0,15066.54551
08/14/2024 06:30:11,N,1567.07199263,2966.77926655,893.00362633,13249.79998713,13249.54379922,.1,20.92582361,1396.04233622,0,14800.34008
08/14/2024 06:45:10,N,1567.6745684,2965.19154996,892.56159447,13029.33345711,13036.67706787,.1,20.795875,1445.59461092,0,14600.32364
08/14/2024 07:00:15,N,1469.25791743,2961.03624869,892.65477989,12862.43361425,12858.1840707,.1,5.42577045,1391.73973846,0,14670.96742
08/14/2024 07:15:11,N,1642.36866854,2868.11144281,980.76517565,12639.63391768,12630.57792484,.1,5.42522782,1279.08886432,0,14199.06579
08/14/2024 07:30:10,N,1826.98091838,3239.101303,945.7903864,12459.02180451,12465.34718436,.1,13.75689393,1355.67303752,0,14207.04797
08/14/2024 07:45:09,N,2569.67154518,4029.2098676,946.08359383,12124.89063197,12126.89728933,.1,2.80553095,1454.95723628,0,14640.48887
08/14/2024 08:00:17,N,3684.8953716,5301.49532502,945.82106636,11638.42620742,11648.9873057,59.02599868,3.12627639,884.30303025,0,15261.55555
08/14/2024 08:15:10,N,4901.9983276,6584.16144311,945.74069832,11252.59532564,11253.32536715,59.02599868,3.12350441,915.2506392,0,16133.12683
08/14/2024 08:30:12,N,6118.34062551,7944.75588488,903.88326119,11171.15505319,11188.34539216,59.02599868,3.11659257,914.37712311,0,17299.68669
08/14/2024 08:45:11,N,7068.97416924,9079.34719943,903.05283211,11946.22396147,11945.18939077,59.02599868,3.10079618,916.18557953,0,19002.29224
08/14/2024 09:00:16,N,7254.6055889,9789.48043178,990.26612566,12826.49260425,12941.4630829,59.02599868,153.29999923,1201.1678915,0,20458.73909
08/14/2024 09:15:13,N,6677.70596979,10063.52014469,852.4171326,13891.96130013,14126.89864146,59.02599868,145,1201.15850162,0,20337.21877
08/14/2024 09:30:10,N,7175.53829262,10319.11247157,847.60638736,13679.60595118,13871.94297683,59.02599868,0,1204.42411613,0,20962.91039
08/14/2024 09:45:12,N,7027.04361985,10696.32746624,850.13374255,13756.86060249,13970.72937476,59.02599868,56.82489967,1057.18300437,0,20433.52119
08/14/2024 10:00:15,N,7209.83425329,10778.8104081,847.48453758,13427.53310751,13601.91632437,59.02599868,50.17851671,850.29697942,0,20970.57506
08/14/2024 10:15:12,N,7863.1259036,10594.06808328,846.4138398,13060.66718983,13096.75469279,59.02599868,50.07885481,853.3315978,0,20909.30078
08/14/2024 10:30:10,N,8288.18060626,10615.06596126,846.01025093,12779.6426773,12817.16369295,59.02599868,56.83275938,853.31408071,0,20944.51418
08/14/2024 10:45:10,N,8508.98199033,10579.36131897,846.39249275,12468.43540835,12573.63872468,59.02599868,0,803.28803014,0,20819.52488
08/14/2024 11:00:16,N,9104.1966609,10918.98115053,846.25710762,11976.37891018,12013.29184472,59.02599868,.34710999,705.57223415,2.12699985,20931.26144
08/14/2024 11:15:11,N,9301.23549952,10879.94580617,845.3490815,11461.93014052,11542.46584263,59.02599868,.9523895,707.3225727,2.12599992,20738.41218
08/14/2024 11:30:16,N,9391.2212572,10953.13881015,845.02905891,10765.79380485,10821.23585078,59.02599868,1.02868932,706.44413256,2.12599992,20090.34799
08/14/2024 11:45:11,N,9337.80651435,10925.90611651,839.04194115,10225.33819532,10219.00351011,59.02599868,1.72399615,712.00953459,2.12599992,19458.31642
08/14/2024 12:00:16,N,9325.87280619,10872.57572364,839.16622398,9677.52810209,9680.63861435,.1,5.87283242,680.16031098,2.12599992,18956.43245
08/14/2024 12:15:12,N,9342.1940965,10878.80368661,839.41968773,9035.78363516,9038.54305949,.1,1.39480358,686.27801346,2.12699985,18334.6171
08/14/2024 12:30:11,N,9261.39054231,10799.8182075,838.68406151,8453.8016479,8440.60283535,.1,1.03450835,689.75378632,2.12699985,17627.94713
08/14/2024 12:45:12,N,9268.60502421,10816.50320886,844.51105354,7874.31871527,7865.0668655,.1,.64733136,692.58353829,2.12699985,17067.46929
08/14/2024 13:00:15,N,9337.59247159,10369.77944516,838.20829247,7563.59455186,7563.33034372,2.25499997,2.65169191,919.75815033,2.12699985,16794.63466
08/14/2024 13:15:12,N,9384.16092013,10275.06593655,839.01105736,7193.29676327,7184.93465229,.1,5.21147614,922.75563645,2.12699985,16447.10776
08/14/2024 13:30:10,N,9598.0370233,10357.78579735,840.91811607,6939.72586551,6933.24659568,.1,4.07825326,924.97540783,2.12699985,16428.10198
08/14/2024 13:45:12,N,9758.81801152,10479.10404323,840.86246727,6592.47574651,6581.33331614,.1,3.43099994,927.784482,1.61699998,16263.31142
08/14/2024 14:00:16,N,9777.73581766,10450.9060297,870.38001488,6551.93642145,6547.23225297,.1,1.1446243,922.66481351,.88099998,16214.45713
08/14/2024 14:15:10,N,9695.52410054,10369.44898079,870.33359764,6282.86117123,6290.3030219,.1,6.05422667,928.00702214,.59999996,15902.76015
08/14/2024 14:30:12,N,9634.36390947,10315.32254718,871.23528526,6248.3374681,6250.43534407,.1,8.93620757,933.0008347,.59999996,15907.83071
08/14/2024 14:45:11,N,9385.4490671,9992.25510834,872.88997887,6154.45591837,6161.61439764,.1,114.9552607,1064.28536343,116.21399974,15593.66466
08/14/2024 15:00:16,N,9457.49540686,10133.5133208,981.96500633,5888.11497348,5891.75030474,.1,22.3829941,851.05731725,6.21399974,15393.82004
08/14/2024 15:15:12,N,9504.66767667,10120.48847293,1105.40659569,5944.47493654,5928.85904529,.1,2.3147211,847.64198589,6.21399974,15422.2561
08/14/2024 15:30:11,N,9541.46172666,10071.50941037,1105.13477562,5847.23908559,5844.02017724,.1,1.57407435,847.65223979,6.21399974,15330.17127
08/14/2024 15:45:10,N,9430.17370009,9932.29775213,1300.50573204,5811.37616889,5816.17224787,.45999998,6.06740312,849.3951292,7.56299972,15183.68252
08/14/2024 16:00:16,N,9252.76414274,9749.5713098,1105.91240929,5699.44410043,5700.10442357,38.93050063,16.84993241,760.27593803,9.01499938,14857.04099
08/14/2024 16:15:11,N,8968.40092515,9461.62531255,1106.754786,5762.62864547,5760.60496392,.1,3.2938841,736.46840238,8.74899959,14585.29373
08/14/2024 16:30:17,N,8965.43890237,9498.39361452,1106.71889732,5743.01624182,5762.58816979,.1,.17031113,736.45602369,8.75,14578.77085
08/14/2024 16:45:10,N,8321.45514749,8898.16164064,1106.3454995,5751.28269863,5749.55015161,.1,2.50931203,732.76807832,8.75,14006.17155
08/14/2024 17:00:17,N,8089.26641153,8563.23115455,1106.80375145,5659.94728299,5655.72096019,.1,1.04330791,892.78502011,8.75,13620.48381
08/14/2024 17:15:12,N,8070.74670362,8438.08642387,1106.25988243,5617.16675422,5611.928065,33.31899986,13.06034081,889.22891354,8.75,13599.4992
08/14/2024 17:30:12,N,7118.98455018,7654.81338662,1106.9064431,5975.82017688,6030.504199,34.52799979,61.09318891,885.75197482,9.00799942,13030.95224
08/14/2024 17:45:10,N,6708.07396321,7159.37860804,1108.10207604,6030.49803739,6173.20305607,33.31899986,77.86110756,886.01890587,9.00799942,12825.01963
08/14/2024 18:00:23,N,6590.63285088,7006.06537174,1148.68500755,6648.98584019,6696.95217564,.1,8.98992575,895.90709972,8.79899978,13114.68359
08/14/2024 18:15:12,N,6169.91205627,6546.34664727,1176.18630455,6530.3183256,6882.12034115,.1,40.10385962,882.41565656,8.79899978,12949.73778
