SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/14/2024 00:00:35,N,64205.11029,158.2,64046.91029
08/14/2024 00:15:11,N,63397.05082,158.5,63238.55082
08/14/2024 00:30:11,N,62524.47479,157.7,62366.77479
08/14/2024 00:45:11,N,61851.35321,159.3,61692.05321
08/14/2024 01:00:22,N,61050.07021,194.4,60855.67021
08/14/2024 01:15:12,N,60359.16069,200.2,60158.96069
08/14/2024 01:30:11,N,59508.67785,158.7,59349.97785
08/14/2024 01:45:10,N,59146.22601,104.2,59042.02601
08/14/2024 02:00:16,N,58598.00421,56.2,58541.80421
08/14/2024 02:15:12,N,58171.37161,-37.1,58208.47161
08/14/2024 02:30:11,N,57653.98239,-36,57689.98239
08/14/2024 02:45:09,N,57090.13394,-36.7,57126.83394
08/14/2024 03:00:17,N,56833.27277,-35.9,56869.17277
08/14/2024 03:15:10,N,56515.5657,-55.6,56571.1657
08/14/2024 03:30:09,N,56133.91032,-56.7,56190.61032
08/14/2024 03:45:13,N,55827.08735,-65.9,55892.98735
08/14/2024 04:00:18,N,55581.56951,-75.3,55656.86951
08/14/2024 04:15:10,N,55346.23865,-257.9,55604.13865
08/14/2024 04:30:12,N,55187.84682,-257.9,55445.74682
08/14/2024 04:45:09,N,55168.93668,-257.1,55426.03668
08/14/2024 05:00:16,N,55206.65686,-276.9,55483.55686
08/14/2024 05:15:10,N,55831.40449,-277.9,56109.30449
08/14/2024 05:30:09,N,55844.11605,-248.1,56092.21605
08/14/2024 05:45:10,N,56185.00284,-205.1,56390.10284
08/14/2024 06:00:17,N,56441.2405,-202.9,56644.1405
08/14/2024 06:15:11,N,57306.40906,-213.5,57519.90906
08/14/2024 06:30:11,N,57499.36464,-213.7,57713.06464
08/14/2024 06:45:10,N,57723.93026,-214,57937.93026
08/14/2024 07:00:15,N,57084.01865,-158.2,57242.21865
08/14/2024 07:15:11,N,57381.40611,-99.2,57480.60611
08/14/2024 07:30:10,N,57324.83181,-99,57423.83181
08/14/2024 07:45:09,N,57909.32785,-99,58008.32785
08/14/2024 08:00:17,N,58465.37678,-76.5,58541.87678
08/14/2024 08:15:10,N,59587.16205,-50.3,59637.46205
08/14/2024 08:30:12,N,60704.38696,-51.6,60755.98696
08/14/2024 08:45:11,N,61946.26591,-49.4,61995.66591
08/14/2024 09:00:16,N,62997.55267,-38.6,63036.15267
08/14/2024 09:15:13,N,64333.98505,66.1,64267.88505
08/14/2024 09:30:10,N,65499.92902,221.4,65278.52902
08/14/2024 09:45:12,N,66094.51237,410.2,65684.31237
08/14/2024 10:00:15,N,67261.53725,424.5,66837.03725
08/14/2024 10:15:12,N,68442.6657,424.6,68018.0657
08/14/2024 10:30:10,N,69172.133,424.5,68747.633
