SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/14/2024 00:00:35,N,38595.83799493,51609.89097708,25748.72808951,21366.0733354,21371.51294755,13.76023922,24.50739929,24.52234986,.30103756,3820.48895439,6626.77776533,1845.78396606,64203.48217
08/14/2024 00:15:11,N,37725.07681561,51479.72897934,25527.27448415,21692.79375153,21713.00560653,12.59349117,24.31515292,24.42096854,.30106284,3826.52225184,6681.58241456,1852.35442972,63396.9277
08/14/2024 00:30:11,N,36378.58308425,51259.37750887,25445.2966094,21814.83005821,21824.9026463,10.50263843,15.99700102,16.09118326,.30341335,3781.41751,6676.39452834,1854.4493637,62524.35167
08/14/2024 00:45:11,N,36125.53025402,50655.6625564,25127.84034585,21834.87162458,21842.14701497,9.83150062,18.3324082,18.24544092,.30265058,3718.03552925,6671.09057984,1860.79582643,61851.23009
08/14/2024 01:00:22,N,35669.11116197,50626.32300126,25226.34713876,21689.90350377,21698.47358882,9.58885822,16.54494069,16.56881747,.30531044,3719.80586001,6581.09949183,1855.17431402,61049.94709
08/14/2024 01:15:12,N,35367.6446504,50694.62658745,25051.47786262,21254.8805477,21251.7862606,7.68385896,16.57372366,16.58350747,.30764108,3692.63223334,6583.90218676,1849.20003968,60359.03757
08/14/2024 01:30:11,N,34602.22349508,50534.94356591,25054.43485308,21132.66542565,21164.14707827,7.0695096,25.56475524,16.43475008,.30589163,3791.50997614,6584.58907441,1847.74985885,59508.55473
08/14/2024 01:45:10,N,34737.4202564,50830.89408016,25053.62846755,20761.9397242,20763.7808187,7.76129827,25.50932769,16.33735221,.30673297,3693.70876265,6603.55568439,1849.82084274,59146.10289
08/14/2024 02:00:16,N,34062.13179124,51101.80854195,25164.11697,20764.49511271,20778.11756002,7.46703014,25.22639809,25.0863844,.3078976,3707.17923618,6639.52913561,1851.10186767,58597.88109
08/14/2024 02:15:12,N,33744.15964609,51052.93209195,25165.72013276,20689.63439917,20748.54818904,6.6874772,14.39134475,14.38914607,.30603414,3700.22375653,6634.20180072,1852.21152877,58171.24849
08/14/2024 02:30:11,N,33265.82519785,51170.83254098,25165.92859953,20608.3984878,20647.50314009,6.3777214,21.93225416,21.95983997,.3061579,3682.87947755,6622.88350525,1854.23011016,57653.85927
08/14/2024 02:45:09,N,33063.27119968,51175.09519159,25152.03345859,20341.98784273,20369.45091652,6.53776178,17.6130587,26.6722942,.30450717,3686.36078273,6621.82600178,1850.99217224,57090.01082
08/14/2024 03:00:17,N,32938.73280246,51246.33614134,25234.35614204,20148.4218291,20169.40450012,6.69263992,16.17757393,16.20586958,.30832866,3730.73133836,6495.25996103,1854.91212463,56833.14965
08/14/2024 03:15:10,N,33270.77444138,51149.8332858,25240.23189544,19756.32159918,19796.33046853,6.72877798,13.81391698,13.75636216,.30722715,3681.93125555,6492.82002827,1852.87170028,56515.44258
08/14/2024 03:30:09,N,32784.33225408,51306.19887876,25237.68943405,19518.60774493,19542.13447093,6.50162372,23.22383402,14.2472179,.30775298,3776.84399273,6476.55317428,1855.05934143,56133.7872
08/14/2024 03:45:13,N,32985.15648755,51334.16230893,25253.21137237,19268.75182712,19371.49260473,4.54499826,16.07871793,16.10348887,.30462417,3668.30665506,6466.21659023,1851.7305603,55826.96423
08/14/2024 04:00:18,N,32790.38621373,51388.79069089,25179.62923049,19135.18916183,19145.72242462,3.25434861,16.6716558,16.64198693,.30383193,3705.51056074,6427.22405108,1851.69754028,55581.44639
08/14/2024 04:15:10,N,33042.47394557,51298.18671655,25150.62130641,18738.18196684,18742.53229445,3.05300698,4.04198423,4.04440278,.30465577,3674.95517851,6429.0556222,1854.71009445,55346.11553
08/14/2024 04:30:12,N,33195.9709608,51313.80709631,25005.67364706,18554.35264381,18560.55110543,2.75873885,7.0444135,7.04356103,.30559273,3688.45737109,6427.61692871,1855.81468963,55185.74759
08/14/2024 04:45:09,N,33456.82204792,51482.29251982,25064.82545209,18148.20951437,18141.62094986,2.6761373,2.98574798,2.98594614,.30557537,3663.97326569,6423.12013477,1849.82823944,55168.81356
08/14/2024 05:00:16,N,34431.32208653,51342.47357988,25018.22820281,17753.22618909,17753.06449295,3.63560876,2.41808919,2.43216294,.30626612,3680.32835296,6608.95606223,1851.67029571,55206.53374
08/14/2024 05:15:10,N,34752.06166147,51709.6937735,25017.46154499,17498.39482176,17513.33267034,3.02719411,7.93391877,7.94155106,.40742568,3738.5466863,6522.45970537,1854.55749511,55831.38331
08/14/2024 05:30:09,N,35062.12019686,51908.33560705,25047.53813934,17335.95223727,17348.87698869,2.17536506,10.43033363,10.43637839,.10676247,3730.56927966,6520.59894263,1856.47634124,55844.09487
08/14/2024 05:45:10,N,35640.8120608,52005.96544814,25104.93668937,17072.71199008,17076.060743,1.3751621,.38876216,.38745528,.10195064,3742.19919746,6517.67626115,1858.75570297,56184.98715
08/14/2024 06:00:17,N,36388.74329834,51500.75455427,25146.2216711,16723.892614,16734.15820612,1.49906454,.39100524,.40696704,.10195064,3875.87395427,6857.27397572,1855.50829696,56441.22481
08/14/2024 06:15:11,N,37191.33855717,51392.49157714,25114.15650749,16625.79198789,16630.58575099,.81243876,4.21530541,4.26804031,.10265289,3894.9376518,6897.55551755,1857.62482452,57306.39337
08/14/2024 06:30:11,N,37475.62897082,51294.66920161,25114.7667818,16584.55695309,16583.59956603,.43040639,4.99395915,4.99857435,.10195064,3743.94331175,6943.78920021,1858.59846115,57499.34895
08/14/2024 06:45:10,N,37725.89620172,50945.49483752,25176.5369215,16299.73216772,16304.30387443,.45621938,5.8698635,5.87668946,.10195064,3750.67413972,6996.46399992,1856.61798095,57723.91457
08/14/2024 07:00:15,N,37179.52245723,50800.9580102,25398.76376313,16043.71846657,16034.63594718,.82792655,44.1565476,44.48457505,.95028202,4044.42908817,6953.76160993,1858.49782943,57083.99529
08/14/2024 07:15:11,N,37223.54281473,50573.59755277,25472.36422729,15682.50594225,15677.05951618,.88987777,502.72264059,491.57813903,.20369788,3990.8614462,6911.38653866,1859.84851837,57381.36665
08/14/2024 07:30:10,N,36437.38484125,51137.04725217,25261.15646934,15312.84305042,15318.00540459,2.08219451,1618.52135394,1625.92130565,7.56124508,3926.69452517,7032.37518906,1863.01998138,57324.81035
08/14/2024 07:45:09,N,34993.31292641,51022.44352722,25269.07844378,14972.56401285,14975.83350308,2.80460909,3604.83685247,3612.69338692,7.85124509,3973.17336929,7163.32912898,1857.88269805,57909.31216
08/14/2024 08:00:17,N,33942.94110173,50518.0110085,25275.5021286,14301.90004605,14310.74880549,61.034421,6151.70863097,6151.01362937,7.85124509,4026.98087107,6699.44774389,1852.69411468,58465.36109
08/14/2024 08:15:10,N,32860.76956198,50597.63250422,25390.5272541,13673.88304468,13669.51601954,59.51644567,8994.76413315,9004.82495445,7.85124509,4082.00050594,6773.58826804,1855.54193115,59587.14636
08/14/2024 08:30:12,N,31166.33181831,50794.78890538,25492.496706,13477.43241616,13487.55225732,59.20152708,11649.49257469,11656.23291385,7.85124509,4160.06265617,6810.14834964,1853.73024749,60704.36944
08/14/2024 08:45:11,N,29303.44162244,51108.63510012,25461.98035907,14211.97841947,14275.72811308,59.77902279,14059.05835843,14086.58610377,7.85124509,4174.21318823,7046.43343234,1848.53839492,61946.25022
08/14/2024 09:00:16,N,28319.28032362,50369.24438357,25473.58271598,15229.554059,15406.95434972,60.90518508,14949.91070139,15995.22660589,10.25124518,4272.22336281,7434.2494409,1851.31781387,62997.53698
08/14/2024 09:15:13,N,28399.18721498,50366.34786915,25488.06307506,16556.01853844,16854.99435344,60.70384369,15432.98138533,17492.09845125,10.65124504,4141.07440607,7415.41839051,1846.82211685,64333.96936
08/14/2024 09:30:10,N,29173.73373711,50774.97001814,25706.99879646,16465.69677746,16736.14717161,61.30786786,15970.95724676,17738.95553731,10.15124504,3988.09507021,7413.88016128,1844.92098617,65499.91333
08/14/2024 09:45:12,N,30062.6230807,50761.56569433,25705.16189479,16586.17395532,16875.72421663,62.23713574,15987.27587913,18255.19139266,10.65124504,4038.70235253,7265.44729518,1847.45363998,66077.8283
08/14/2024 10:00:15,N,31112.16978591,50987.97044539,26039.48584175,16316.08046275,16556.56797388,63.6310378,16135.26936851,18394.78019559,10.35124509,4016.64238193,6861.08167695,1844.45431137,67261.52156
08/14/2024 10:15:12,N,31954.32381289,49966.96300768,25993.6920042,15927.80167937,16015.88024967,63.76010284,16912.05109024,18528.59758067,7.85124509,4125.36372686,6672.46122097,1840.94683837,68442.65001
08/14/2024 10:30:10,N,32026.65995487,49933.7438085,26012.53565597,15728.76341146,15840.91713929,64.24538717,17736.07542625,18909.00079455,8.25124509,4052.94891433,6763.80951833,1939.42433929,69172.11731
08/14/2024 10:45:10,N,33730.85125839,49898.8459165,25955.45825481,15370.33681064,15549.82258174,64.27120027,17933.38236403,18775.33289495,7.85124509,3975.02994956,6668.43217165,1835.74258041,70463.90333
08/14/2024 11:00:16,N,34056.05649168,50336.63170266,25783.5878477,14989.34836095,15017.06125387,68.18961296,18777.24514809,19111.39770403,8.25124509,3935.39618331,6692.35342943,1836.0738573,71338.26599
08/14/2024 11:15:11,N,35632.49926993,50647.4433453,25818.0355997,14451.28068923,14536.69610115,69.75904331,18934.87059429,19027.87784269,7.85124509,3939.48500193,6683.53418822,1835.77236986,72241.65191
