"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/25/2021 00:00:19","N","651.59999084","955","387.3"
"06/25/2021 00:15:11","N","650.59999084","954","388.8"
"06/25/2021 00:30:14","N","649.59999084","953","385"
"06/25/2021 00:45:11","N","647.59999084","951","383.3"
"06/25/2021 01:00:18","N","651.59999084","955","386.6"
"06/25/2021 01:15:12","N","648.59999084","952","385"
"06/25/2021 01:30:12","N","648.59999084","952","385.6"
"06/25/2021 01:45:12","N","648.59999084","952","384.6"
"06/25/2021 02:00:20","N","647.59999084","951","384.6"
"06/25/2021 02:15:13","N","641.59999084","945","377.8"
"06/25/2021 02:30:12","N","644.59999084","948","380.8"
"06/25/2021 02:45:12","N","643.59999084","947","381.4"
"06/25/2021 03:00:17","N","654.59999084","1058","391.4"
"06/25/2021 03:15:12","N","651.59999084","1055","388.2"
"06/25/2021 03:30:13","N","652.59999084","1056","389.2"
"06/25/2021 03:45:13","N","654.59999084","1058","390.5"
"06/25/2021 04:00:17","N","652.59999084","1056","388.1"
"06/25/2021 04:15:13","N","653.59999084","1057","389.3"
"06/25/2021 04:30:12","N","654.59999084","1058","390.4"
"06/25/2021 04:45:11","N","652.59999084","1056","389.8"
"06/25/2021 05:00:19","N","653.59999084","957","390.5"
"06/25/2021 05:15:12","N","652.59999084","956","388.9"
"06/25/2021 05:30:11","N","653.59999084","957","390.9"
"06/25/2021 05:45:11","N","655.59999084","959","393.1"
"06/25/2021 06:00:17","N","659.59999084","963","397.5"
"06/25/2021 06:15:12","N","652.59999084","956","390.5"
"06/25/2021 06:30:12","N","654.59999084","958","393.5"
"06/25/2021 06:45:12","N","655.59999084","959","393.9"
"06/25/2021 07:00:19","N","659.59999084","1042.53321838","416.9"
"06/25/2021 07:15:12","N","655.59999084","1039.50955963","414.4"
"06/25/2021 07:30:14","N","653.59999084","1036.64115905","412.8"
"06/25/2021 07:45:11","N","653.59999084","1035.70455932","412.8"
"06/25/2021 08:00:16","N","654.59999084","1037.26823425","392.1"
"06/25/2021 08:15:12","N","649.59999084","1033.9947052","388"
