"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/25/2021 00:00:19","N","1172.73654174","2189.27122807","1838.4"
"06/25/2021 00:15:11","N","1172.88040161","2189.71885991","1838.4"
"06/25/2021 00:30:14","N","1174.31143581","2190.9474405","1839.44600002"
"06/25/2021 00:45:11","N","1173.20962524","2189.9721558","1838.3"
"06/25/2021 01:00:18","N","1172.64974975","2189.74132084","1837.8"
"06/25/2021 01:15:12","N","1173.7623704","2190.65142685","1838.38900004"
"06/25/2021 01:30:12","N","1173.13101929","2189.41259282","1838.155"
"06/25/2021 01:45:12","N","1171.54414087","2186.73727446","1838.406"
"06/25/2021 02:00:20","N","1171.96059399","2187.2803145","1838.383"
"06/25/2021 02:15:13","N","1171.2486267","2186.4417603","1837.8"
"06/25/2021 02:30:12","N","1171.6524353","2187.50371098","1837.8"
"06/25/2021 02:45:12","N","1171.56686401","2187.19035649","1837.7"
"06/25/2021 03:00:17","N","1171.6803894","2187.20262455","1837.9"
"06/25/2021 03:15:12","N","1171.73202514","2187.12767338","1837.7"
"06/25/2021 03:30:13","N","1171.40078735","2186.69517827","1837.7"
"06/25/2021 03:45:13","N","1172.0711975","2188.02373051","1837.6"
"06/25/2021 04:00:17","N","1171.44100952","2187.52012944","1837.7"
"06/25/2021 04:15:13","N","1172.17471313","2188.55754399","1837.6"
"06/25/2021 04:30:12","N","1171.84353637","2188.20103764","1837.5"
"06/25/2021 04:45:11","N","1171.85745239","2188.08842778","1837.9"
"06/25/2021 05:00:19","N","1171.69216918","2188.12559819","1837.6"
"06/25/2021 05:15:12","N","1171.8189392","2188.32835698","1837.7"
"06/25/2021 05:30:11","N","1171.82864379","2188.08494877","1837.7"
"06/25/2021 05:45:11","N","1171.90994262","2187.91313481","1837.7"
"06/25/2021 06:00:17","N","1171.61398315","2187.21214604","1837.6"
"06/25/2021 06:15:12","N","1171.87625122","2187.9553101","1837.7"
"06/25/2021 06:30:12","N","1172.99974149","2189.15478914","1838.39599997"
"06/25/2021 06:45:12","N","1173.81048464","2189.91487312","1839.42000002"
"06/25/2021 07:00:19","N","1174.49812293","2190.3747282","1840.11600012"
"06/25/2021 07:15:12","N","1174.56468391","2190.69440197","1840.12000007"
"06/25/2021 07:30:14","N","1175.65583872","2191.65903091","1840.9650001"
"06/25/2021 07:45:11","N","1174.43257117","2190.0813322","1840.14100012"
"06/25/2021 08:00:16","N","1174.39742374","2190.12205147","1840.25700016"
"06/25/2021 08:15:12","N","1174.61100387","2190.74072194","1840.27600021"
"06/25/2021 08:30:11","N","1171.84799194","2187.74980473","1837.5"
"06/25/2021 08:45:12","N","1171.80526733","2187.9096558","1837.5"
"06/25/2021 09:00:17","N","1171.20986938","2188.18767094","1837.3"
"06/25/2021 09:15:11","N","1171.19400024","2188.14647221","1837.4"
"06/25/2021 09:30:13","N","1171.19515991","2188.37547612","1837.1"
"06/25/2021 09:45:12","N","1170.95925903","2187.75987553","1837.3"
"06/25/2021 10:00:22","N","1170.69900512","2221.07561039","1837.2"
"06/25/2021 10:15:14","N","1170.81381225","2220.88664555","1870.1"
"06/25/2021 10:30:13","N","1170.50588989","2220.65465092","1870"
"06/25/2021 10:45:12","N","1170.36264038","2220.35954594","1870"
"06/25/2021 11:00:20","N","1170.02285766","2228.77694783","1869.7"
"06/25/2021 11:15:13","N","1170.18949731","2228.79173201","1877.811"
"06/25/2021 11:30:13","N","1170.06681665","2228.66899031","1877.611"
"06/25/2021 11:45:12","N","1169.71128686","2227.98442","1877.711"
"06/25/2021 12:00:17","N","1169.3363479","2227.05259627","1877.611"
"06/25/2021 12:15:13","N","1170.0308059","2228.15208357","1877.511"
"06/25/2021 12:30:14","N","1169.19132837","2226.57847517","1877.511"
