SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/16/2024 00:00:14,N,731,2982.56800365,184.01362219
06/16/2024 00:15:10,N,731,2982.56200313,184.01471617
06/16/2024 00:30:11,N,731,2982.571002,184.01601119
06/16/2024 00:45:12,N,731,2982.56300258,184.01544454
06/16/2024 01:00:16,N,731,2983.2719984,184.01666388
06/16/2024 01:15:10,N,731,2983.25799846,184.01493058
06/16/2024 01:30:10,N,731,2983.25899791,184.01544761
06/16/2024 01:45:11,N,731,2983.26399898,184.01622115
06/16/2024 02:00:14,N,731,2984.0650053,186.91561355
06/16/2024 02:15:13,N,731,2981.46300411,186.91561355
06/16/2024 02:30:11,N,731,2981.46700572,186.91504966
06/16/2024 02:45:09,N,731,2981.46300411,186.91592152
06/16/2024 03:00:15,N,731,2982.36699962,184.1163163
06/16/2024 03:15:10,N,731,2982.36699962,184.11702876
06/16/2024 03:30:12,N,731,2979.76499843,184.11613537
06/16/2024 03:45:11,N,731,2979.76099681,184.11509346
06/16/2024 04:00:14,N,731,3047.46000576,194.61547206
06/16/2024 04:15:10,N,731,3047.46700572,194.61547206
06/16/2024 04:30:13,N,731,3047.46300411,194.61621088
06/16/2024 04:45:10,N,731,3047.46700191,194.61560778
06/16/2024 05:00:16,N,731,3015.66499996,190.71692847
06/16/2024 05:15:10,N,731,3015.67299938,190.7154045
06/16/2024 05:30:11,N,731,3015.6620016,190.71623251
06/16/2024 05:45:10,N,731,3015.66799831,190.71578146
06/16/2024 06:00:20,N,731,3051.94199848,215.91674106
06/16/2024 06:15:11,N,731,3052.14499759,215.91799366
06/16/2024 06:30:11,N,731,3052.13999652,215.91816101
06/16/2024 06:45:10,N,731,3055.76599597,215.91791492
06/16/2024 07:00:12,N,731,3088.04400348,217.81777027
06/16/2024 07:15:11,N,731,3084.65100574,217.81880307
06/16/2024 07:30:11,N,731,3084.74500751,217.81879769
06/16/2024 07:45:10,N,731,3087.35000705,217.81903616
06/16/2024 08:00:14,N,731,3044.9440031,247.91903616
06/16/2024 08:15:10,N,731,3042.14800548,247.91714684
06/16/2024 08:30:10,N,731,3042.35200786,247.91714684
06/16/2024 08:45:12,N,731,3042.34900951,247.91597547
06/16/2024 09:00:15,N,731,2972.54799175,184.11723717
06/16/2024 09:15:10,N,731,2972.55599117,184.11675927
06/16/2024 09:30:09,N,731,2972.55099391,184.11769303
06/16/2024 09:45:10,N,731,2972.54599285,184.11787138
06/16/2024 10:00:17,N,731,2970.05099773,186.51845856
06/16/2024 10:15:10,N,731,2984.24500179,187.43281333
06/16/2024 10:30:12,N,731,2984.24900341,188.43664354
06/16/2024 10:45:10,N,731,2983.93500041,206.49230935
06/16/2024 11:00:16,N,731,3152.04299449,204.00636269
06/16/2024 11:15:12,N,731,3151.94399929,204.00026828
06/16/2024 11:30:11,N,731,3151.843997,204.00344993
06/16/2024 11:45:09,N,731,3151.73499965,203.99346496
06/16/2024 12:00:17,N,731,3278.74600124,221.69527356
06/16/2024 12:15:11,N,731,3278.23800182,221.69548058
06/16/2024 12:30:11,N,731,3277.94400119,221.70335717
06/16/2024 12:45:11,N,731,3277.84300327,221.69735102
06/16/2024 13:00:16,N,731,3164.44000148,204.00801688
06/16/2024 13:15:11,N,731,3164.33399486,204.00668704
06/16/2024 13:30:11,N,731,3162.45499515,204.00578334
06/16/2024 13:45:13,N,731,3159.03499889,203.98814859
06/16/2024 14:00:16,N,3116.49572753,5341.34072399,2678.37851249
06/16/2024 14:15:12,N,3115.83630371,5325.67930126,2665.32902584
06/16/2024 14:30:12,N,3116.49572753,5310.0367217,2664.24801739
06/16/2024 14:45:13,N,3115.17700195,5304.01599717,2659.59217616
06/16/2024 15:00:19,N,3116.49572753,5475.43072795,2572.01860681
06/16/2024 15:15:11,N,3115.83630371,5474.78130245,2579.51863683
06/16/2024 15:30:13,N,3116.49572753,5475.44072628,2587.01830069
06/16/2024 15:45:12,N,3116.49572753,5475.43472576,2589.51996547
06/16/2024 16:00:17,N,3116.49572753,5474.73172664,2621.41921816
06/16/2024 16:15:14,N,3117.15515136,5475.39615154,2628.91999851
06/16/2024 16:30:13,N,3115.83630371,5474.07630443,2636.41980453
06/16/2024 16:45:12,N,3115.83630371,5474.07830333,2643.91903053
06/16/2024 17:00:16,N,3115.17700195,5635.01800251,2635.52107741
06/16/2024 17:15:13,N,3115.17700195,5635.01099872,2635.52034136
06/16/2024 17:30:13,N,3114.51770019,5639.66369819,2635.52045148
06/16/2024 17:45:15,N,3115.83630371,5640.98330116,2635.51951459
06/16/2024 18:00:17,N,3115.83642578,5520.87742424,2655.21936736
06/16/2024 18:15:12,N,3115.17712402,5520.21212196,2655.21965663
06/16/2024 18:30:12,N,3113.85839843,5518.89639854,2655.21921598
06/16/2024 18:45:11,N,3113.85839843,5549.09940052,2655.21942626
06/16/2024 19:00:16,N,3113.85839843,5355.69739437,2618.21989876
06/16/2024 19:15:12,N,3113.85839843,5356.9023962,2618.21975204
06/16/2024 19:30:10,N,3113.85839843,5357.19939327,2618.21900632
06/16/2024 19:45:10,N,3115.17700195,5358.7169981,2618.21805357
06/16/2024 20:00:16,N,3113.1989746,5866.23598003,2641.51866394
06/16/2024 20:15:11,N,3113.85839843,5867.299407,2641.51757678
06/16/2024 20:30:11,N,3115.17700195,5868.11500453,2641.51820046
06/16/2024 20:45:11,N,3114.51770019,5867.64470958,2641.51585499
06/16/2024 21:00:13,N,3115.17700195,5363.62699794,2693.02844017
06/16/2024 21:15:11,N,3114.51770019,5357.53980159,2685.19926176
06/16/2024 21:30:11,N,3113.85839843,5362.41139507,2678.86984746
06/16/2024 21:45:11,N,3114.51770019,5363.07369899,2673.45695941
06/16/2024 22:00:17,N,3115.17700195,5365.72099971,2655.98897005
06/16/2024 22:15:12,N,3113.85839843,5364.41239833,2651.74857187
06/16/2024 22:30:11,N,3113.85839843,5364.50939846,2644.50393065
06/16/2024 22:45:12,N,3113.85839843,5364.50339794,2642.99390333
06/16/2024 23:00:15,N,3113.85839843,5365.10640621,2590.54474321
06/16/2024 23:15:11,N,3114.51770019,5365.76970577,2591.5712859
06/16/2024 23:30:10,N,3112.53967285,5363.7856779,2590.25257093
06/16/2024 23:45:11,N,3112.53967285,5363.78967952,2591.09513933
