SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/16/2024 00:00:14,N,261.9,0
06/16/2024 00:15:10,N,255.1,0
06/16/2024 00:30:11,N,251.5,0
06/16/2024 00:45:12,N,247.8,0
06/16/2024 01:00:16,N,244,0
06/16/2024 01:15:10,N,238.3,0
06/16/2024 01:30:10,N,235.6,0
06/16/2024 01:45:11,N,232.8,0
06/16/2024 02:00:14,N,229.1,0
06/16/2024 02:15:13,N,227,0
06/16/2024 02:30:11,N,223.5,0
06/16/2024 02:45:09,N,222.6,0
06/16/2024 03:00:15,N,221.7,0
06/16/2024 03:15:10,N,219.6,0
06/16/2024 03:30:12,N,216.2,0
06/16/2024 03:45:11,N,214.2,0
06/16/2024 04:00:14,N,212.3,0
06/16/2024 04:15:10,N,211.8,0
06/16/2024 04:30:13,N,208.2,0
06/16/2024 04:45:10,N,208.4,0
06/16/2024 05:00:16,N,207.6,0
06/16/2024 05:15:10,N,206.5,0
06/16/2024 05:30:11,N,204.8,0
06/16/2024 05:45:10,N,203.9,0
06/16/2024 06:00:20,N,202,0
06/16/2024 06:15:11,N,200.1,0
06/16/2024 06:30:11,N,199.6,0
06/16/2024 06:45:10,N,200.6,0
06/16/2024 07:00:12,N,198.7,0
06/16/2024 07:15:11,N,202.2,0
06/16/2024 07:30:11,N,206.8,0
06/16/2024 07:45:10,N,211.6,0
06/16/2024 08:00:14,N,216.4,0
06/16/2024 08:15:10,N,223.6,0
06/16/2024 08:30:10,N,228.9,0
06/16/2024 08:45:12,N,237.3,0
06/16/2024 09:00:15,N,243.6,0
06/16/2024 09:15:10,N,250.5,0
06/16/2024 09:30:09,N,257.2,0
06/16/2024 09:45:10,N,263.8,0
06/16/2024 10:00:17,N,274.9,0
06/16/2024 10:15:10,N,279.8,0
06/16/2024 10:30:12,N,286.4,0
06/16/2024 10:45:10,N,294.8,0
06/16/2024 11:00:16,N,301.5,0
06/16/2024 11:15:12,N,309,0
06/16/2024 11:30:11,N,315.8,0
06/16/2024 11:45:09,N,322.8,0
06/16/2024 12:00:17,N,325.4,0
06/16/2024 12:15:11,N,331.3,0
06/16/2024 12:30:11,N,335.8,0
06/16/2024 12:45:11,N,342.1,0
06/16/2024 13:00:16,N,344.5,0
06/16/2024 13:15:11,N,346.9,0
06/16/2024 13:30:11,N,352.7,0
06/16/2024 13:45:13,N,355.8,0
06/16/2024 14:00:16,N,356.6,0
06/16/2024 14:15:12,N,362.5,0
06/16/2024 14:30:12,N,364.1,0
06/16/2024 14:45:13,N,365.1,0
06/16/2024 15:00:19,N,368.1,0
06/16/2024 15:15:11,N,370.6,0
06/16/2024 15:30:13,N,374.5,0
06/16/2024 15:45:12,N,374,0
06/16/2024 16:00:17,N,375.5,0
06/16/2024 16:15:14,N,378.8,0
06/16/2024 16:30:13,N,376.8,0
06/16/2024 16:45:12,N,375.9,0
06/16/2024 17:00:16,N,374.7,0
06/16/2024 17:15:13,N,374,0
06/16/2024 17:30:13,N,374,0
06/16/2024 17:45:15,N,371,0
06/16/2024 18:00:17,N,369,0
06/16/2024 18:15:12,N,368,0
06/16/2024 18:30:12,N,363.6,0
06/16/2024 18:45:11,N,361,0
06/16/2024 19:00:16,N,357.4,0
06/16/2024 19:15:12,N,352.6,0
06/16/2024 19:30:10,N,351.9,0
06/16/2024 19:45:10,N,349.6,0
06/16/2024 20:00:16,N,344.5,0
06/16/2024 20:15:11,N,337,0
06/16/2024 20:30:11,N,335,0
06/16/2024 20:45:11,N,331.2,0
06/16/2024 21:00:13,N,329.2,0
06/16/2024 21:15:11,N,326.4,0
06/16/2024 21:30:11,N,322.2,0
06/16/2024 21:45:11,N,320,0
06/16/2024 22:00:17,N,314.6,0
06/16/2024 22:15:12,N,307.8,0
06/16/2024 22:30:11,N,302.5,0
06/16/2024 22:45:12,N,296.6,0
06/16/2024 23:00:15,N,287.9,0
06/16/2024 23:15:11,N,280.7,0
06/16/2024 23:30:10,N,275.8,0
06/16/2024 23:45:11,N,268.3,0
