SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/12/2024 00:00:12,N,17350.62386,-541.3,17891.92386
09/12/2024 00:15:10,N,17157.5055,-595.3,17752.8055
09/12/2024 00:30:10,N,17327.83017,-594.3,17922.13017
09/12/2024 00:45:10,N,17242.304,-594.3,17836.604
09/12/2024 01:00:12,N,16878.08919,-594.3,17472.38919
09/12/2024 01:15:09,N,16612.24281,-595.3,17207.54281
09/12/2024 01:30:10,N,16256.05919,-594.3,16850.35919
09/12/2024 01:45:10,N,16193.12826,-595.3,16788.42826
09/12/2024 02:00:13,N,15875.93851,-595.3,16471.23851
09/12/2024 02:15:10,N,15772.99175,-595.3,16368.29175
09/12/2024 02:30:10,N,15664.28798,-595.3,16259.58798
09/12/2024 02:45:09,N,15486.87196,-595.3,16082.17196
09/12/2024 03:00:11,N,15351.787,-594.3,15946.087
09/12/2024 03:15:09,N,15622.48843,-595.3,16217.78843
09/12/2024 03:30:09,N,15458.6293,-595.3,16053.9293
09/12/2024 03:45:09,N,15571.95421,-595.3,16167.25421
09/12/2024 04:00:11,N,15451.40984,-595.3,16046.70984
09/12/2024 04:15:10,N,15466.60797,-595.3,16061.90797
09/12/2024 04:30:09,N,15696.32915,-595.3,16291.62915
09/12/2024 04:45:08,N,15902.12397,-594.3,16496.42397
09/12/2024 05:00:10,N,15981.1489,-595.3,16576.4489
09/12/2024 05:15:09,N,16458.844,-595.3,17054.144
09/12/2024 05:30:08,N,16773.31898,-428.2,17201.51898
09/12/2024 05:45:09,N,17275.19729,-99,17374.19729
09/12/2024 06:00:10,N,17302.89115,-99,17401.89115
09/12/2024 06:15:09,N,17826.91624,-99,17925.91624
09/12/2024 06:30:08,N,18039.82485,0,18039.82485
09/12/2024 06:45:08,N,18131.96125,0,18131.96125
09/12/2024 07:00:11,N,18130.27486,2,18128.27486
09/12/2024 07:15:08,N,18269.35686,0,18269.35686
09/12/2024 07:30:08,N,18176.29679,0,18176.29679
09/12/2024 07:45:08,N,18139.57894,0,18139.57894
09/12/2024 08:00:11,N,17768.10986,0,17768.10986
09/12/2024 08:15:10,N,17609.2566,0,17609.2566
09/12/2024 08:30:09,N,17689.68499,1,17688.68499
09/12/2024 08:45:09,N,17811.15973,1,17810.15973
09/12/2024 09:00:11,N,18077.5571,0,18077.5571
09/12/2024 09:15:09,N,18479.75761,1,18478.75761
09/12/2024 09:30:09,N,18077.596,103.1,17974.496
09/12/2024 09:45:09,N,17853.44339,102,17751.44339
09/12/2024 10:00:11,N,18143.79298,102,18041.79298
09/12/2024 10:15:09,N,17943.24701,101.3,17841.94701
09/12/2024 10:30:10,N,18022.68553,103.1,17919.58553
09/12/2024 10:45:10,N,18233.8498,102,18131.8498
09/12/2024 11:00:11,N,18447.32341,155.1,18292.22341
09/12/2024 11:15:09,N,18899.91204,202.1,18697.81204
09/12/2024 11:30:11,N,19381.42629,224.1,19157.32629
09/12/2024 11:45:11,N,19661.98693,253.1,19408.88693
09/12/2024 12:00:12,N,19773.18559,253.1,19520.08559
09/12/2024 12:15:09,N,19782.43062,253.1,19529.33062
09/12/2024 12:30:10,N,20216.1,253.1,19963
09/12/2024 12:45:09,N,20764.78873,253.1,20511.68873
09/12/2024 13:00:13,N,21214.49548,253.1,20961.39548
09/12/2024 13:15:09,N,21633.24715,253.1,21380.14715
09/12/2024 13:30:09,N,22084.37125,253.1,21831.27125
09/12/2024 13:45:10,N,22662.09395,253.1,22408.99395
09/12/2024 14:00:11,N,22899.31604,191.1,22708.21604
09/12/2024 14:15:09,N,22958.36965,103.1,22855.26965
09/12/2024 14:30:09,N,23062.69483,8,23054.69483
09/12/2024 14:45:10,N,23400.43739,5,23395.43739
09/12/2024 15:00:15,N,23258.55011,102,23156.55011
09/12/2024 15:15:09,N,23295.42833,102,23193.42833
09/12/2024 15:30:10,N,23731.45925,102,23629.45925
09/12/2024 15:45:10,N,23454.26626,102,23352.26626
09/12/2024 16:00:13,N,23533.12368,89,23444.12368
09/12/2024 16:15:09,N,23710.19806,77,23633.19806
09/12/2024 16:30:10,N,23564.68712,77,23487.68712
09/12/2024 16:45:10,N,23667.00644,5,23662.00644
09/12/2024 17:00:12,N,23651.27718,4,23647.27718
09/12/2024 17:15:09,N,23755.68721,3,23752.68721
09/12/2024 17:30:10,N,24059.62752,37,24022.62752
