SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/12/2024 00:00:12,N,219.8,0
09/12/2024 00:15:10,N,215.7,0
09/12/2024 00:30:10,N,210.4,0
09/12/2024 00:45:10,N,206.6,0
09/12/2024 01:00:12,N,203,0
09/12/2024 01:15:09,N,201.2,0
09/12/2024 01:30:10,N,197.6,0
09/12/2024 01:45:10,N,194.9,0
09/12/2024 02:00:13,N,193.8,0
09/12/2024 02:15:10,N,190.3,0
09/12/2024 02:30:10,N,189.2,0
09/12/2024 02:45:09,N,187.4,0
09/12/2024 03:00:11,N,186.3,0
09/12/2024 03:15:09,N,185.4,0
09/12/2024 03:30:09,N,185,0
09/12/2024 03:45:09,N,182.7,0
09/12/2024 04:00:11,N,183.6,0
09/12/2024 04:15:10,N,185.6,0
09/12/2024 04:30:09,N,184.9,0
09/12/2024 04:45:08,N,187.3,0
09/12/2024 05:00:10,N,188,0
09/12/2024 05:15:09,N,191.9,0
09/12/2024 05:30:08,N,194.6,0
09/12/2024 05:45:09,N,198.2,0
09/12/2024 06:00:10,N,199.7,0
09/12/2024 06:15:09,N,204.4,0
09/12/2024 06:30:08,N,207.8,0
09/12/2024 06:45:08,N,210.4,0
09/12/2024 07:00:11,N,213.8,0
09/12/2024 07:15:08,N,214.4,0
09/12/2024 07:30:08,N,214.2,0
09/12/2024 07:45:08,N,212.6,0
09/12/2024 08:00:11,N,215.2,0
09/12/2024 08:15:10,N,218.6,0
09/12/2024 08:30:09,N,217.6,0
09/12/2024 08:45:09,N,218.9,0
09/12/2024 09:00:11,N,221.2,0
09/12/2024 09:15:09,N,224,0
09/12/2024 09:30:09,N,227.5,0
09/12/2024 09:45:09,N,231.6,0
09/12/2024 10:00:11,N,231.7,0
09/12/2024 10:15:09,N,237.8,0
09/12/2024 10:30:10,N,239,0
09/12/2024 10:45:10,N,244,0
09/12/2024 11:00:11,N,243.7,0
09/12/2024 11:15:09,N,249.4,0
09/12/2024 11:30:11,N,250.2,0
09/12/2024 11:45:11,N,253.8,0
09/12/2024 12:00:12,N,255.1,0
09/12/2024 12:15:09,N,256.9,0
09/12/2024 12:30:10,N,263.7,0
09/12/2024 12:45:09,N,266.6,0
09/12/2024 13:00:13,N,272.2,0
09/12/2024 13:15:09,N,277.1,0
09/12/2024 13:30:09,N,282.1,0
09/12/2024 13:45:10,N,287.4,0
09/12/2024 14:00:11,N,294.2,0
09/12/2024 14:15:09,N,296.4,0
09/12/2024 14:30:09,N,301.2,0
09/12/2024 14:45:10,N,306.8,0
09/12/2024 15:00:15,N,311.8,0
09/12/2024 15:15:09,N,315.4,0
09/12/2024 15:30:10,N,321.8,0
09/12/2024 15:45:10,N,326,0
09/12/2024 16:00:13,N,329.3,0
09/12/2024 16:15:09,N,332.8,0
09/12/2024 16:30:10,N,339.4,0
09/12/2024 16:45:10,N,338.6,0
09/12/2024 17:00:12,N,337.1,0
09/12/2024 17:15:09,N,343.1,0
09/12/2024 17:30:10,N,340,0
09/12/2024 17:45:09,N,339.9,0
09/12/2024 18:00:13,N,336.8,0
09/12/2024 18:15:10,N,335.6,0
09/12/2024 18:30:10,N,330.8,0
09/12/2024 18:45:09,N,328.1,0
09/12/2024 19:00:12,N,323.3,0
09/12/2024 19:15:08,N,319,0
09/12/2024 19:30:08,N,315,0
09/12/2024 19:45:09,N,311.5,0
09/12/2024 20:00:10,N,309.7,0
09/12/2024 20:15:09,N,303.7,0
09/12/2024 20:30:09,N,300.4,0
09/12/2024 20:45:08,N,295.6,0
09/12/2024 21:00:11,N,291.4,0
09/12/2024 21:15:09,N,285.1,0
09/12/2024 21:30:09,N,281.4,0
09/12/2024 21:45:09,N,274.8,0
09/12/2024 22:00:12,N,268.6,0
09/12/2024 22:15:09,N,262.2,0
09/12/2024 22:30:08,N,258.4,0
09/12/2024 22:45:09,N,253.6,0
09/12/2024 23:00:12,N,246.9,0
09/12/2024 23:15:08,N,241.4,0
09/12/2024 23:30:08,N,235.9,0
09/12/2024 23:45:10,N,228.5,0
