SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/12/2024 00:00:12,N,1514,4777.61627388,3463.31999
09/12/2024 00:15:10,N,1514,4784.93873214,3474.92010999
09/12/2024 00:30:10,N,1514,4771.44041633,3454.92019
09/12/2024 00:45:10,N,1514,4775.83381605,3452.12020999
09/12/2024 01:00:12,N,1514,4788.33084058,3315.52013999
09/12/2024 01:15:09,N,1514,4776.97934818,3305.71955999
09/12/2024 01:30:10,N,1514,4769.9692173,3297.81961999
09/12/2024 01:45:10,N,1539,4786.69216251,3321.31971999
09/12/2024 02:00:13,N,1514,4580.52976894,3292.21975999
09/12/2024 02:15:10,N,1514,4578.14200663,3290.51998
09/12/2024 02:30:10,N,1515,4578.07940077,3289.42010999
09/12/2024 02:45:09,N,1515,4576.22784015,3287.52006999
09/12/2024 03:00:11,N,1514,4560.03607495,3288.52005
09/12/2024 03:15:09,N,1517,4563.22901662,3299.70284029
09/12/2024 03:30:09,N,1515,4561.09490044,3298.49956959
09/12/2024 03:45:09,N,1516,4562.85678322,3299.10008975
09/12/2024 04:00:11,N,1516,4567.5744756,3294.80227988
09/12/2024 04:15:10,N,1516,4567.44221528,3294.67455044
09/12/2024 04:30:09,N,1515,4566.55941804,3285.12006999
09/12/2024 04:45:08,N,1516,4565.26074774,3285.42009
09/12/2024 05:00:10,N,1516,4565.26610167,3280.02013999
09/12/2024 05:15:09,N,1517,4565.70001872,3280.31996999
09/12/2024 05:30:08,N,1515,4564.44527419,3280.12015
09/12/2024 05:45:09,N,1518,4566.15728314,3280.71996999
09/12/2024 06:00:10,N,1518,4893.10542948,3301.01999999
09/12/2024 06:15:09,N,1518,4891.8236308,3351.8197
09/12/2024 06:30:08,N,1515,4890.01442432,3380.31984
09/12/2024 06:45:08,N,1516,4892.88776099,3411.31965999
09/12/2024 07:00:11,N,1518,4663.4291377,3416.51974
09/12/2024 07:15:08,N,1515,4661.99191808,3416.51975999
09/12/2024 07:30:08,N,1517,4664.12762308,3416.91972999
09/12/2024 07:45:08,N,1516,4664.53541326,3418.2
09/12/2024 08:00:11,N,1516,5051.73593091,3451.71947999
09/12/2024 08:15:10,N,1514,5051.11790275,3451.01926
09/12/2024 08:30:09,N,1514,5055.54760646,3458.11641011
09/12/2024 08:45:09,N,1514,5059.9030013,3458.51923
09/12/2024 09:00:11,N,1513,4726.22411394,3443.92684998
09/12/2024 09:15:09,N,1520,4728.56217861,3445.72524995
09/12/2024 09:30:09,N,1524,4732.70674395,3448.02536988
09/12/2024 09:45:09,N,1521,4731.15568017,3446.96629996
09/12/2024 10:00:11,N,1522,4662.48330593,3411.76672005
09/12/2024 10:15:09,N,1523,4665.37900638,3415.06759004
09/12/2024 10:30:10,N,1526,4672.44613409,3423.76598
09/12/2024 10:45:10,N,1524,4673.84062719,3423.16665997
09/12/2024 11:00:11,N,1523,4678.71530103,3436.05699996
09/12/2024 11:15:09,N,1525,4682.51465654,3437.04
09/12/2024 11:30:11,N,1524,4686.50173521,3442.04
09/12/2024 11:45:11,N,1525,4685.46255922,3441.64
09/12/2024 12:00:12,N,1524,5065.57953023,3427.25570011
09/12/2024 12:15:09,N,1524,5068.57601118,3429.34
09/12/2024 12:30:10,N,1524,5066.62458515,3430.08454
09/12/2024 12:45:09,N,1524,5062.33390092,3424.36178002
09/12/2024 13:00:13,N,1524,4671.91755819,3421.94
