SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/12/2024 00:00:12,N,1387.32824826,3460.9492659,868.60901782,9983.21975874,9986.14832949,38.00000152,.01815208,939.62569594,0,11473.09709
09/12/2024 00:15:10,N,1397.39833545,3211.09344048,867.19425342,10016.94553345,10019.89353913,34.10000095,.33673935,939.62559199,0,11426.09682
09/12/2024 00:30:10,N,1388.45212817,3340.92123646,869.20205066,9993.03680315,9996.74490442,35.6,7.0140372,939.62669539,0,11389.71521
09/12/2024 00:45:10,N,1388.96895623,3340.64907307,869.1203551,10053.62578721,10057.09340615,39.1,4.83682105,939.63339304,0,11462.95437
09/12/2024 01:00:12,N,1384.5495615,3056.38518185,868.90520618,10071.78286388,10075.71389415,36.29999981,1.80022206,1229.94309163,0,11456.50696
09/12/2024 01:15:09,N,1387.42900371,3104.42162365,869.6636748,10019.17178654,10024.02366566,35.00000057,.98789179,1229.98269557,0,11407.58697
09/12/2024 01:30:10,N,1388.99429416,3089.39392895,870.93386218,10132.58365178,10136.72651982,37.69999847,2.80535394,1229.97939777,0,11526.56249
09/12/2024 01:45:10,N,1381.54090785,3085.07552571,867.77901599,10106.14266774,10110.32423207,33.1,.00094802,1229.97960186,0,11491.1353
09/12/2024 02:00:13,N,1380.95965099,3342.85926861,866.45371387,10190.45835322,10195.45818918,31.50000057,.00510238,983.58039045,0,11583.93139
09/12/2024 02:15:10,N,1380.12193584,3375.88955063,865.66692493,9942.73310777,9947.59611818,31.99999962,.00583492,983.57289075,0,11334.71656
09/12/2024 02:30:10,N,1380.52298069,3376.4585957,866.12827441,9805.19308149,9808.40214216,28.70000038,2.80604775,983.5769906,0,11218.0772
09/12/2024 02:45:09,N,1380.92389202,3378.29950661,865.84314868,9795.01848781,9797.80185115,30.99999962,92.70352424,983.57969236,0,11179.56447
09/12/2024 03:00:11,N,1381.46955299,3417.32917256,865.67276904,9771.60571676,9774.2252236,27.00000057,67.21826509,954.57919549,0,11183.66557
09/12/2024 03:15:09,N,1381.29933547,3472.87495655,865.78879687,9561.83365845,9564.82535004,19.1999999,1.00626119,954.58129358,0,10952.19305
09/12/2024 03:30:09,N,1380.39753437,3471.97315544,865.60419604,9174.88934332,9177.93419653,15.6,1.00595843,954.57429838,0,10641.07133
09/12/2024 03:45:09,N,1380.36036109,3471.93598217,865.30283496,8826.84657974,8829.98965378,16.1,90.00850719,954.58368921,0,10202.30481
09/12/2024 04:00:11,N,1383.71799707,3483.48335213,865.26522204,8678.9781143,8681.80873221,16.90000019,2.79999947,943.08639383,0,10077.69244
09/12/2024 04:15:10,N,1384.09689068,3443.05224461,866.03759143,8396.21416538,8399.08964985,17.69999942,2.79999947,943.08029031,0,9790.04593
09/12/2024 04:30:09,N,1384.6352235,3449.69056172,866.27840564,7934.04368177,7937.46519055,14.70000038,0,943.08278703,0,9331.38164
09/12/2024 04:45:08,N,1385.87757122,3452.13491863,866.63810107,7740.55944344,7747.60686585,13.39999971,87.49999642,943.07389068,0,9139.96888
09/12/2024 05:00:10,N,1384.79510116,2947.15273041,866.38033435,7471.25361743,7474.11281886,14.50000009,1.00029015,1364.27519655,0,8867.68836
09/12/2024 05:15:09,N,1384.78795242,2962.94557709,866.55147693,7327.41701585,7330.51733475,12.80000028,2.30030703,1364.27779817,0,8715.37726
09/12/2024 05:30:08,N,1385.00066852,2963.15829319,866.27874133,7145.15575521,7147.62788121,9.89999971,4.90133769,1364.27469539,0,8544.7027
09/12/2024 05:45:09,N,1385.20495319,2963.36257786,865.94536731,6938.58758513,6941.73247115,10.6,12.52197957,1366.2002964,0,8345.14879
09/12/2024 06:00:10,N,1386.42959976,3085.78722519,866.46125171,6877.62494236,6880.76869922,12.1999999,110.70000064,1256.50519585,0,8264.48964
09/12/2024 06:15:09,N,1401.16571235,2962.42449803,866.39199206,6663.75070884,6666.59864738,9.29999981,36.19927277,1254.33760046,0,8139.61082
09/12/2024 06:30:08,N,1486.6253004,2964.79285855,866.44979236,6603.53607008,6606.73398611,2.50000009,31.86568791,1254.52679705,0,8078.57799
09/12/2024 06:45:08,N,1486.26224899,2964.42870087,866.30965564,6488.78911249,6491.57225458,.90000001,35.6677066,1254.53970217,0,8018.08751
09/12/2024 07:00:11,N,1386.26872158,3117.53634972,866.2793822,6173.53547618,6176.68678615,.50000001,126.24254611,1146.63000416,0,7702.41341
09/12/2024 07:15:08,N,1386.94516754,3118.21278805,866.64342639,5886.21180903,5889.59754359,.5,38.17185518,1146.85120368,0,7313.16767
09/12/2024 07:30:08,N,1394.41707837,3121.89103275,866.69806087,5677.95387161,5681.47137725,1.20000002,35.34125348,1146.8506987,0,7135.04791
09/12/2024 07:45:08,N,1568.60625209,3296.005141,873.17505882,5506.74455943,5509.24903026,1.20000002,13.62928017,1146.84790205,0,7062.71243
09/12/2024 08:00:11,N,2184.19240264,3990.16839246,872.79575584,5408.77057164,5411.11659139,1.30000001,8.83136504,975.31299853,0,7602.77203
09/12/2024 08:15:10,N,3163.87778711,4966.01877736,874.23142479,5260.63001028,5263.18523947,1.10000003,2.01815265,975.0339992,0,8428.90562
09/12/2024 08:30:09,N,4322.07216036,6113.94315254,877.58095787,4858.77085439,4861.05104772,2.99999997,.00912976,973.65999865,0,9201.47398
09/12/2024 08:45:09,N,5409.5437492,7195.60373627,878.00365685,4177.02526371,4179.10443394,4.71196222,2.95710878,965.40999865,0,9648.22523
09/12/2024 09:00:11,N,6568.77898692,8258.55497645,962.54630516,3555.28479589,3556.78381933,4.6,5.30770962,939.20999884,0,10088.18681
09/12/2024 09:15:09,N,7486.33314918,9177.77514957,962.04754112,3366.50528176,3367.84065659,4.89999995,5.30428212,717.17009711,0,10846.75034
09/12/2024 09:30:09,N,7817.03350305,9473.25093793,961.72318504,3414.65385389,3415.87556791,3.29999992,9.20768576,720.0755918,0,11217.57548
09/12/2024 09:45:09,N,8097.8597865,9878.03878258,961.41330956,3539.97441081,3541.25721233,2.30000001,7.02078698,713.039608,0,11627.06235
09/12/2024 10:00:11,N,8367.96611308,9899.80006181,961.28785179,3669.79920369,3670.84156377,4.00000006,4.64173302,681.04778504,4.15600013,12025.35772
09/12/2024 10:15:09,N,8713.09881972,10198.4590069,960.811213,3952.8187042,3953.84927995,1.53000003,.49002616,723.19500231,0,12647.78558
09/12/2024 10:30:10,N,8861.11069822,10518.1996833,959.18174217,4279.2694006,4280.48226834,1.29999998,.36096736,722.59500229,0,13129.18081
09/12/2024 10:45:10,N,8995.75494575,10678.49362813,958.66951988,4521.41970049,4522.72445809,.69088038,.22011375,723.98199868,0,13497.96572
09/12/2024 11:00:11,N,9062.27231138,10574.53676032,958.22434471,4654.48326433,4655.81431442,.33076319,.00125881,1037.31399822,0,13700.39735
09/12/2024 11:15:09,N,8993.99698497,10379.63449573,957.02089928,4784.94803639,4786.12812196,.41,.00218506,1037.31399822,0,13747.55786
09/12/2024 11:30:11,N,9390.68645395,10785.47182225,956.55625389,4752.39783914,4752.34390917,.1,0,1037.31399822,0,14130.73162
09/12/2024 11:45:11,N,9403.4910155,10879.32708883,954.96337364,4895.77301428,4895.77401428,.23770076,12.09330622,1037.31099891,0,14324.57874
09/12/2024 12:00:12,N,9399.65560129,10846.91272544,952.84937523,4950.58942198,4950.59386156,.1,20.51780095,1064.42899465,0,14343.87464
09/12/2024 12:15:09,N,9519.22561506,10954.00989436,951.83616112,5133.97555735,5133.97776323,.6,20.55348774,1064.25999402,0,14651.69466
09/12/2024 12:30:10,N,9652.70413291,11098.15044497,952.05785606,5063.29641606,5063.31754575,.92799994,4.5308311,1064.1659913,0,14699.26684
09/12/2024 12:45:09,N,9731.09333663,11171.88323306,951.26293419,4918.94624728,4918.94924728,.5,26.50429839,1064.162992,0,14637.71239
09/12/2024 13:00:13,N,9762.5097351,11180.73493551,952.11440514,4819.15842802,4818.78291801,.419,162.59867141,1062.85999155,0,14736.1206
09/12/2024 13:15:09,N,9928.08785396,11314.36126588,953.36013268,4739.53361193,4739.53361193,.3,162.57796478,1055.32799291,0,14779.39006
09/12/2024 13:30:09,N,9733.54804718,11127.50254606,953.73162315,4685.31678985,4685.31678985,1.83700005,167.50385772,1058.90078306,0,14583.95065
09/12/2024 13:45:10,N,9784.70817541,11181.56442618,953.40282677,4635.46418147,4635.47218147,.5,113.39610066,1009.8045082,0,14495.41466
