SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/04/2024 00:00:19,N,12043.18964381,12457.68017276,7394.58245927,14.91853523,14.91853523,0,919.74105126,1414.29738473,914.26037693,13178.85047
08/04/2024 00:15:15,N,12015.34508983,12181.26188064,7234.57287597,18.78271293,18.78271293,0,923.55994158,1387.79380035,913.45279884,12909.82282
08/04/2024 00:30:11,N,12026.9371544,12184.4173882,7234.57287597,24.06027603,24.06027603,0,925.30358854,1386.12247848,912.75847625,12915.31189
08/04/2024 00:45:12,N,11956.06399842,12140.36178398,6558.57287597,14.2612009,14.2612009,0,927.50186042,1389.13050651,916.01850509,12860.73858
08/04/2024 01:00:24,N,11746.52727665,12093.0843823,6532.07287597,6.06422519,6.06422519,0,925.90853646,1396.71016788,919.58016395,12716.3882
08/04/2024 01:15:14,N,11436.7733007,12085.8822872,6532.07404367,4.25289154,4.25289154,0,924.35044939,1392.98651885,918.09351634,12497.32577
08/04/2024 01:30:11,N,11253.60951024,12085.63338494,6532.07287597,1.78438317,1.78438317,0,925.62551571,1393.50245189,917.81645011,12147.37562
08/04/2024 01:45:10,N,11031.68966063,12084.40815854,6532.07287597,3.12698268,3.12698268,0,918.5546954,1387.05155563,912.29055118,11975.4051
08/04/2024 02:00:21,N,10616.64375269,12045.15809265,6510.07447805,4.57303619,4.57303619,0,938.7649588,1388.08356165,909.77055358,11660.03094
08/04/2024 02:15:14,N,10905.09294715,11913.00267685,6409.48663293,11.35409545,11.35409545,0,927.26977282,1385.80876421,909.99776268,11683.61841
08/04/2024 02:30:10,N,10647.47918253,11939.57874504,6409.48617553,23.94536781,23.94536781,0,926.05100577,1387.14962935,910.29062557,11658.1224
08/04/2024 02:45:09,N,10487.57290084,11882.78455457,6312.57508023,18.22752952,18.22752952,0,928.77323479,1389.61002993,912.21502876,11200.31993
08/04/2024 03:00:16,N,10706.08352159,11887.86882656,6314.49032489,25.51415824,25.51415824,0,914.81995685,1381.28588247,907.14888191,11459.35701
08/04/2024 03:15:11,N,10277.45942807,11749.17856345,6217.57857736,22.38232994,22.38232994,0,924.51875782,1381.00629091,907.67428874,11255.83697
08/04/2024 03:30:10,N,10402.72942079,11727.89084056,6218.48921968,9.63697147,9.63697147,0,994.58405018,1379.43202447,904.95502185,11131.78
08/04/2024 03:45:13,N,10034.80367047,11734.29993655,6217.57529926,1.57006239,1.57006239,0,913.12926377,1378.03769445,904.49069213,11128.02251
08/04/2024 04:00:16,N,9942.56309112,11730.82290422,6217.48810301,0,0,0,912.34495666,1396.52196145,904.29695701,10910.02294
08/04/2024 04:15:10,N,9931.41875754,11735.26840504,6221.54110717,0,0,0,915.44747316,1399.5128653,907.2928667,10769.39205
08/04/2024 04:30:16,N,9598.17586251,11736.27401805,6222.45443725,0,0,0,929.4891957,1405.56074452,913.06274223,10697.69926
08/04/2024 04:45:10,N,9454.67257054,11737.55957929,6222.45443725,0,0,0,938.20147078,1410.37206006,917.56305694,10518.26956
08/04/2024 05:00:15,N,9679.90517757,11788.80368543,6226.59606933,0,0,0,920.68306253,1400.13299441,914.44898891,10425.66252
08/04/2024 05:15:11,N,9414.94375087,11744.12603199,6226.59751973,0,0,0,928.14077455,1405.04936575,921.3243618,10432.40633
08/04/2024 05:30:10,N,9296.95365834,11745.05079613,6226.59606933,1.23772096,1.23772096,0,930.31381436,1404.74164366,921.08964538,10322.86007
08/04/2024 05:45:10,N,9590.83267231,11750.06373811,6228.59606933,4.37429952,4.37429952,0,921.85468645,1399.53912234,915.7971239,10426.59418
08/04/2024 06:00:21,N,9451.08083455,11920.6697824,6232.45929979,1.97367668,1.97367668,0,927.6086662,1421.36894845,920.23295021,10491.39398
08/04/2024 06:15:11,N,9599.35038355,11847.64830141,6233.60021427,1.89099085,1.89099085,0,951.97418374,1426.76193857,927.47694396,10478.82281
08/04/2024 06:30:11,N,9558.85978945,11883.74975279,6233.59943773,0,0,0,947.98397754,1427.0423398,927.73634338,10447.66394
08/04/2024 06:45:10,N,9480.60944042,11890.81743279,6233.60013856,0,0,0,945.706874,1428.18042039,928.89842414,10422.33142
08/04/2024 07:00:16,N,9553.78554666,11809.60549495,6234.59606933,0,0,0,948.50308976,1501.62162876,928.85662555,10474.80129
08/04/2024 07:15:10,N,9519.61597658,11809.95070336,6234.59606933,0,0,0,942.24039359,1495.20854187,924.44854164,10480.54201
08/04/2024 07:30:12,N,9171.2608944,11822.14902444,6234.60544598,0,0,0,952.27615277,1506.66029548,936.03629493,10272.41676
08/04/2024 07:45:10,N,9037.72905353,11817.54977543,6234.60238593,0,0,0,950.19846325,1507.42355823,936.61555671,10044.05127
08/04/2024 08:00:17,N,8926.11006226,11792.99972279,6226.60351987,0,0,0,950.66019988,1517.63437223,935.44737625,9857.68364
08/04/2024 08:15:12,N,8834.06650587,11802.25106568,6226.60431581,0,0,0,950.90025621,1582.76416969,947.13917255,9849.0914
08/04/2024 08:30:10,N,8668.56473272,11793.52209839,6226.59606933,26.15138435,26.15138435,0,964.32866597,1679.36573982,957.28174304,9811.02961
08/04/2024 08:45:10,N,8611.91818615,11842.11497095,6060.60206627,116.26429748,116.26429748,0,981.76599998,1680.81757259,955.00557136,9824.65699
