"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/12/2023 00:00:27","N","4780.02004241","10393.08839474","5231.27874"
"06/12/2023 00:15:20","N","4774.22003936","10391.57042193","5197.6"
"06/12/2023 00:30:18","N","4777.46004486","10386.52529263","5167.75048"
"06/12/2023 00:45:18","N","4776.34004211","10377.0074911","5137"
"06/12/2023 01:00:27","N","4777.6359167","10340.14081393","5173.6"
"06/12/2023 01:15:18","N","4779.88004302","10341.81363085","5143.9"
"06/12/2023 01:30:18","N","4780.02004241","10333.45197674","5109.2"
"06/12/2023 01:45:18","N","4779.8855891","10333.49766466","5077.2"
"06/12/2023 02:00:26","N","4781.30004119","9949.80900124","5180.03133999"
"06/12/2023 02:15:19","N","4780.86004638","9954.1072099","5150.2"
"06/12/2023 02:30:18","N","4781.58003997","9952.32597992","5121"
"06/12/2023 02:45:18","N","4781.46004486","9949.27816915","5090.8"
"06/12/2023 03:00:24","N","4783.24002838","10040.98389375","4919.8"
"06/12/2023 03:15:17","N","4784.39028019","10033.00163954","4951.5"
"06/12/2023 03:30:16","N","4783.66002655","10035.4054774","4979.6"
"06/12/2023 03:45:18","N","4786.66002655","10039.16507983","4993.2"
"06/12/2023 04:00:25","N","4792.16992534","10217.3868518","4993.3"
"06/12/2023 04:15:18","N","4791.30003356","10216.08847677","5049.8"
"06/12/2023 04:30:19","N","4793.92146901","10218.04256204","5115"
"06/12/2023 04:45:16","N","4790.18003845","10211.61613036","5153.00979999"
"06/12/2023 05:00:25","N","4793.17401608","10675.63090571","5171.22967"
"06/12/2023 05:15:17","N","4790.8800354","10673.4015901","5227.5"
"06/12/2023 05:30:17","N","4789.46003723","10666.06759452","5284.9"
"06/12/2023 05:45:17","N","4790.86003875","10664.17160749","5337.9"
"06/12/2023 06:00:22","N","4796.96004486","10571.16031789","5415.9"
"06/12/2023 06:15:17","N","4796.68004608","10574.36309885","5425.3"
"06/12/2023 06:30:16","N","4796.82004547","10580.25497451","5425.86258"
"06/12/2023 06:45:17","N","4794.70004272","10581.36039391","5416.87999999"
"06/12/2023 07:00:26","N","4790.06005096","10519.3394564","5366.89999994"
"06/12/2023 07:15:16","N","4787.92005157","10512.23541438","5367.04000005"
"06/12/2023 07:30:18","N","4789.78005218","10508.55586469","5372.74000015"
"06/12/2023 07:45:18","N","4786.76004791","10507.03281801","5370.04000005"
"06/12/2023 08:00:24","N","4781.72003936","10593.24857759","5467.26999988"
"06/12/2023 08:15:17","N","4780.5600357","10595.25405478","5503.68916597"
"06/12/2023 08:30:18","N","4781.14003753","10596.88201379","5549.35851982"
"06/12/2023 08:45:17","N","4778.58003997","10591.75811672","5580.17453994"
"06/12/2023 09:00:26","N","4766.64004516","10611.22083449","5419.27000045"
"06/12/2023 09:15:18","N","4767.46004486","10612.79955554","5475.84656181"
"06/12/2023 09:30:18","N","4768.72003936","10618.43143701","5481.20258961"
"06/12/2023 09:45:18","N","4766.90003967","10618.32388591","5515.22221847"
"06/12/2023 10:00:23","N","4755.54003906","10655.50465941","5648.47608466"
"06/12/2023 10:15:17","N","4755.92003631","10660.3391993","5699.08830671"
"06/12/2023 10:30:19","N","4821.80003356","10828.63492619","5756.42106399"
"06/12/2023 10:45:19","N","4822.50003814","10870.11267232","5786.12470517"
"06/12/2023 11:00:26","N","5441.06005096","12550.26293492","7397.30327353"
"06/12/2023 11:15:18","N","5549.8600502","12737.26719832","7427.49049239"
"06/12/2023 11:30:20","N","5410.0400505","12393.40035629","7387.44722995"
"06/12/2023 11:45:18","N","5290.44004821","12047.07606339","7328.08203563"
"06/12/2023 12:00:26","N","5286.34004211","12201.73823213","7288.35909916"
"06/12/2023 12:15:20","N","5286.20004272","12164.58922076","7291.95999984"
"06/12/2023 12:30:19","N","5283.80004119","12202.89074134","7333.18947334"
"06/12/2023 12:45:18","N","5284.90004348","12270.52313852","7371.24294776"
"06/12/2023 13:00:28","N","5416.56004333","13242.59031486","7904.59294738"
"06/12/2023 13:15:20","N","5417.68004226","13232.87343835","8150.7691919"
"06/12/2023 13:30:21","N","5416.42004394","13229.08847665","8298.29554796"
"06/12/2023 13:45:19","N","5416.56004333","13224.09090459","8391.54989693"
"06/12/2023 14:00:26","N","5416.0400238","13404.59562826","8457.41020214"
"06/12/2023 14:15:19","N","5417.74002456","13388.73030698","8552.06634802"
"06/12/2023 14:30:21","N","5416.48002624","13370.41472911","8551.10364817"
"06/12/2023 14:45:20","N","5414.08002471","13362.31326508","8546.40544174"
"06/12/2023 15:00:27","N","5416.86004257","13310.0368185","8400.48044891"
"06/12/2023 15:15:19","N","5418.40004348","13312.51275467","8402.25075964"
"06/12/2023 15:30:19","N","5420.50004196","13308.45916473","8402.7112641"
"06/12/2023 15:45:18","N","5423.30004119","13318.08509492","8408.71569149"
"06/12/2023 16:00:28","N","5424.02004241","13492.84925687","8508.30828281"
"06/12/2023 16:15:17","N","5423.86004638","13494.28253483","8508.1941202"
"06/12/2023 16:30:20","N","5425.88004302","13489.66228663","8516.9021388"
"06/12/2023 16:45:18","N","5424.72003936","13491.25231242","8525.38752053"
"06/12/2023 17:00:25","N","5424.02004241","13532.85901069","8565.51794219"
"06/12/2023 17:15:18","N","5425.02004241","13538.2208606","8566.90929164"
"06/12/2023 17:30:18","N","5423.04004287","13501.15596699","8563.82595887"
"06/12/2023 17:45:19","N","5427.26004028","13488.86707317","8564.33128836"
"06/12/2023 18:00:26","N","5440.90004348","13465.04222619","8406.48940746"
"06/12/2023 18:15:21","N","5441.60004425","13454.77386164","8434.93694"
"06/12/2023 18:30:18","N","5443.1600418","13455.53379678","8435.6"
"06/12/2023 18:45:17","N","5441.6200447","13453.28871941","8454.04363937"
"06/12/2023 19:00:26","N","5455.44002532","13683.245368","8458.9070755"
"06/12/2023 19:15:18","N","5455.74002456","13677.1435194","8484.98263788"
"06/12/2023 19:30:19","N","5456.86002349","13685.09850096","8482.39541935"
"06/12/2023 19:45:19","N","5457.42002105","13685.39399337","8481.6"
"06/12/2023 20:00:27","N","5429.32004547","13435.63323497","8556.8"
"06/12/2023 20:15:20","N","5427.78004837","13437.10559457","8532.3"
"06/12/2023 20:30:18","N","5428.0800476","13414.08568161","8511.8"
"06/12/2023 20:45:18","N","5427.50004959","13391.03274711","8506.6"
"06/12/2023 21:00:25","N","5282.56005096","12512.99399065","7489.2"
"06/12/2023 21:15:18","N","5283.28004837","12513.4051485","7452.7164"
"06/12/2023 21:30:20","N","5285.26004791","12515.10045766","7418.9"
"06/12/2023 21:45:17","N","5284.98004913","12515.12906455","7382.9"
"06/12/2023 22:00:28","N","5291.12004852","12697.67409753","7463.7"
"06/12/2023 22:15:19","N","5290.98004913","12697.94967375","7430.85640999"
"06/12/2023 22:30:18","N","5291.68004608","12694.4229443","7383.41214"
"06/12/2023 22:45:17","N","5289.16004943","12698.77269363","7333.5"
"06/12/2023 23:00:24","N","5296.04003906","12278.88360691","7196.76650999"
"06/12/2023 23:15:18","N","5291.82003784","12279.58098396","7117.83112999"
"06/12/2023 23:30:18","N","5294.09653725","12281.42809024","7044.51448"
"06/12/2023 23:45:18","N","5290.26003646","12278.68677544","6976.42023"
