"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/05/2022 00:00:22","N","7688.27683","0","7688.27683"
"09/05/2022 00:15:18","N","7653.62717","0","7653.62717"
"09/05/2022 00:30:15","N","7527.97532","0","7527.97532"
"09/05/2022 00:45:15","N","7363.873","0","7363.873"
"09/05/2022 01:00:21","N","7324.71041","0","7324.71041"
"09/05/2022 01:15:16","N","7671.62873","0","7671.62873"
"09/05/2022 01:30:14","N","7686.55279","0","7686.55279"
"09/05/2022 01:45:16","N","7400.54438","0","7400.54438"
"09/05/2022 02:00:21","N","7382.95856","0","7382.95856"
"09/05/2022 02:15:16","N","7556.17394","0","7556.17394"
"09/05/2022 02:30:17","N","7477.09791","0","7477.09791"
"09/05/2022 02:45:16","N","7537.06287","0","7537.06287"
"09/05/2022 03:00:20","N","7154.50566","0","7154.50566"
"09/05/2022 03:15:16","N","7119.12476","0","7119.12476"
"09/05/2022 03:30:16","N","6980.78024","0","6980.78024"
"09/05/2022 03:45:17","N","6651.32967","0","6651.32967"
"09/05/2022 04:00:23","N","6717.04191","0","6717.04191"
"09/05/2022 04:15:14","N","6744.82258","0","6744.82258"
"09/05/2022 04:30:17","N","6710.7334","0","6710.7334"
"09/05/2022 04:45:15","N","6715.45371","0","6715.45371"
"09/05/2022 05:00:20","N","6719.55823","0","6719.55823"
"09/05/2022 05:15:16","N","6764.4196","0","6764.4196"
"09/05/2022 05:30:15","N","6765.16089","0","6765.16089"
"09/05/2022 05:45:15","N","6837.48666","0","6837.48666"
"09/05/2022 06:00:19","N","6911.17147","0","6911.17147"
"09/05/2022 06:15:15","N","6913.03888","0","6913.03888"
"09/05/2022 06:30:16","N","6968.63344","0","6968.63344"
"09/05/2022 06:45:15","N","7080.34443","0","7080.34443"
"09/05/2022 07:00:19","N","7170.40303","0","7170.40303"
"09/05/2022 07:15:15","N","7250.84592","0","7250.84592"
"09/05/2022 07:30:16","N","7276.31521","0","7276.31521"
"09/05/2022 07:45:15","N","7102.78966","0","7102.78966"
"09/05/2022 08:00:20","N","7067.88509","0","7067.88509"
"09/05/2022 08:15:14","N","7106.95574","0","7106.95574"
"09/05/2022 08:30:15","N","7145.25379","0","7145.25379"
"09/05/2022 08:45:16","N","7178.83526","0","7178.83526"
"09/05/2022 09:00:20","N","7253.96103","0","7253.96103"
"09/05/2022 09:15:10","N","7269.4875","0","7269.4875"
"09/05/2022 09:30:10","N","7420.16034","0","7420.16034"
"09/05/2022 09:45:11","N","7652.11728","0","7652.11728"
"09/05/2022 10:00:14","N","7674.47501","0","7674.47501"
"09/05/2022 10:15:10","N","7944.7439","0","7944.7439"
"09/05/2022 10:30:11","N","8096.34193","0","8096.34193"
"09/05/2022 10:45:10","N","8256.69177","0","8256.69177"
"09/05/2022 11:00:14","N","8428.43881","0","8428.43881"
"09/05/2022 11:15:10","N","8655.22868","0","8655.22868"
"09/05/2022 11:30:11","N","8748.88575","0","8748.88575"
"09/05/2022 11:45:12","N","8878.3429","0","8878.3429"
"09/05/2022 12:00:13","N","8884.1337","0","8884.1337"
"09/05/2022 12:15:10","N","8974.206","0","8974.206"
"09/05/2022 12:30:11","N","9023.05408","0","9023.05408"
"09/05/2022 12:45:11","N","8977.71843","0","8977.71843"
"09/05/2022 13:00:15","N","9289.28506","0","9289.28506"
"09/05/2022 13:15:11","N","9382.26221","0","9382.26221"
"09/05/2022 13:30:10","N","9530.91711","0","9530.91711"
"09/05/2022 13:45:11","N","10239.10007","0","10239.10007"
"09/05/2022 14:00:14","N","10184.09679","0","10184.09679"
"09/05/2022 14:15:11","N","10526.33268","0","10526.33268"
"09/05/2022 14:30:11","N","10651.73271","0","10651.73271"
"09/05/2022 14:45:10","N","10905.82496","0","10905.82496"
"09/05/2022 15:00:13","N","11114.00674","0","11114.00674"
"09/05/2022 15:15:10","N","11453.73119","0","11453.73119"
"09/05/2022 15:30:11","N","11544.0946","0","11544.0946"
"09/05/2022 15:45:12","N","11455.82659","0","11455.82659"
"09/05/2022 16:00:14","N","11428.3979","0","11428.3979"
"09/05/2022 16:15:10","N","11324.85753","0","11324.85753"
"09/05/2022 16:30:11","N","11305.86041","0","11305.86041"
"09/05/2022 16:45:11","N","11501.50253","0","11501.50253"
"09/05/2022 17:00:14","N","11664.63322","0","11664.63322"
"09/05/2022 17:15:10","N","11247.72386","0","11247.72386"
"09/05/2022 17:30:10","N","11434.30527","0","11434.30527"
"09/05/2022 17:45:11","N","11529.59289","0","11529.59289"
