"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/05/2022 00:00:22","N","818.92879754","1616.02233793","564.3885598","7126.69990529","7128.08019223","90.38999748","0","34.09999847","0","7937.39922"
"09/05/2022 00:15:18","N","817.96811657","1621.0283928","563.25681541","7300.10394803","7302.82833927","101.40999603","8.79999923","34.09999847","0","8129.13805"
"09/05/2022 00:30:15","N","743.19139367","1620.04398729","562.65171288","7462.73475687","7463.2659177","106.70999526",".58167231","34.09999847","0","8220.68895"
"09/05/2022 00:45:15","N","718.44772606","1620.4944048","564.61069725","7498.92511827","7500.83148653","109.89999771","0","34.09999847","0","8203.6868"
"09/05/2022 01:00:21","N","739.83827858","1636.16982747","576.30277489","7450.93711251","7451.78220289","108.43999862","0","33.19999885","0","8151.49521"
"09/05/2022 01:15:16","N","768.120364","1635.3550644","587.47211693","7255.1993874","7256.6112686","112.06999588","8.29999923","33.19999885","0","8034.48209"
"09/05/2022 01:30:14","N","764.33400612","1635.53991224","591.03455589","7245.57691088","7246.91420952","104.52000045","0","33.19999885","0","7990.71085"
"09/05/2022 01:45:16","N","723.54518204","1634.43965627","591.92695091","7344.96942201","7346.37965456","95.93999481","0","33.19999885","0","8083.68553"
"09/05/2022 02:00:21","N","753.08699589","1675.23505498","601.41935204","7302.14897909","7303.74470535","92.88999938","0","33.19999885","0","8014.80443"
"09/05/2022 02:15:16","N","794.54937344","1675.80629636","592.94153832","7206.80891562","7209.45949125","81.42999649","0","33.19999885","0","7976.12105"
"09/05/2022 02:30:17","N","757.05576211","1678.64045049","600.30716942","7088.70150136","7090.36709832","56.90000057","0","33.19999885","0","7850.3031"
"09/05/2022 02:45:16","N","734.20685463","1677.4008875","601.85837791","7036.26381924","7043.70693757","30.00999963","8.39999961","33.19999885","0","7777.75993"
"09/05/2022 03:00:20","N","739.87982827","1759.26189519","596.85950707","6991.75631665","7000.12649106","11.09000015","0","33.19999885","0","7730.24185"
"09/05/2022 03:15:16","N","809.09212285","1759.24292756","593.7781472","6818.48947987","6820.24260339","2.35999989","0","33.19999885","0","7593.69843"
"09/05/2022 03:30:16","N","808.51204854","1757.99393846","593.3618264","6705.36798564","6706.56911889","1.23999996","8.29999923","33.19999885","0","7500.05016"
"09/05/2022 03:45:17","N","751.85014325","1443.76590158","597.4873452","6572.78949749","6577.48051083","9.5599997","0","33.19999885","0","7345.11592"
"09/05/2022 04:00:23","N","521.46058922","1264.61091329","459.1196389","6336.79209909","6338.88914833","11.99999976","0","33.39999961","0","6904.7142"
"09/05/2022 04:15:14","N","451.32248383","1190.93978788","318.13062523","6116.13055985","6118.25620883","10.40000009","0","33.39999961","0","6542.18862"
"09/05/2022 04:30:17","N","377.25693779","1174.80333425","318.51082848","5919.56867475","5921.04260702","12.71000003","0","33.39999961","0","6282.05666"
"09/05/2022 04:45:15","N","379.18761235","1174.941947","319.05259178","5874.16735367","5876.42921881","20.84999942","0","33.39999961","0","6253.37406"
"09/05/2022 05:00:20","N","395.60707455","1161.31197072","319.16500328","5799.48955754","5801.15171018","24.29999923","0","33.79999923","0","6163.99147"
"09/05/2022 05:15:16","N","422.92016392","1154.6179104","322.90633629","5600.89832807","5602.33620274","30.15999984","0","33.79999923","0","6016.36945"
"09/05/2022 05:30:15","N","440.62225323","1168.10176851","322.96900414","5373.77727281","5374.95099561","31.17099919","0","33.79999923","0","5824.09802"
"09/05/2022 05:45:15","N","439.20128994","1160.27936078","322.94648216","5201.80208232","5203.07613077","32.64000034","0","33.79999923","0","5623.26461"
