"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/28/2021 00:00:14","N","2481.5","0"
"08/28/2021 00:15:08","N","2429.7","0"
"08/28/2021 00:30:08","N","2376.5","0"
"08/28/2021 00:45:08","N","2325.7","0"
"08/28/2021 01:00:11","N","2281.3","0"
"08/28/2021 01:15:12","N","2230","0"
"08/28/2021 01:30:12","N","2187.1","0"
"08/28/2021 01:45:12","N","2145.6","0"
"08/28/2021 02:00:16","N","2109.7","0"
"08/28/2021 02:15:12","N","2075.7","0"
"08/28/2021 02:30:12","N","2051.6","0"
"08/28/2021 02:45:11","N","2012.8","0"
"08/28/2021 03:00:17","N","1991.3","0"
"08/28/2021 03:15:12","N","1978.5","0"
"08/28/2021 03:30:12","N","1962.3","0"
"08/28/2021 03:45:15","N","1938.3","0"
"08/28/2021 04:00:16","N","1919.9","0"
"08/28/2021 04:15:12","N","1901.4","0"
"08/28/2021 04:30:13","N","1878.5","0"
"08/28/2021 04:45:12","N","1864.5","0"
"08/28/2021 05:00:16","N","1856.8","0"
"08/28/2021 05:15:12","N","1867.4","0"
"08/28/2021 05:30:12","N","1862.2","0"
"08/28/2021 05:45:12","N","1857.1","0"
"08/28/2021 06:00:18","N","1858.8","0"
"08/28/2021 06:15:12","N","1865.8","0"
"08/28/2021 06:30:12","N","1864","0"
"08/28/2021 06:45:13","N","1872.5","0"
"08/28/2021 07:00:17","N","1865.9","0"
"08/28/2021 07:15:13","N","1875.7","0"
"08/28/2021 07:30:08","N","1894.4","0"
"08/28/2021 07:45:08","N","1929.2","0"
"08/28/2021 08:00:11","N","1976.8","0"
"08/28/2021 08:15:08","N","2046.6","0"
"08/28/2021 08:30:08","N","2107.3","0"
"08/28/2021 08:45:08","N","2178.3","0"
"08/28/2021 09:00:11","N","2246.7","0"
"08/28/2021 09:15:08","N","2324.7","0"
"08/28/2021 09:30:08","N","2399.1","0"
"08/28/2021 09:45:08","N","2471.7","0"
"08/28/2021 10:00:13","N","2547","0"
"08/28/2021 10:15:11","N","2638.1","0"
"08/28/2021 10:30:12","N","2715.6","0"
"08/28/2021 10:45:12","N","2795","0"
"08/28/2021 11:00:17","N","2867.4","0"
"08/28/2021 11:15:13","N","2945","0"
"08/28/2021 11:30:11","N","3016.9","0"
"08/28/2021 11:45:12","N","3085.9","0"
"08/28/2021 12:00:15","N","3155.1","0"
"08/28/2021 12:15:12","N","3211.7","0"
"08/28/2021 12:30:11","N","3255.6","0"
"08/28/2021 12:45:12","N","3311.3","0"
"08/28/2021 13:00:16","N","3352.4","0"
"08/28/2021 13:15:12","N","3386.9","0"
"08/28/2021 13:30:11","N","3429.1","0"
"08/28/2021 13:45:12","N","3452.9","0"
"08/28/2021 14:00:15","N","3476.7","0"
"08/28/2021 14:15:11","N","3493.7","0"
"08/28/2021 14:30:12","N","3525.6","0"
"08/28/2021 14:45:11","N","3542","0"
"08/28/2021 15:00:16","N","3550.1","0"
"08/28/2021 15:15:12","N","3565.2","0"
"08/28/2021 15:30:12","N","3586","0"
"08/28/2021 15:45:11","N","3592.8","0"
"08/28/2021 16:00:18","N","3597","0"
"08/28/2021 16:15:12","N","3600.5","0"
"08/28/2021 16:30:12","N","3607.1","0"
"08/28/2021 16:45:11","N","3614.1","0"
"08/28/2021 17:00:17","N","3609.7","0"
"08/28/2021 17:15:14","N","3604.7","0"
"08/28/2021 17:30:13","N","3605.6","0"
"08/28/2021 17:45:12","N","3595.5","0"
"08/28/2021 18:00:18","N","3572.9","0"
"08/28/2021 18:15:12","N","3532.9","0"
"08/28/2021 18:30:11","N","3500.1","0"
"08/28/2021 18:45:11","N","3459.3","0"
"08/28/2021 19:00:17","N","3407.9","0"
"08/28/2021 19:15:11","N","3350.8","0"
"08/28/2021 19:30:11","N","3300.6","0"
"08/28/2021 19:45:13","N","3238.6","0"
"08/28/2021 20:00:18","N","3195.3","0"
"08/28/2021 20:15:12","N","3178.6","0"
"08/28/2021 20:30:12","N","3152","0"
"08/28/2021 20:45:11","N","3119.1","0"
"08/28/2021 21:00:16","N","3078.3","0"
"08/28/2021 21:15:12","N","3029.7","0"
"08/28/2021 21:30:12","N","2972.8","0"
"08/28/2021 21:45:12","N","2931.2","0"
"08/28/2021 22:00:16","N","2870.5","0"
"08/28/2021 22:15:12","N","2816.1","0"
"08/28/2021 22:30:12","N","2756.3","0"
"08/28/2021 22:45:12","N","2706.5","0"
"08/28/2021 23:00:18","N","2633.9","0"
"08/28/2021 23:15:12","N","2580.2","0"
"08/28/2021 23:30:12","N","2530.9","0"
"08/28/2021 23:45:13","N","2467.3","0"
