"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/29/2022 00:00:22","N","3144.7","0"
"07/29/2022 00:15:17","N","3083.6","0"
"07/29/2022 00:30:17","N","3027.3","0"
"07/29/2022 00:45:18","N","2972.9","0"
"07/29/2022 01:00:22","N","2920","0"
"07/29/2022 01:15:15","N","2877.2","0"
"07/29/2022 01:30:17","N","2829","0"
"07/29/2022 01:45:16","N","2786.8","0"
"07/29/2022 02:00:23","N","2744.4","0"
"07/29/2022 02:15:17","N","2710.9","0"
"07/29/2022 02:30:16","N","2679.6","0"
"07/29/2022 02:45:17","N","2644","0"
"07/29/2022 03:00:20","N","2614","0"
"07/29/2022 03:15:15","N","2595.7","0"
"07/29/2022 03:30:14","N","2561.3","0"
"07/29/2022 03:45:17","N","2531.5","0"
"07/29/2022 04:00:24","N","2509.9","0"
"07/29/2022 04:15:17","N","2498.7","0"
"07/29/2022 04:30:18","N","2482.1","0"
"07/29/2022 04:45:15","N","2464.6","0"
"07/29/2022 05:00:21","N","2458.6","0"
"07/29/2022 05:15:15","N","2459.5","0"
"07/29/2022 05:30:15","N","2456.3","0"
"07/29/2022 05:45:16","N","2468.1","0"
"07/29/2022 06:00:20","N","2460.5","0"
"07/29/2022 06:15:14","N","2476.4","0"
"07/29/2022 06:30:14","N","2479.5","0"
"07/29/2022 06:45:15","N","2475.5","0"
"07/29/2022 07:00:19","N","2470.7","0"
"07/29/2022 07:15:15","N","2489.9","0"
"07/29/2022 07:30:17","N","2511.8","0"
"07/29/2022 07:45:16","N","2548.7","0"
"07/29/2022 08:00:21","N","2587","0"
"07/29/2022 08:15:14","N","2650.8","0"
"07/29/2022 08:30:16","N","2698.2","0"
"07/29/2022 08:45:15","N","2763.9","0"
"07/29/2022 09:00:20","N","2816","0"
"07/29/2022 09:15:15","N","2887.7","0"
"07/29/2022 09:30:14","N","2954.9","0"
"07/29/2022 09:45:15","N","3010.8","0"
"07/29/2022 10:00:18","N","3094.2","0"
"07/29/2022 10:15:15","N","3176.3","0"
"07/29/2022 10:30:15","N","3255.1","0"
"07/29/2022 10:45:15","N","3333.3","0"
"07/29/2022 11:00:21","N","3413.8","0"
"07/29/2022 11:15:15","N","3476.7","0"
"07/29/2022 11:30:16","N","3549.2","0"
"07/29/2022 11:45:16","N","3618.1","0"
"07/29/2022 12:00:19","N","3698","0"
"07/29/2022 12:15:15","N","3765.2","0"
"07/29/2022 12:30:17","N","3848.3","0"
"07/29/2022 12:45:16","N","3906.4","0"
"07/29/2022 13:00:23","N","3980","0"
"07/29/2022 13:15:15","N","4046.8","0"
"07/29/2022 13:30:17","N","4099.8","0"
"07/29/2022 13:45:17","N","4156.1","0"
"07/29/2022 14:00:21","N","4208.4","0"
"07/29/2022 14:15:18","N","4245.3","0"
"07/29/2022 14:30:19","N","4294.8","0"
"07/29/2022 14:45:17","N","4336.4","0"
"07/29/2022 15:00:25","N","4346.5","0"
"07/29/2022 15:15:17","N","4350","0"
"07/29/2022 15:30:17","N","4369.9","0"
"07/29/2022 15:45:19","N","4368.2","0"
"07/29/2022 16:00:22","N","4379.1","0"
"07/29/2022 16:15:16","N","4381.3","0"
"07/29/2022 16:30:21","N","4370.3","0"
"07/29/2022 16:45:18","N","4333.7","0"
"07/29/2022 17:00:22","N","4261","0"
"07/29/2022 17:15:19","N","4160.8","0"
"07/29/2022 17:30:18","N","4113.1","0"
"07/29/2022 17:45:18","N","4076.4","0"
"07/29/2022 18:00:26","N","4021.9","0"
"07/29/2022 18:15:18","N","3965.1","0"
"07/29/2022 18:30:19","N","3933.7","0"
"07/29/2022 18:45:19","N","3911.9","0"
"07/29/2022 19:00:22","N","3876.8","0"
"07/29/2022 19:15:17","N","3825.8","0"
"07/29/2022 19:30:17","N","3781.5","0"
"07/29/2022 19:45:18","N","3749.2","0"
"07/29/2022 20:00:24","N","3691.2","0"
"07/29/2022 20:15:17","N","3657.9","0"
"07/29/2022 20:30:18","N","3622.4","0"
"07/29/2022 20:45:18","N","3608.9","0"
"07/29/2022 21:00:20","N","3585.2","0"
"07/29/2022 21:15:17","N","3553.2","0"
"07/29/2022 21:30:17","N","3506.4","0"
"07/29/2022 21:45:16","N","3459.7","0"
"07/29/2022 22:00:22","N","3406.9","0"
"07/29/2022 22:15:15","N","3351.7","0"
"07/29/2022 22:30:16","N","3294.4","0"
"07/29/2022 22:45:16","N","3246.3","0"
"07/29/2022 23:00:22","N","3187","0"
"07/29/2022 23:15:16","N","3132.2","0"
"07/29/2022 23:30:16","N","3063.1","0"
"07/29/2022 23:45:16","N","3005","0"
