"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/26/2021 00:00:21","N","52229.22357","-537.4","52766.62357"
"08/26/2021 00:15:11","N","51002.9438","-813.8","51816.7438"
"08/26/2021 00:30:12","N","50194.71062","-813.9","51008.61062"
"08/26/2021 00:45:11","N","49340.74888","-814","50154.74888"
"08/26/2021 01:00:18","N","48709.68765","-814.1","49523.78765"
"08/26/2021 01:15:11","N","48442.02036","-814.1","49256.12036"
"08/26/2021 01:30:07","N","47470.25632","-815","48285.25632"
"08/26/2021 01:45:07","N","46934.41853","-814","47748.41853"
"08/26/2021 02:00:11","N","46289.7702","-814","47103.7702"
"08/26/2021 02:15:07","N","45959.69656","-814","46773.69656"
"08/26/2021 02:30:07","N","45489.17318","-813.8","46302.97318"
"08/26/2021 02:45:07","N","44937.96338","-814.1","45752.06338"
"08/26/2021 03:00:12","N","44774.31431","-813.8","45588.11431"
"08/26/2021 03:15:07","N","44529.74364","-813.9","45343.64364"
"08/26/2021 03:30:07","N","44182.62245","-814","44996.62245"
"08/26/2021 03:45:08","N","43997.18865","-813.9","44811.08865"
"08/26/2021 04:00:11","N","43653.72742","-813.9","44467.62742"
"08/26/2021 04:15:09","N","43809.2868","-813.8","44623.0868"
"08/26/2021 04:30:07","N","43831.92059","-814.1","44646.02059"
"08/26/2021 04:45:08","N","43783.19757","-813.9","44597.09757"
"08/26/2021 05:00:11","N","43803.68417","-813.9","44617.58417"
"08/26/2021 05:15:08","N","44327.15242","-814.1","45141.25242"
"08/26/2021 05:30:07","N","44680.17792","-813.7","45493.87792"
"08/26/2021 05:45:07","N","44974.5812","-815.2","45789.7812"
"08/26/2021 06:00:11","N","45493.20506","-813.9","46307.10506"
"08/26/2021 06:15:08","N","46233.68199","-813.6","47047.28199"
"08/26/2021 06:30:07","N","46725.04046","-814.2","47539.24046"
"08/26/2021 06:45:07","N","47244.23699","-814.1","48058.33699"
"08/26/2021 07:00:12","N","47255.38311","-814","48069.38311"
"08/26/2021 07:15:08","N","47210.8755","-813.9","48024.7755"
"08/26/2021 07:30:08","N","47205.28191","-814.1","48019.38191"
"08/26/2021 07:45:07","N","47603.85109","-814.1","48417.95109"
"08/26/2021 08:00:14","N","48248.84629","-530.6","48779.44629"
"08/26/2021 08:15:09","N","49452.74328","-120.4","49573.14328"
"08/26/2021 08:30:07","N","50303.29917","-120.1","50423.39917"
"08/26/2021 08:45:07","N","51051.16126","-119.2","51170.36126"
"08/26/2021 09:00:10","N","51972.86837","5.7","51967.16837"
"08/26/2021 09:15:08","N","53302.86229","84.2","53218.66229"
"08/26/2021 09:30:08","N","54581.87781","84.4","54497.47781"
"08/26/2021 09:45:13","N","55519.10357","62.5","55456.60357"
"08/26/2021 10:00:17","N","56756.90283","35.1","56721.80283"
"08/26/2021 10:15:12","N","57829.01741","-11.8","57840.81741"
"08/26/2021 10:30:11","N","58797.51596","-67.6","58865.11596"
"08/26/2021 10:45:11","N","60003.47801","-68","60071.47801"
"08/26/2021 11:00:15","N","61360.83168","-68.6","61429.43168"
"08/26/2021 11:15:12","N","62394.8782","-67.9","62462.7782"
"08/26/2021 11:30:11","N","63437.12116","-68.9","63506.02116"
"08/26/2021 11:45:12","N","64453.13727","-66.9","64520.03727"
"08/26/2021 12:00:16","N","65209.2107","-145.5","65354.7107"
"08/26/2021 12:15:11","N","65945.08172","-274.4","66219.48172"
"08/26/2021 12:30:12","N","66851.22906","-274.2","67125.42906"
"08/26/2021 12:45:12","N","67600.46832","-273.3","67873.76832"
"08/26/2021 13:00:15","N","68248.8839","-494.8","68743.6839"
"08/26/2021 13:15:12","N","68628.64952","-815.1","69443.74952"
"08/26/2021 13:30:13","N","69183.44896","-815.1","69998.54896"
"08/26/2021 13:45:10","N","69578.70448","-814","70392.70448"
"08/26/2021 14:00:15","N","69946.35704","-814","70760.35704"
"08/26/2021 14:15:12","N","70210.37213","-815.4","71025.77213"
"08/26/2021 14:30:11","N","70337.6065","-814.2","71151.8065"
"08/26/2021 14:45:10","N","70435.76592","-814.9","71250.66592"
"08/26/2021 15:00:17","N","70544.0343","-814","71358.0343"
"08/26/2021 15:15:12","N","70591.60652","-814.1","71405.70652"
"08/26/2021 15:30:11","N","70733.13402","-813.8","71546.93402"
"08/26/2021 15:45:12","N","70814.3594","-813.9","71628.2594"
"08/26/2021 16:00:16","N","70878.66616","-814.2","71692.86616"
"08/26/2021 16:15:13","N","70962.07856","-815.1","71777.17856"
"08/26/2021 16:30:12","N","70905.54846","-815","71720.54846"
"08/26/2021 16:45:12","N","71072.84979","-813.9","71886.74979"
"08/26/2021 17:00:16","N","70827.50809","-815","71642.50809"
"08/26/2021 17:15:11","N","70332.62764","-815","71147.62764"
"08/26/2021 17:30:12","N","70231.21101","-814.1","71045.31101"
"08/26/2021 17:45:12","N","69963.13818","-813.9","70777.03818"
"08/26/2021 18:00:18","N","69516.80415","-815","70331.80415"
"08/26/2021 18:15:14","N","68643.11951","-815","69458.11951"
"08/26/2021 18:30:11","N","68246.3539","-814.1","69060.4539"
"08/26/2021 18:45:11","N","67635.24667","-814","68449.24667"
"08/26/2021 19:00:16","N","67010.22302","-814.1","67824.32302"
"08/26/2021 19:15:12","N","66219.8343","-815.2","67035.0343"
"08/26/2021 19:30:10","N","65528.16626","-813.9","66342.06626"
"08/26/2021 19:45:11","N","64986.164","-814.9","65801.064"
"08/26/2021 20:00:15","N","64472.27875","-815.1","65287.37875"
"08/26/2021 20:15:11","N","64068.25261","-814","64882.25261"
"08/26/2021 20:30:11","N","63692.25497","-814.2","64506.45497"
"08/26/2021 20:45:11","N","63109.64361","-814.8","63924.44361"
"08/26/2021 21:00:14","N","62460.3087","-784.5","63244.8087"
"08/26/2021 21:15:12","N","61650.20279","-656.9","62307.10279"
"08/26/2021 21:30:11","N","60920.72856","-656.7","61577.42856"
"08/26/2021 21:45:12","N","60031.50058","-657.5","60689.00058"
"08/26/2021 22:00:15","N","59044.44591","-567.4","59611.84591"
"08/26/2021 22:15:16","N","58005.6809","-565.9","58571.5809"
"08/26/2021 22:30:07","N","56981.57164","-566","57547.57164"
"08/26/2021 22:45:07","N","55866.67279","-566.1","56432.77279"
"08/26/2021 23:00:11","N","54639.73634","-565.9","55205.63634"
"08/26/2021 23:15:07","N","53609.45423","-566","54175.45423"
"08/26/2021 23:30:07","N","52709.54116","-566.2","53275.74116"
"08/26/2021 23:45:13","N","51667.94078","-566","52233.94078"
