SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/09/2024 00:00:20,N,232.8,0
07/09/2024 00:15:12,N,226.5,0
07/09/2024 00:30:11,N,224.9,0
07/09/2024 00:45:12,N,219.8,0
07/09/2024 01:00:18,N,216.5,0
07/09/2024 01:15:15,N,214.4,0
07/09/2024 01:30:11,N,210.1,0
07/09/2024 01:45:12,N,206.7,0
07/09/2024 02:00:20,N,203.9,0
07/09/2024 02:15:11,N,200.8,0
07/09/2024 02:30:11,N,198.4,0
07/09/2024 02:45:11,N,197.1,0
07/09/2024 03:00:16,N,195.9,0
07/09/2024 03:15:12,N,194.8,0
07/09/2024 03:30:11,N,192.4,0
07/09/2024 03:45:12,N,192.5,0
07/09/2024 04:00:21,N,191.5,0
07/09/2024 04:15:10,N,192.3,0
07/09/2024 04:30:11,N,194.1,0
07/09/2024 04:45:10,N,192.9,0
07/09/2024 05:00:16,N,195.7,0
07/09/2024 05:15:11,N,200,0
07/09/2024 05:30:11,N,201.1,0
07/09/2024 05:45:11,N,205.7,0
07/09/2024 06:00:18,N,207.4,0
07/09/2024 06:15:12,N,211,0
07/09/2024 06:30:11,N,210,0
07/09/2024 06:45:11,N,211.4,0
07/09/2024 07:00:15,N,213.2,0
07/09/2024 07:15:12,N,217.2,0
07/09/2024 07:30:13,N,219.8,0
07/09/2024 07:45:11,N,223.3,0
07/09/2024 08:00:14,N,229.1,0
07/09/2024 08:15:11,N,231.1,0
07/09/2024 08:30:12,N,235.4,0
07/09/2024 08:45:11,N,243.1,0
07/09/2024 09:00:17,N,244.6,0
07/09/2024 09:15:11,N,251.8,0
07/09/2024 09:30:12,N,258.8,0
07/09/2024 09:45:11,N,262.5,0
07/09/2024 10:00:15,N,268.9,0
07/09/2024 10:15:11,N,272.3,0
07/09/2024 10:30:11,N,280.1,0
07/09/2024 10:45:11,N,289.9,0
07/09/2024 11:00:18,N,298.3,0
07/09/2024 11:15:11,N,306.3,0
07/09/2024 11:30:11,N,314.8,0
07/09/2024 11:45:11,N,321,0
07/09/2024 12:00:16,N,327.9,0
07/09/2024 12:15:11,N,335.7,0
07/09/2024 12:30:12,N,343,0
07/09/2024 12:45:11,N,351.5,0
07/09/2024 13:00:14,N,357.2,0
07/09/2024 13:15:12,N,364.7,0
07/09/2024 13:30:11,N,369.2,0
07/09/2024 13:45:11,N,375.9,0
07/09/2024 14:00:15,N,381.5,0
07/09/2024 14:15:11,N,384.4,0
07/09/2024 14:30:11,N,391,0
07/09/2024 14:45:12,N,394.5,0
07/09/2024 15:00:16,N,396.5,0
07/09/2024 15:15:14,N,399.3,0
07/09/2024 15:30:13,N,402.6,0
07/09/2024 15:45:11,N,403.9,0
07/09/2024 16:00:17,N,404,0
07/09/2024 16:15:11,N,404.1,0
07/09/2024 16:30:12,N,404.9,0
07/09/2024 16:45:10,N,404.6,0
07/09/2024 17:00:16,N,403.8,0
07/09/2024 17:15:11,N,403.3,0
07/09/2024 17:30:11,N,402.4,0
07/09/2024 17:45:11,N,399.7,0
07/09/2024 18:00:15,N,397.1,0
07/09/2024 18:15:12,N,396.4,0
07/09/2024 18:30:10,N,391.6,0
07/09/2024 18:45:11,N,390.9,0
07/09/2024 19:00:15,N,387.8,0
07/09/2024 19:15:11,N,383.2,0
07/09/2024 19:30:11,N,379.5,0
07/09/2024 19:45:11,N,373.8,0
07/09/2024 20:00:14,N,370.9,0
07/09/2024 20:15:10,N,362.9,0
07/09/2024 20:30:10,N,358.6,0
07/09/2024 20:45:11,N,354,0
07/09/2024 21:00:15,N,349.8,0
07/09/2024 21:15:11,N,347.3,0
07/09/2024 21:30:12,N,341.2,0
07/09/2024 21:45:11,N,332.8,0
07/09/2024 22:00:17,N,328.2,0
07/09/2024 22:15:12,N,321.3,0
07/09/2024 22:30:12,N,315.4,0
07/09/2024 22:45:12,N,305.7,0
07/09/2024 23:00:18,N,297.6,0
07/09/2024 23:15:11,N,290.2,0
07/09/2024 23:30:11,N,284.3,0
07/09/2024 23:45:12,N,278.7,0
