"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/24/2023 00:00:19","N","1728.440589","3601.57289077","1137.17078636","6200.30131945","6206.51967892",".2","4.54420089","229.49420356","0","8028.0397"
"08/24/2023 00:15:10","N","1711.89714622","3431.19371648","1057.11158226","6239.8588235","6247.42948362",".2","5.66764882","229.14483737","0","7925.86138"
"08/24/2023 00:30:11","N","1711.09320211","3441.06971736","1056.80069969","6220.84118619","6226.54317489",".2","4.07310497","228.66280341","0","7929.36048"
"08/24/2023 00:45:11","N","1701.7862215","3422.93072076","1056.41822289","6414.93449157","6421.46866935",".2","4.17055368","229.12055635","0","8108.38656"
"08/24/2023 01:00:16","N","1703.56874942","3430.47759958","1057.13520287","6529.61142817","6532.67460957",".2","4.55902957","229.50903224","0","8245.64478"
"08/24/2023 01:15:10","N","1701.65728306","3531.08754797","1057.10361717","6567.02768891","6572.55768292",".2","4.50278186","229.45278453","0","8263.60155"
"08/24/2023 01:30:10","N","1699.93433066","3528.99136273","1056.92280052","6491.5340566","6497.30633395",".2","5.92314338","230.87314605","0","8200.16064"
"08/24/2023 01:45:10","N","1699.32324889","3528.69674212","1060.61003731","6260.10177534","6265.16951102",".2","7.99251365","231.86380386","0","7954.16363"
"08/24/2023 02:00:18","N","1702.33829855","3532.80180338","1060.32802437","6073.18138062","6077.668733",".2","5.97720766","230.92721033","0","7774.09995"
"08/24/2023 02:15:10","N","1702.88164305","3534.60844973","1060.25969551","5861.15717485","5865.35813263",".2","5.76561665","229.63605737","0","7565.48607"
"08/24/2023 02:30:11","N","1702.87869405","3538.62554792","1084.93965767","5766.58403","5768.75646814",".2","4.41121101","229.36121368","0","7467.70534"
"08/24/2023 02:45:11","N","1705.99657201","3541.0747619","1060.83385323","5569.77742481","5573.89575648",".2","4.88636064","229.83636331","0","7269.83381"
"08/24/2023 03:00:19","N","1703.91976523","3524.22142048","1060.60051582","5429.77600521","5432.64154679",".2","4.27291488","229.22291755","0","7112.02362"
"08/24/2023 03:15:11","N","1706.33945751","3523.55249639","1060.38661812","5370.91990384","5373.55648592",".2","7.2639867","231.13557529","0","7071.97268"
"08/24/2023 03:30:10","N","1709.13951063","3525.35992713","1060.37679146","5239.33644363","5242.33393832",".2","4.94474697","229.89474964","0","6949.223"
"08/24/2023 03:45:11","N","1712.92298746","3528.18188186","1061.24205635","5096.10450565","5099.65027886",".2","5.66689157","230.61689424","0","6815.64619"
"08/24/2023 04:00:19","N","1711.75046825","3402.31949945","1060.73596046","4989.10396039","4991.88668137",".2","4.93707442","229.98463392","0","6710.09923"
"08/24/2023 04:15:13","N","1711.91239213","3403.49001975","1061.65032051","4924.91394379","4928.57685759",".2","6.41727793","230.79094076","0","6636.57814"
"08/24/2023 04:30:12","N","1713.12019157","3403.95700689","1061.35007713","4773.06535413","4775.94755926",".2","5.52100753","230.9710102","0","6479.98836"
"08/24/2023 04:45:11","N","1712.9581108","3403.99195523","1061.7815461","4616.45313164","4619.99619945",".2","5.01607275","230.46607542","0","6322.30835"
"08/24/2023 05:00:18","N","1712.70441484","3383.1866693","1057.66663597","4469.06322252","4473.31594932",".20364303","4.16119003","229.1111927","0","6179.98574"
"08/24/2023 05:15:11","N","1714.33468008","3369.82540794","1061.78212593","4379.84954787","4384.29874885",".20694847","2.27550578","227.22550845","0","6091.50266"
"08/24/2023 05:30:11","N","1714.7802062","3369.89727779","1058.05680321","4231.80684388","4236.22589624",".2","2.64460241","226.59113919","0","5941.99339"
"08/24/2023 05:45:10","N","1713.19857501","3367.03158899","1061.56993721","4091.04233345","4094.80913957",".2","3.09534513","227.04176759","0","5801.19947"
"08/24/2023 06:00:16","N","1714.34971499","3365.76327248","1062.47258614","3925.93880176","3930.53341364",".2","11.83526444","211.98431062","0","5644.11706"
"08/24/2023 06:15:10","N","1713.52048254","3367.65229316","1062.24922798","3801.1592554","3804.9455408",".2","1.48653185","210.93653452","0","5507.30183"
"08/24/2023 06:30:11","N","1717.36315631","3328.55147882","1061.9798188","3751.71174649","3757.418582",".2","2.03256607","211.48256874","0","5459.23729"
"08/24/2023 06:45:15","N","1716.45941591","3338.1666574","1058.10553978","3639.13302967","3644.59736297",".2","3.30006957","211.73584961","0","5350.23078"
"08/24/2023 07:00:20","N","1716.58949089","3171.62804456","1061.74547432","3480.19455428","3484.27876134",".2","3.20171928","436.3517208","0","5194.0132"
"08/24/2023 07:15:14","N","1717.32728523","3170.52978987","1061.86882637","3277.32303082","3281.62435352",".2","6.8446052","486.09380626","0","4979.71996"
"08/24/2023 07:30:16","N","1762.89190116","3237.88098415","1065.50157754","3078.04505012","3081.68597291",".2","6.64772415","485.8970406","0","4826.33089"
"08/24/2023 07:45:17","N","2180.98559567","3647.92955395","1068.55617378","2903.68029747","2907.76552257",".2","7.0782597","486.32765913","0","5071.62196"
"08/24/2023 08:00:22","N","2983.98498907","4532.68547692","1068.57799385","2745.49004115","2749.17760254",".2","6.50375819","340.35315465","0","5710.46975"
"08/24/2023 08:15:17","N","3898.04818397","5447.46361309","1064.6012368","2456.65433124","2461.00919524",".22646045","6.28995108","340.13939499","0","6330.44708"
"08/24/2023 08:30:16","N","4860.97160649","6412.3482058","1063.56009911","2003.55697673","2006.34178891",".29999999","5.25252079","339.10196495","0","6900.21603"
"08/24/2023 08:45:15","N","6035.10417962","7599.64537167","1067.07372139","1663.83701886","1663.77163218",".29999999","23.94477283","338.16787302","0","7696.13393"
"08/24/2023 09:00:20","N","7113.99847005","8626.20856594","1065.9876313","1621.37814701","1621.81335635",".24918686","1.66040182","324.11040639","0","8703.95252"
"08/24/2023 09:15:11","N","7649.93700813","9044.49590325","1066.02522896","1845.44898024","1846.66766282",".33321496","1.36932432","323.8193289","0","9465.02177"
"08/24/2023 09:30:11","N","8044.35070919","9441.6535139","1065.42784737","2065.54571303","2066.36781166",".2","2.41491639","321.96492135","0","10100.23641"
"08/24/2023 09:45:14","N","8186.25972365","9621.69498466","1104.73084496","2170.56096272","2172.05000886",".20803418","2.88448071","322.43448567","0","10362.25005"
"08/24/2023 10:00:13","N","8395.85791492","9682.99738526","1107.82570503","2158.58260155","2159.7056686",".2035963","1.70283842","301.75284147","0","10485.90177"
"08/24/2023 10:15:10","N","8737.73016166","9896.30353391","1184.10773705","2197.01924036","2198.09853036",".70377607","55.52123653","300.73019111","0","10866.51839"
"08/24/2023 10:30:11","N","8985.69146441","10109.40668046","1269.0319619","2267.11730336","2269.71736462",".2","1.61979734","301.46980035","0","11117.89241"
"08/24/2023 10:45:16","N","9112.94114159","10069.18644749","1268.90061424","2550.2146806","2551.25869958",".24214378","46.18059396","301.77006077","0","11678.63836"
"08/24/2023 11:00:21","N","9318.47495412","10380.38552796","1367.83414696","3087.48733939","3088.66355078",".27932972","59.90676307","281.32295608","0","12399.42155"
"08/24/2023 11:15:15","N","9415.18379925","10397.81490444","1367.28843163","4010.65174104","4012.39206729",".2135045","3.22531557","283.42531824","0","13338.73339"
"08/24/2023 11:30:17","N","9447.18168925","10427.15048145","1367.81693504","4881.44752172","4881.54123824",".2","5.4094305","284.70943355","0","14320.52715"
"08/24/2023 11:45:19","N","9476.61840534","10414.37323522","1367.18296288","5659.66426193","5662.05041681",".2","4.18395066","283.48395371","0","15130.10583"
"08/24/2023 12:00:23","N","9269.73286008","10216.21024321","1367.15397118","6336.59692648","6338.92145672",".2","6.09902858","286.24903202","0","15611.67771"
"08/24/2023 12:15:18","N","9280.58879613","10199.14750575","1367.15207909","6743.60576087","6743.47339248",".2","4.61141157","283.261415","0","16016.5862"
"08/24/2023 12:30:20","N","9382.11232423","10297.78941487","1366.96195458","7112.15246248","7112.11065548",".2","6.38223838","285.03224182","0","16498.98937"
"08/24/2023 12:45:18","N","9307.37083673","10222.06809234","1367.03251122","7292.00045821","7291.08332803",".2","5.46069175","284.70792627","0","16556.53648"
"08/24/2023 13:00:26","N","9336.55654382","10205.64949702","1367.11100243","7293.39997196","7293.34970504",".2","4.29848629","275.81635594","0","16644.54775"
"08/24/2023 13:15:17","N","9326.76909302","10103.57832383","1437.57789085","6932.48996973","6936.17427897",".2","0","274.89800262","0","16249.35768"
"08/24/2023 13:30:21","N","9371.24988316","10130.96035145","1472.95493553","6694.40665513","6690.67299374",".2",".39999961","274.09300255","0","16038.56309"
"08/24/2023 13:45:19","N","9689.32059144","10078.82362936","1473.50034569","6476.58145582","6476.46647191",".2","4.17688512","276.37688779","0","15876.80959"
"08/24/2023 14:00:26","N","9481.8738098","10023.52745484","1667.58149193","6136.96995818","6137.54992783",".2","2.14819502","281.69819808","0","15751.81738"
"08/24/2023 14:15:19","N","9770.44764828","9973.13817572","1667.60471581","5936.70833986","5936.56517076",".2","1.60023581","281.21761369","0","15515.39823"
"08/24/2023 14:30:21","N","9874.77931927","10009.11902832","1757.25336693","5601.54148781","5602.00881415",".2","2.32887673","281.87887978","0","15297.97433"
"08/24/2023 14:45:19","N","9622.75263308","9772.28100824","1817.47370384","5344.6299026","5344.74899399",".2","2.39706635","281.9470694","0","14893.96715"
"08/24/2023 15:00:27","N","9755.39006709","9846.02762889","1830.94849632","4864.79407221","4864.25308841",".2","14.38556587","288.3868941","0","14605.79642"
"08/24/2023 15:15:18","N","9946.89858304","9995.81981908","1831.84541664","4737.69278883","4736.96511554",".2","2.23144745","288.12478482","0","14702.22853"
"08/24/2023 15:30:20","N","10152.5478427","10229.06738755","1929.2559156","4598.53066015","4600.04355964",".2","3.41668081","289.11668348","0","14643.44498"
"08/24/2023 15:45:18","N","10170.72122","10281.97089767","1929.70010994","4506.03841984","4507.19113206",".2","1.53276813","288.22935521","0","14746.78897"
"08/24/2023 16:00:28","N","10359.95618723","10437.61045049","1929.53977058","4506.85637784","4509.00964875",".2",".94886213","293.49532753","0","14820.86938"
"08/24/2023 16:15:19","N","10198.15435314","10250.29434418","1930.10584114","4329.58324578","4330.32292513",".2",".52441442","285.43828713","0","14524.96327"
"08/24/2023 16:30:18","N","10385.75113963","10535.5009713","2020.56076668","4374.50559163","4376.59507834",".2","1.44185334","286.02716475","0","14721.74918"
"08/24/2023 16:45:18","N","10419.508255","10516.0758891","2020.81055306","4389.54684288","4390.71482624",".2",".94112572","285.52643713","0","14799.68471"
"08/24/2023 17:00:26","N","10335.99916267","10388.31447696","2021.40851448","4316.74845994","4317.10563278",".2","10.80485355","294.50390064","0","14640.86969"
"08/24/2023 17:15:18","N","9959.93937897","9972.90984105","2021.29514168","4194.09904096","4198.44345134",".2","19.28354537","296.455536","0","14091.88489"
"08/24/2023 17:30:18","N","10122.17004775","10237.43351387","2021.63745735","4276.14596161","4269.40245988",".2","5.4929592","305.82705801","0","14398.82737"
"08/24/2023 17:45:18","N","10005.25301312","10161.40645288","2021.60300301","4415.33298957","4417.00249075",".2","7.5975306","307.94531178","0","14447.04941"
"08/24/2023 18:00:27","N","9919.51439666","10153.55490588","2021.83261726","4387.55739077","4388.24301776",".2","7.55110603","377.26620453","0","14432.16775"
"08/24/2023 18:15:18","N","9512.73213516","9791.30475293","2022.01395271","4548.14520888","4549.78045681",".2","9.02679955","376.8237462","0","14120.56592"
"08/24/2023 18:30:18","N","9372.6229199","9557.75329696","2022.76270149","4449.37011723","4448.55329708",".2","6.80201649","422.23681282","0","13838.36261"
"08/24/2023 18:45:19","N","8813.07314377","8972.80448537","2022.94687508","4467.39666664","4466.76060649",".2","49.44898962","422.03597593","0","13266.39368"
"08/24/2023 19:00:22","N","7785.73331519","7833.11487933","2023.21274422","4490.44850657","4491.69226764",".2","322.79915654","645.70329272","0","12361.02303"
"08/24/2023 19:15:16","N","6716.55094339","6804.15033486","2023.36258553","4478.04215817","4478.64152346",".2","426.61714935","716.46498966","0","11667.00963"
"08/24/2023 19:30:17","N","5645.09391256","5762.88957896","2023.60922859","4487.85865822","4488.37624821",".2","347.86896812","744.98827517","0","10520.81581"
"08/24/2023 19:45:16","N","4824.11966358","4962.5442429","2023.75354622","4546.60036039","4548.01557022",".2","344.16533198","747.47575008","0","9730.22886"
"08/24/2023 20:00:25","N","4207.64319657","4302.97843264","2024.48428963","4380.57208859","4382.41044071",".2","447.37304735","875.1640563","1","9100.30267"
"08/24/2023 20:15:17","N","4026.18728476","4099.55165445","2018.8701332","4286.38194626","4287.77273053",".2","509.53321683","964.45443522","0","8837.13744"
"08/24/2023 20:30:16","N","4001.7818555","4077.73382711","2017.8198304","4265.18903836","4266.78801146",".2","491.40577745","964.08812737","0","8879.13883"
"08/24/2023 20:45:16","N","4005.82075359","4075.1026478","2018.54044197","4408.32567292","4409.52222788",".2","380.94059895","955.30056905","0","8860.62779"
"08/24/2023 21:00:22","N","3889.47669864","4553.61088443","2018.83276985","4667.14730629","4668.29749688",".2","92.83976757","527.05438256","0","8807.82316"
"08/24/2023 21:15:16","N","3489.98533058","4453.31953187","2003.51133202","4863.18474748","4864.77643597",".2","36.48738035","478.88329219","0","8554.1894"
