"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/24/2023 00:00:19","N","12430.23059463","14411.31536149","6803.86769485","1240.88359069","1240.88359069","0","3221.95959806","3537.60245704","2413.74505233","16985.1404"
"08/24/2023 00:15:10","N","12013.24051189","14205.9297738","6741.14424133","1136.06808054","1136.06808054","0","3203.66437208","3529.11216926","2416.87620925","16514.9697"
"08/24/2023 00:30:11","N","11757.62616634","13971.7660737","6594.31906127","1078.45031374","1078.45031374","0","3174.57721126","3528.28031253","2417.26073455","16073.96817"
"08/24/2023 00:45:11","N","11485.56784963","13839.42936944","6557.3587532","1064.98294249","1064.98294249","0","3126.53942668","3532.03950756","2416.94029235","15725.40158"
"08/24/2023 01:00:16","N","11363.1316061","13741.84525918","6427.1288805","1134.15239866","1134.15239866","0","3146.34276562","3410.99502515","2436.52320671","15648.01295"
"08/24/2023 01:15:10","N","11426.23651313","13638.09390497","6336.83031749","1086.41176235","1086.41660014","0","3128.38493925","3418.23768949","2417.76428222","15636.53756"
"08/24/2023 01:30:10","N","11281.92095804","13640.10542535","6336.88474941","1015.6591034","1015.6591034","0","3127.63032203","3396.34362077","2417.48046493","15429.20093"
"08/24/2023 01:45:10","N","11111.4845128","13536.12427377","6344.54660511","940.45041365","940.45041365","0","3128.36728799","3395.96706056","2418.39806365","15264.68883"
"08/24/2023 02:00:18","N","11008.0014429","13508.71697664","6344.69250965","862.01055229","862.01389484","0","3127.99958208","3484.20565652","2420.26073455","15002.31074"
"08/24/2023 02:15:10","N","11095.50798988","13504.35634565","6345.04838085","821.06525444","821.06525444","0","3135.43233704","3503.08201074","2423.05015945","15059.95254"
"08/24/2023 02:30:11","N","10801.05466079","13507.50724601","6387.81738758","765.07438403","765.07438403","0","3136.75349989","3493.59519147","2424.14171218","14790.98789"
"08/24/2023 02:45:11","N","10919.54383182","13501.50056266","6345.612504","671.69643527","671.69643527","0","3136.1551609","3495.69328165","2428.20580291","14728.94655"
"08/24/2023 03:00:19","N","10823.34419012","13569.16431522","6352.17249584","611.45925641","611.45925641","0","3156.89271828","3404.01921558","2447.55370712","14581.99581"
"08/24/2023 03:15:11","N","10814.84061336","13563.38783836","6349.58231258","587.49419607","587.49419607","0","3178.28024214","3392.33216285","2447.9107666","14578.94042"
"08/24/2023 03:30:10","N","10645.20387315","13566.49329948","6351.23846149","523.2940787","523.2940787","0","3177.01430198","3391.5018959","2448.00231933","14392.54151"
"08/24/2023 03:45:11","N","10832.76339435","13566.46322441","6347.66728305","446.00321357","446.00321357","0","3177.53021144","3391.41616249","2447.94738769","14375.51754"
"08/24/2023 04:00:19","N","10794.75807332","13667.10858774","6349.01550197","406.95355807","406.95961643","0","3166.6373229","3501.86483287","2447.97485351","14368.43593"
"08/24/2023 04:15:13","N","10823.60785245","13665.36048889","6348.66152667","356.10961313","356.10961313","0","3176.20781517","3459.00853347","2428.92907714","14313.13429"
"08/24/2023 04:30:12","N","10835.21139907","13659.46073913","6350.60819339","335.0319426","335.0319426",".05584099","3209.56607002","3461.18625831","2426.99316406","14346.37675"
"08/24/2023 04:45:11","N","10875.88135623","13649.76181793","6344.83883953","315.3588518","315.3588518","0","3235.75639507","3464.61286258","2427.00231933","14365.62484"
"08/24/2023 05:00:18","N","10978.78935432","13608.1127057","6345.83662319","294.10837915","294.10837915","0","3246.30599462","3601.14393043","2428.93824005","14386.63013"
"08/24/2023 05:15:11","N","10774.64033508","13034.19522047","6190.65194034","263.38600793","263.38600793","0","3276.83907294","3615.88135337","2429.39600372","14303.09908"
"08/24/2023 05:30:11","N","10840.07963943","13086.06499814","6193.34361934","251.9764609","251.9764609","0","3306.88852632","3594.74505805","2429.15796661","14389.275"
"08/24/2023 05:45:10","N","10973.99506568","13111.48428678","6204.14983844","237.02869659","237.02869659","0","3336.14652752","3593.21010684","2428.98400878","14499.16372"
"08/24/2023 06:00:16","N","10855.59075736","12956.351933","6215.8690977","212.24008135","212.24008135","0","3348.14167308","3700.08018112","2429.24951934","14540.77719"
"08/24/2023 06:15:10","N","11028.26280307","13188.95078611","6475.91257762","168.93148815","168.93148815","0","3377.56940674","3701.49083328","2429.56080627","14523.02003"
"08/24/2023 06:30:11","N","11184.56307029","13233.95030927","6455.33850002","130.19515092","130.19515092","0","3407.69079339","3685.80421066","2429.55164337","14590.72339"
"08/24/2023 06:45:15","N","11333.68000793","13379.01937627","6501.83266544","105.68608155","105.68608155","0","3438.66852247","3685.47298049","2429.9636383","14749.51053"
