"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/24/2023 00:00:19","N","315","1458.10000038","280"
"08/24/2023 00:15:10","N","315","1458.10000038","280"
"08/24/2023 00:30:11","N","315","1458.10000038","280"
"08/24/2023 00:45:11","N","315","1458.10000038","280"
"08/24/2023 01:00:16","N","315","1358.10000038","280"
"08/24/2023 01:15:10","N","315","1358.10000038","280.03280542"
"08/24/2023 01:30:10","N","315","1358.10000038","280.03331345"
"08/24/2023 01:45:10","N","315","1358.10000038","280.03272821"
"08/24/2023 02:00:18","N","315","1408.10000038","280.0336357"
"08/24/2023 02:15:10","N","315","1408.10000038","280.02291583"
"08/24/2023 02:30:11","N","315","1408.10000038","280.03359842"
"08/24/2023 02:45:11","N","315","1408.10000038","280.03313577"
"08/24/2023 03:00:19","N","315","1358.10000038","280.03324102"
"08/24/2023 03:15:11","N","315","1356.60000038","280.03314368"
"08/24/2023 03:30:10","N","315","1356.60000038","280.03430032"
"08/24/2023 03:45:11","N","315","1356.60000038","280.03380173"
"08/24/2023 04:00:19","N","315","1356.60000038","280.03422686"
"08/24/2023 04:15:13","N","315","1354.80000114","280.25487147"
"08/24/2023 04:30:12","N","315","1336.89999914","280"
"08/24/2023 04:45:11","N","315","1344.20000076","280"
"08/24/2023 05:00:18","N","315","1351.09999847","280"
"08/24/2023 05:15:11","N","315","1302.19999945","282.12624835"
"08/24/2023 05:30:11","N","315","1327.80000007","280.01738249"
"08/24/2023 05:45:10","N","315","1327.80000007","280.01945868"
"08/24/2023 06:00:16","N","315","1317.89999997","280"
"08/24/2023 06:15:10","N","315","1361.59999847","280.01177935"
"08/24/2023 06:30:11","N","315","1361.59999847","280.01755945"
"08/24/2023 06:45:15","N","315","1360.89999961","280"
"08/24/2023 07:00:20","N","315","1360.99999809","314.22807693"
"08/24/2023 07:15:14","N","315","1361.58099886","280.38100001"
"08/24/2023 07:30:16","N","315","1363.75199937","282.45200014"
"08/24/2023 07:45:17","N","315","1365.60299921","284.30299997"
"08/24/2023 08:00:22","N","315","1545.81299877","290.91300067"
"08/24/2023 08:15:17","N","315","1551.31000065","296.53200092"
"08/24/2023 08:30:16","N","315","1557.34600031","302.64200096"
"08/24/2023 08:45:15","N","315","1560.73000097","306.03400154"
"08/24/2023 09:00:20","N","315","1516.30799984","310.51000061"
"08/24/2023 09:15:11","N","315","1518.77800154","313.01500205"
"08/24/2023 09:30:11","N","315","1525.05700135","319.25900192"
