SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/02/2024 00:00:13,N,45785.24690199,52149.21312475,27271.40335273,4528.89401686,4576.52283882,8.13132361,1.24730371,1.269208,.0106662,3945.22579287,7181.15237951,1900.0958023,54401.95754
09/02/2024 00:15:10,N,44671.61544109,52111.57679939,27164.86187362,4742.82650202,4744.19776761,4.70673332,1.2485713,1.2673381,.00471476,3803.6247156,7068.83250093,1897.28638458,53437.24572
09/02/2024 00:30:09,N,44041.1606334,52451.96899604,27165.75066375,4736.2381288,4733.60274064,5.24062297,1.26257454,1.26875069,.01366642,3834.92985774,7083.22545862,1900.75223922,52744.10952
09/02/2024 00:45:10,N,43787.5006979,52324.59486722,27063.18865203,4567.03098523,4597.81677227,.58698953,1.25099386,1.27851466,.0073661,3820.88771279,7147.97946405,1898.30905151,52171.20402
09/02/2024 01:00:11,N,43830.39678353,52598.44286108,27123.8783245,4428.40111502,4458.13437113,1.23260688,1.26507805,1.28134181,.00502567,4007.98146048,7070.15256881,1905.32515335,51738.75347
09/02/2024 01:15:09,N,42943.63662412,52394.56979632,26137.07082366,4429.29591993,4439.47843907,1.05363209,1.25492445,1.27179352,.00563098,3892.48331749,6988.22644281,1901.4611206,51539.12548
09/02/2024 01:30:10,N,42110.53989332,52391.14285445,26137.73614311,4560.43506872,4569.70453625,5.61340532,1.26725259,1.27850067,.01102062,3840.54103449,6873.37820148,1899.26869201,50754.63501
09/02/2024 01:45:09,N,42044.50933986,52217.72027039,26139.33971595,4565.87723124,4567.45823246,3.15685681,1.2685779,1.28628308,.00646709,3865.91437777,6891.84676647,1899.00440979,50457.73098
09/02/2024 02:00:13,N,41668.04236978,51997.73967576,26009.50458145,4500.01943331,4517.24571136,.20464739,1.24498754,1.26883406,.00802514,3854.15707407,6494.1644864,1900.58631134,50111.57748
09/02/2024 02:15:10,N,41508.83087124,52009.39878368,25848.50394821,4733.95670758,4736.30671767,.1,1.23770715,1.25894143,.00565334,3797.44741937,6500.82486486,1900.94018173,50046.92112
09/02/2024 02:30:10,N,40611.83024883,52011.32709884,25851.13415527,4851.57649167,4871.09576369,.1,1.27496038,1.29762841,.00928266,3800.05150085,6558.48159265,1905.08451843,49513.5549
09/02/2024 02:45:09,N,40989.46731174,52095.85132884,25750.97315979,4514.7862894,4527.87530267,.22659323,1.60902141,1.6347026,.00754716,3810.91530629,6566.79610347,1902.08536911,49182.12139
09/02/2024 03:00:12,N,40906.80814664,52295.52142572,25802.94179725,4189.94997853,4192.71242606,.13659324,1.2472986,1.2681805,.00964382,3779.80752575,6361.27591896,1903.19011688,48827.13609
09/02/2024 03:15:10,N,41141.62178594,52162.64898276,25772.03168869,3892.60574844,3895.16426273,.13659324,1.26019635,1.2777308,.00629636,3793.10344905,6288.61112499,1903.16767501,48602.00455
09/02/2024 03:30:10,N,41217.69531366,52206.15015459,25771.28931427,3689.10305535,3692.21870162,.10432655,1.28228511,1.30626584,.00641437,3821.86622816,6364.50159358,1903.47297286,48666.14964
09/02/2024 03:45:11,N,40993.68657289,52234.449198,25770.15327453,3605.04072458,3607.92335224,.153,1.26425682,1.28181398,.00631908,3834.39246955,6362.50215911,1906.40412902,48557.32604
09/02/2024 04:00:13,N,40680.72440675,52356.115489,25809.99067687,3752.59408434,3755.25416066,.44654772,1.26254732,1.28093147,.00714607,3841.13055189,6222.67282342,1906.49734497,48207.65291
