SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/02/2024 00:00:13,N,244.3,0
09/02/2024 00:15:10,N,242,0
09/02/2024 00:30:09,N,236.8,0
09/02/2024 00:45:10,N,234.2,0
09/02/2024 01:00:11,N,230.2,0
09/02/2024 01:15:09,N,226.7,0
09/02/2024 01:30:10,N,223.7,0
09/02/2024 01:45:09,N,221.6,0
09/02/2024 02:00:13,N,219.7,0
09/02/2024 02:15:10,N,218.6,0
09/02/2024 02:30:10,N,214.8,0
09/02/2024 02:45:09,N,212.3,0
09/02/2024 03:00:12,N,213.3,0
09/02/2024 03:15:10,N,211.3,0
09/02/2024 03:30:10,N,211,0
09/02/2024 03:45:11,N,209.8,0
09/02/2024 04:00:13,N,209.3,0
09/02/2024 04:15:09,N,211,0
09/02/2024 04:30:09,N,208.6,0
09/02/2024 04:45:09,N,208.5,0
09/02/2024 05:00:13,N,209.9,0
09/02/2024 05:15:10,N,210,0
09/02/2024 05:30:09,N,211,0
09/02/2024 05:45:09,N,210.8,0
09/02/2024 06:00:11,N,210.8,0
09/02/2024 06:15:08,N,212.4,0
09/02/2024 06:30:09,N,211.8,0
09/02/2024 06:45:09,N,212.9,0
09/02/2024 07:00:12,N,211.2,0
09/02/2024 07:15:10,N,210.2,0
09/02/2024 07:30:10,N,211.5,0
09/02/2024 07:45:09,N,212.3,0
09/02/2024 08:00:11,N,213.2,0
09/02/2024 08:15:09,N,220.1,0
09/02/2024 08:30:09,N,226.1,0
09/02/2024 08:45:09,N,230.2,0
09/02/2024 09:00:11,N,234.9,0
09/02/2024 09:15:09,N,240.8,0
09/02/2024 09:30:08,N,245.2,0
09/02/2024 09:45:09,N,249.1,0
09/02/2024 10:00:10,N,256,0
09/02/2024 10:15:09,N,260.5,0
09/02/2024 10:30:09,N,266,0
09/02/2024 10:45:08,N,271.2,0
09/02/2024 11:00:10,N,280.3,0
09/02/2024 11:15:09,N,287.1,0
09/02/2024 11:30:09,N,296.4,0
09/02/2024 11:45:08,N,305.5,0
09/02/2024 12:00:10,N,315.4,0
09/02/2024 12:15:09,N,321.9,0
09/02/2024 12:30:09,N,327.9,0
09/02/2024 12:45:08,N,336.1,0
09/02/2024 13:00:11,N,341.6,0
09/02/2024 13:15:09,N,349.2,0
09/02/2024 13:30:08,N,354.5,0
09/02/2024 13:45:09,N,354.5,0
09/02/2024 14:00:11,N,357.9,0
09/02/2024 14:15:10,N,357.8,0
09/02/2024 14:30:09,N,356.7,0
09/02/2024 14:45:09,N,358.9,0
09/02/2024 15:00:10,N,357.8,0
09/02/2024 15:15:08,N,358.3,0
09/02/2024 15:30:09,N,355.7,0
09/02/2024 15:45:09,N,355.2,0
09/02/2024 16:00:11,N,353.8,0
09/02/2024 16:15:09,N,351.8,0
09/02/2024 16:30:09,N,354.3,0
09/02/2024 16:45:08,N,351.8,0
09/02/2024 17:00:09,N,353.2,0
09/02/2024 17:15:07,N,348.2,0
09/02/2024 17:30:08,N,348.4,0
09/02/2024 17:45:07,N,345,0
09/02/2024 18:00:09,N,340.9,0
09/02/2024 18:15:07,N,337.9,0
09/02/2024 18:30:08,N,333.1,0
09/02/2024 18:45:08,N,334.7,0
09/02/2024 19:00:09,N,329.2,0
09/02/2024 19:15:08,N,326.8,0
09/02/2024 19:30:08,N,323.4,0
09/02/2024 19:45:08,N,322,0
09/02/2024 20:00:09,N,322.3,0
09/02/2024 20:15:07,N,320.5,0
09/02/2024 20:30:08,N,318.2,0
09/02/2024 20:45:08,N,315,0
09/02/2024 21:00:09,N,310.5,0
09/02/2024 21:15:08,N,307.5,0
09/02/2024 21:30:07,N,302.5,0
09/02/2024 21:45:07,N,296.4,0
09/02/2024 22:00:09,N,292.4,0
09/02/2024 22:15:09,N,285.2,0
09/02/2024 22:30:09,N,280.8,0
09/02/2024 22:45:09,N,274.9,0
09/02/2024 23:00:11,N,268.2,0
09/02/2024 23:15:09,N,262.1,0
09/02/2024 23:30:09,N,257.8,0
09/02/2024 23:45:09,N,251.7,0
