SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/02/2024 00:00:13,N,11821.14883193,13366.98260984,6158.40964317,905.20141253,905.21041253,8.03132361,3453.39439431,4280.14998674,1467,15814.12187
09/02/2024 00:15:10,N,11561.8046585,13206.86049137,6045.41833496,902.64570859,902.65470859,4.60673332,3355.71009908,4265.84970569,1465,15879.44621
09/02/2024 00:30:09,N,11218.96264801,13207.97240934,6045.40864181,781.07446293,775.04234691,5.11768591,3349.68841145,4276.77115345,1465,15299.89156
09/02/2024 00:45:10,N,11294.59002075,13148.0630475,5977.38459396,608.01460412,608.02360412,.48698953,3336.77504364,4268.61259698,1465,15131.89683
09/02/2024 01:00:11,N,11133.56994018,13219.06059703,6023.4664936,498.07389773,498.08289773,1.13260688,3355.2405611,4293.37449836,1468,14820.27541
09/02/2024 01:15:09,N,10927.21742019,13212.20388636,5977.47739791,449.50120783,449.51020783,.95363209,3340.36573734,4290.26392793,1468,14808.33385
09/02/2024 01:30:10,N,10879.30893478,13210.12660965,5977.42206001,439.03032407,439.03932407,5.51340532,3337.10321226,4283.25594615,1466,14707.32084
09/02/2024 01:45:09,N,10845.45184478,13272.5142549,5983.40102958,403.46352648,403.48220128,2.96585681,3394.83153537,4284.97535419,1466,14579.54923
09/02/2024 02:00:13,N,10830.80200347,13307.77802286,6013.3937149,409.63714312,409.67079051,.02464739,3348.05679594,4246.11127138,1466,14709.35081
09/02/2024 02:15:10,N,10679.85793457,13224.11209354,5863.70102691,408.4888966,408.4978966,0,3335.23805926,4251.99128484,1466,14455.98977
09/02/2024 02:30:10,N,10743.20868453,13227.41049544,5851.92535781,438.34257777,438.35157777,0,3339.2031974,4248.01709032,1468,14509.61595
09/02/2024 02:45:09,N,10744.80594787,13310.71701202,5881.02072525,434.66883588,434.67783588,.03659323,3352.32644968,4243.4046545,1468,14477.30874
09/02/2024 03:00:12,N,10683.61194763,13331.96726856,5916.83801078,436.57256162,436.58156162,.03659323,3340.07119648,4279.22689819,1468,14441.07077
09/02/2024 03:15:10,N,10749.59845886,13215.14738402,5850.93444824,438.86359888,438.87259888,.03659323,3341.7679309,4277.99240016,1468,14488.65645
09/02/2024 03:30:10,N,10651.52404818,13261.31422553,5863.33017349,445.56693378,445.58026033,.00432655,3383.38685091,4283.51942443,1468,14523.7304
09/02/2024 03:45:11,N,10519.11720428,13295.95547995,5884.29887008,486.05401715,486.06301715,.05299999,3369.50632113,4280.84304618,1471,14438.3624
09/02/2024 04:00:13,N,10372.90393981,13308.14386711,5928.43997192,615.3072385,615.3162385,.34654772,3377.49151937,4214.56168508,1471,14509.23761
09/02/2024 04:15:09,N,10250.78255972,13258.55439383,5854.03080749,767.55477331,767.56377331,.21265001,3372.72392877,4197.39112091,1471,14470.39689
09/02/2024 04:30:09,N,10192.75492248,13294.35818396,5898.65787077,850.16053241,850.16953241,.79528314,3353.24734864,4190.19343328,1468,14329.87485
09/02/2024 04:45:09,N,10117.90995488,13296.29989848,5898.92849422,931.01990091,931.02890091,.01451745,3395.5695448,4194.13786506,1468,14467.06301
09/02/2024 05:00:13,N,10060.89844379,13400.64066515,5928.94298171,977.17764748,977.18664748,1.56025226,3418.78238258,4251.92216157,1470,14414.09521
09/02/2024 05:15:10,N,10232.30471954,13337.58776984,5886.2844696,966.7654322,966.7744322,9.63825967,3392.25806779,4244.20620346,1468,14479.15917
09/02/2024 05:30:09,N,10203.66337738,13338.27018723,5866.42230224,964.98578107,964.99478107,16.8853096,3401.11339062,4244.37886095,1468,14440.76773
09/02/2024 05:45:09,N,10295.99884948,13341.13722118,5886.01020955,919.90604274,919.91504274,19.32939949,3408.93515925,4243.0371747,1468,14586.71293
09/02/2024 06:00:11,N,10244.08662567,13220.47791844,5925.73655147,864.53225839,865.19002955,20.79949593,3392.32679738,4244.93694353,1468,14588.30914
09/02/2024 06:15:08,N,10251.78259895,13385.55235431,5885.42452181,823.52971036,823.53871036,17.15288088,3439.55230099,4232.01349639,1468,14500.33831
09/02/2024 06:30:09,N,10084.52514503,13386.25692962,5884.92353261,824.70561286,824.71461286,11.83322227,3438.17184272,4232.15762329,1470,14291.65995
09/02/2024 06:45:09,N,10077.44280097,13387.24315553,5886.70952363,857.24336203,857.25236203,13.5908147,3413.69687445,4240.20380783,1470,14360.30331
09/02/2024 07:00:12,N,10045.35677192,13177.25358631,5883.75403678,989.04929068,989.05829068,15.43976974,3491.0718719,4543.70012998,1468,14383.15581
09/02/2024 07:15:10,N,10006.88335109,13177.79304941,5846.01288538,1065.01375148,1065.02275148,17.71537262,3462.0826518,4553.42086648,1468,14422.78484
09/02/2024 07:30:10,N,9742.52818257,13210.9016164,5843.96002006,1113.94243261,1113.95143261,9.96209323,3446.71551222,4541.47087049,1466,14293.52849
