SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/02/2024 00:00:13,N,54402.09406,-415.2,54817.29406
09/02/2024 00:15:10,N,53437.38221,-397.7,53835.08221
09/02/2024 00:30:09,N,52744.24556,-398.4,53142.64556
09/02/2024 00:45:10,N,52171.33999,-398.3,52569.63999
09/02/2024 01:00:11,N,51738.88952,-314.3,52053.18952
09/02/2024 01:15:09,N,51539.26732,-200.3,51739.56732
09/02/2024 01:30:10,N,50754.77702,-200.3,50955.07702
09/02/2024 01:45:09,N,50457.87287,-200.4,50658.27287
09/02/2024 02:00:13,N,50111.71929,-158.5,50270.21929
09/02/2024 02:15:10,N,50069.83725,-100.2,50170.03725
09/02/2024 02:30:10,N,49513.69678,-100.4,49614.09678
09/02/2024 02:45:09,N,49182.26376,-141.5,49323.76376
09/02/2024 03:00:12,N,48827.27833,-248.3,49075.57833
09/02/2024 03:15:10,N,48602.14686,-299.3,48901.44686
09/02/2024 03:30:10,N,48666.29182,-344.2,49010.49182
09/02/2024 03:45:11,N,48558.94479,-398.4,48957.34479
09/02/2024 04:00:13,N,48207.79491,-398,48605.79491
09/02/2024 04:15:09,N,48548.73659,-399.1,48947.83659
09/02/2024 04:30:09,N,48141.14542,-398,48539.14542
09/02/2024 04:45:09,N,48307.11225,-421.6,48728.71225
09/02/2024 05:00:13,N,48326.27237,-448.2,48774.47237
09/02/2024 05:15:10,N,48555.8485,-448.4,49004.2485
09/02/2024 05:30:09,N,48556.28905,-448.4,49004.68905
09/02/2024 05:45:09,N,48849.39753,-448.4,49297.79753
09/02/2024 06:00:11,N,49050.52001,-403.8,49454.32001
09/02/2024 06:15:08,N,49326.0622,-349.3,49675.3622
09/02/2024 06:30:09,N,49011.09941,-349.4,49360.49941
09/02/2024 06:45:09,N,49158.0368,-349.1,49507.1368
09/02/2024 07:00:12,N,48974.56005,-349.3,49323.86005
09/02/2024 07:15:10,N,48887.17206,-349.3,49236.47206
09/02/2024 07:30:10,N,48918.81982,-349.3,49268.11982
09/02/2024 07:45:09,N,48943.64202,-349.3,49292.94202
09/02/2024 08:00:11,N,49402.57896,-306.4,49708.97896
09/02/2024 08:15:09,N,49878.12695,-248.6,50126.72695
09/02/2024 08:30:09,N,50203.13618,-248.7,50451.83618
09/02/2024 08:45:09,N,50790.55316,-248.8,51039.35316
09/02/2024 09:00:11,N,51343.19293,-153.6,51496.79293
09/02/2024 09:15:09,N,52272.89569,80.8,52192.09569
09/02/2024 09:30:08,N,53495.13076,222.9,53272.23076
09/02/2024 09:45:09,N,53768.97977,222.7,53546.27977
09/02/2024 10:00:10,N,54601.74617,223.6,54378.14617
09/02/2024 10:15:09,N,55400.74212,288.8,55111.94212
09/02/2024 10:30:09,N,56180.7028,248.4,55932.3028
09/02/2024 10:45:08,N,57031.96475,302.7,56729.26475
09/02/2024 11:00:10,N,57816.01277,303.4,57512.61277
09/02/2024 11:15:09,N,58829.24778,302.8,58526.44778
09/02/2024 11:30:09,N,59529.07451,303.5,59225.57451
09/02/2024 11:45:08,N,60256.38775,383,59873.38775
09/02/2024 12:00:10,N,61416.51512,526.7,60889.81512
09/02/2024 12:15:09,N,62125.27326,526.4,61598.87326
09/02/2024 12:30:09,N,62894.52752,351.9,62542.62752
09/02/2024 12:45:08,N,63272.70583,303.9,62968.80583
09/02/2024 13:00:11,N,64455.31858,527.1,63928.21858
09/02/2024 13:15:09,N,65289.39126,527,64762.39126
09/02/2024 13:30:08,N,65555.09522,527.2,65027.89522
09/02/2024 13:45:09,N,66342.46781,526.7,65815.76781
09/02/2024 14:00:11,N,66466.49634,526.8,65939.69634
09/02/2024 14:15:10,N,67107.68988,526.8,66580.88988
09/02/2024 14:30:09,N,67082.42807,526.9,66555.52807
09/02/2024 14:45:09,N,67216.37664,527,66689.37664
09/02/2024 15:00:10,N,67667.14907,527,67140.14907
09/02/2024 15:15:08,N,66228.15697,527.1,65701.05697
09/02/2024 15:30:09,N,66151.25554,394.3,65756.95554
09/02/2024 15:45:09,N,65668.32691,34.3,65634.02691
09/02/2024 16:00:11,N,65419.25646,2.4,65416.85646
09/02/2024 16:15:09,N,65552.71773,1.6,65551.11773
09/02/2024 16:30:09,N,65128.6965,1.2,65127.4965
09/02/2024 16:45:08,N,64595.34836,1.6,64593.74836
09/02/2024 17:00:09,N,64853.67303,2.1,64851.57303
09/02/2024 17:15:07,N,65402.72971,1.3,65401.42971
09/02/2024 17:30:08,N,65056.8667,2.5,65054.3667
09/02/2024 17:45:07,N,64560.86109,1.4,64559.46109
09/02/2024 18:00:09,N,64034.75008,2.2,64032.55008
09/02/2024 18:15:07,N,63871.15873,2.4,63868.75873
09/02/2024 18:30:08,N,63652.46505,.4,63652.06505
09/02/2024 18:45:08,N,63747.62836,2.3,63745.32836
09/02/2024 19:00:09,N,63281.15288,-44.7,63325.85288
09/02/2024 19:15:08,N,63165.05931,-98.1,63263.15931
09/02/2024 19:30:08,N,62860.09906,-97.7,62957.79906
09/02/2024 19:45:08,N,62938.59375,-99,63037.59375
09/02/2024 20:00:09,N,62870.87357,10.9,62859.97357
09/02/2024 20:15:07,N,63127.23566,67.1,63060.13566
09/02/2024 20:30:08,N,63250.20585,349.5,62900.70585
09/02/2024 20:45:08,N,62854.1125,367.5,62486.6125
09/02/2024 21:00:09,N,62343.74591,294,62049.74591
09/02/2024 21:15:08,N,61806.18637,360.2,61445.98637
09/02/2024 21:30:07,N,61088.50895,360,60728.50895
09/02/2024 21:45:07,N,60581.60973,361.3,60220.30973
09/02/2024 22:00:09,N,59893.14513,346.2,59546.94513
09/02/2024 22:15:09,N,59107.70759,346.3,58761.40759
09/02/2024 22:30:09,N,58078.67562,345.3,57733.37562
09/02/2024 22:45:09,N,57298.23925,346.6,56951.63925
09/02/2024 23:00:11,N,56446.63937,234.2,56212.43937
09/02/2024 23:15:09,N,55470.22965,167,55303.22965
09/02/2024 23:30:09,N,54935.37934,168.1,54767.27934
09/02/2024 23:45:09,N,53798.17238,166.6,53631.57238
