SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/02/2024 00:00:13,N,5448.61375,-149.1,5597.71375
09/02/2024 00:15:10,N,5283.96677,-100.6,5384.56677
09/02/2024 00:30:09,N,5661.05174,-100.5,5761.55174
09/02/2024 00:45:10,N,5731.41859,-100.6,5832.01859
09/02/2024 01:00:11,N,5682.16583,-100.7,5782.86583
09/02/2024 01:15:09,N,5533.1376,-100.6,5633.7376
09/02/2024 01:30:10,N,5727.39862,-100.7,5828.09862
09/02/2024 01:45:09,N,5661.18835,-100.6,5761.78835
09/02/2024 02:00:13,N,5768.991,-100.6,5869.591
09/02/2024 02:15:10,N,5939.84447,-100.6,6040.44447
09/02/2024 02:30:10,N,6035.79578,-100.6,6136.39578
09/02/2024 02:45:09,N,5684.86121,-100.7,5785.56121
09/02/2024 03:00:12,N,5336.53891,-100.6,5437.13891
09/02/2024 03:15:10,N,5061.40161,-100.6,5162.00161
09/02/2024 03:30:10,N,4903.96772,-100.5,5004.46772
09/02/2024 03:45:11,N,4743.71278,-100.5,4844.21278
09/02/2024 04:00:13,N,4810.46086,-100.6,4911.06086
09/02/2024 04:15:09,N,4998.96483,-100.6,5099.56483
09/02/2024 04:30:09,N,4932.3344,-100.5,5032.8344
09/02/2024 04:45:09,N,5000.38587,-100.6,5100.98587
09/02/2024 05:00:13,N,5098.11105,-100.5,5198.61105
09/02/2024 05:15:10,N,5217.66565,-100.6,5318.26565
09/02/2024 05:30:09,N,5258.30463,-100.5,5358.80463
09/02/2024 05:45:09,N,5171.61021,-100.6,5272.21021
09/02/2024 06:00:11,N,5328.09032,-100.5,5428.59032
09/02/2024 06:15:08,N,5461.07635,-100.5,5561.57635
09/02/2024 06:30:09,N,5545.0375,-100.6,5645.6375
09/02/2024 06:45:09,N,5563.68948,-100.5,5664.18948
09/02/2024 07:00:12,N,5768.31076,-100.6,5868.91076
09/02/2024 07:15:10,N,5987.89079,-100.7,6088.59079
09/02/2024 07:30:10,N,6254.66378,-100.6,6355.26378
09/02/2024 07:45:09,N,6506.64414,-100.5,6607.14414
09/02/2024 08:00:11,N,6713.87748,-58.3,6772.17748
09/02/2024 08:15:09,N,6657.59194,0,6657.59194
09/02/2024 08:30:09,N,6844.75223,0,6844.75223
09/02/2024 08:45:09,N,7054.87236,0,7054.87236
09/02/2024 09:00:11,N,7145.96742,95.1,7050.86742
09/02/2024 09:15:09,N,7221.3797,223.5,6997.8797
09/02/2024 09:30:08,N,7395.96551,223.4,7172.56551
09/02/2024 09:45:09,N,7366.57746,223.4,7143.17746
09/02/2024 10:00:10,N,7902.38608,223.4,7678.98608
09/02/2024 10:15:09,N,7437.61127,223.3,7214.31127
09/02/2024 10:30:09,N,7820.85142,0,7820.85142
09/02/2024 10:45:08,N,7988.24283,0,7988.24283
09/02/2024 11:00:10,N,8475.07301,0,8475.07301
09/02/2024 11:15:09,N,8845.99418,0,8845.99418
09/02/2024 11:30:09,N,9284.54168,.1,9284.44168
09/02/2024 11:45:08,N,9321.12673,80.1,9241.02673
09/02/2024 12:00:10,N,9917.98098,223.2,9694.78098
09/02/2024 12:15:09,N,9943.96246,223,9720.96246
09/02/2024 12:30:09,N,9703.60208,48.5,9655.10208
09/02/2024 12:45:08,N,9658.73709,0,9658.73709
09/02/2024 13:00:11,N,10144.09496,223.7,9920.39496
09/02/2024 13:15:09,N,10464.58199,223.6,10240.98199
09/02/2024 13:30:08,N,11010.50919,223.6,10786.90919
09/02/2024 13:45:09,N,11500.32194,223.1,11277.22194
09/02/2024 14:00:11,N,11442.46612,223.3,11219.16612
09/02/2024 14:15:10,N,11677.81821,223.4,11454.41821
09/02/2024 14:30:09,N,11486.06586,223.4,11262.66586
09/02/2024 14:45:09,N,11110.54776,223.7,10886.84776
09/02/2024 15:00:10,N,10981.10923,223.4,10757.70923
09/02/2024 15:15:08,N,10527.8429,223.7,10304.1429
09/02/2024 15:30:09,N,10509.52781,223.7,10285.82781
09/02/2024 15:45:09,N,11248.35702,32,11216.35702
09/02/2024 16:00:11,N,11728.8638,0,11728.8638
09/02/2024 16:15:09,N,11688.32374,0,11688.32374
09/02/2024 16:30:09,N,11753.38295,0,11753.38295
09/02/2024 16:45:08,N,11736.74752,0,11736.74752
09/02/2024 17:00:09,N,11527.61372,0,11527.61372
09/02/2024 17:15:07,N,11599.43896,0,11599.43896
09/02/2024 17:30:08,N,11566.19929,0,11566.19929
09/02/2024 17:45:07,N,11588.18145,0,11588.18145
09/02/2024 18:00:09,N,11809.32647,0,11809.32647
09/02/2024 18:15:07,N,11611.17593,0,11611.17593
09/02/2024 18:30:08,N,11163.49078,0,11163.49078
09/02/2024 18:45:08,N,10457.45506,0,10457.45506
09/02/2024 19:00:09,N,10508.90509,-46.1,10555.00509
09/02/2024 19:15:08,N,10127.51282,-100.3,10227.81282
09/02/2024 19:30:08,N,9819.31593,-100.2,9919.51593
09/02/2024 19:45:08,N,9759.93047,-100.4,9860.33047
09/02/2024 20:00:09,N,9648.77754,-100.3,9749.07754
09/02/2024 20:15:07,N,9429.91469,-100.2,9530.11469
09/02/2024 20:30:08,N,9458.99869,0,9458.99869
09/02/2024 20:45:08,N,9486.55673,0,9486.55673
09/02/2024 21:00:09,N,9765.30049,0,9765.30049
09/02/2024 21:15:08,N,9764.27966,0,9764.27966
09/02/2024 21:30:07,N,9648.16367,0,9648.16367
09/02/2024 21:45:07,N,9260.06926,0,9260.06926
09/02/2024 22:00:09,N,9139.96183,0,9139.96183
09/02/2024 22:15:09,N,8895.19326,0,8895.19326
09/02/2024 22:30:09,N,8463.66112,0,8463.66112
09/02/2024 22:45:09,N,8371.35696,0,8371.35696
09/02/2024 23:00:11,N,8381.10806,0,8381.10806
09/02/2024 23:15:09,N,8229.80504,0,8229.80504
09/02/2024 23:30:09,N,8074.28463,0,8074.28463
09/02/2024 23:45:09,N,8128.84442,0,8128.84442
