"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/07/2021 00:00:22","N","45938.21288","-85.7","46023.91288"
"06/07/2021 00:15:12","N","45292.04351","99.5","45192.54351"
"06/07/2021 00:30:12","N","44592.41709","100.6","44491.81709"
"06/07/2021 00:45:13","N","43894.069","100.5","43793.569"
"06/07/2021 01:00:18","N","43538.72258","90.5","43448.22258"
"06/07/2021 01:15:12","N","42990.25644","55.5","42934.75644"
"06/07/2021 01:30:11","N","42635.03647","54.9","42580.13647"
"06/07/2021 01:45:11","N","42095.05062","54.8","42040.25062"
"06/07/2021 02:00:19","N","41791.09841","54.8","41736.29841"
"06/07/2021 02:15:13","N","41332.08411","54.3","41277.78411"
"06/07/2021 02:30:12","N","41018.36699","55","40963.36699"
"06/07/2021 02:45:11","N","40805.69126","54.2","40751.49126"
"06/07/2021 03:00:23","N","40524.54287","54.7","40469.84287"
"06/07/2021 03:15:12","N","40417.17267","74.5","40342.67267"
"06/07/2021 03:30:11","N","40295.5272","74.3","40221.2272"
"06/07/2021 03:45:12","N","40303.22985","74.4","40228.82985"
"06/07/2021 04:00:21","N","40035.59475","74","39961.59475"
"06/07/2021 04:15:13","N","40355.95935","80.5","40275.45935"
"06/07/2021 04:30:14","N","40416.95302","81.9","40335.05302"
"06/07/2021 04:45:12","N","40295.74274","82","40213.74274"
"06/07/2021 05:00:19","N","40600.54305","82","40518.54305"
"06/07/2021 05:15:13","N","41255.75658",".6","41255.15658"
"06/07/2021 05:30:13","N","41499.88517",".7","41499.18517"
"06/07/2021 05:45:10","N","41807.88954","-.5","41808.38954"
"06/07/2021 06:00:20","N","42385.43617",".4","42385.03617"
"06/07/2021 06:15:12","N","43032.8886",".9","43031.9886"
"06/07/2021 06:30:11","N","43330.94982","-.5","43331.44982"
"06/07/2021 06:45:12","N","43609.76216","-.5","43610.26216"
"06/07/2021 07:00:18","N","43985.83451","-37.3","44023.13451"
"06/07/2021 07:15:11","N","44415.56329","-99.5","44515.06329"
"06/07/2021 07:30:11","N","44941.90144","-99.1","45041.00144"
"06/07/2021 07:45:12","N","44995.31046","-99.3","45094.61046"
"06/07/2021 08:00:18","N","45546.07991","-61","45607.07991"
"06/07/2021 08:15:12","N","45976.95216","-.2","45977.15216"
"06/07/2021 08:30:11","N","46585.40571","-1.8","46587.20571"
"06/07/2021 08:45:11","N","46879.45171","-.6","46880.05171"
"06/07/2021 09:00:18","N","47273.87381","-.4","47274.27381"
"06/07/2021 09:15:12","N","47702.79729","-.5","47703.29729"
"06/07/2021 09:30:12","N","48306.51718","-1.3","48307.81718"
"06/07/2021 09:45:12","N","48628.31035","-.5","48628.81035"
"06/07/2021 10:00:23","N","49341.93747","-.2","49342.13747"
"06/07/2021 10:15:11","N","49780.32987","-1.5","49781.82987"
"06/07/2021 10:30:12","N","50370.61561","-1.3","50371.91561"
"06/07/2021 10:45:11","N","50677.72098","-.3","50678.02098"
"06/07/2021 11:00:22","N","51162.77445","-.2","51162.97445"
"06/07/2021 11:15:11","N","51544.77412","-.2","51544.97412"
"06/07/2021 11:30:12","N","52267.49073","-.5","52267.99073"
"06/07/2021 11:45:11","N","52422.89432","-.3","52423.19432"
"06/07/2021 12:00:20","N","52770.51929","-.7","52771.21929"
"06/07/2021 12:15:11","N","53042.25055","-.9","53043.15055"
"06/07/2021 12:30:11","N","53396.21076","-.3","53396.51076"
"06/07/2021 12:45:12","N","53487.94801","-.6","53488.54801"
"06/07/2021 13:00:23","N","53850.7015","-58.3","53909.0015"
"06/07/2021 13:15:14","N","53959.27323","-203.4","54162.67323"
"06/07/2021 13:30:13","N","54164.65331","-298.4","54463.05331"
"06/07/2021 13:45:11","N","54427.91496","-298.4","54726.31496"
"06/07/2021 14:00:17","N","54553.20187","-354.9","54908.10187"
"06/07/2021 14:15:12","N","54622.83613","-446.7","55069.53613"
"06/07/2021 14:30:14","N","54872.14375","-446.6","55318.74375"
"06/07/2021 14:45:12","N","55178.63887","-446.5","55625.13887"
"06/07/2021 15:00:19","N","55472.04505","-524.3","55996.34505"
"06/07/2021 15:15:12","N","55664.47706","-595.4","56259.87706"
"06/07/2021 15:30:12","N","55814.22901","-618.3","56432.52901"
"06/07/2021 15:45:11","N","56174.69799","-519.3","56693.99799"
"06/07/2021 16:00:17","N","56207.34715","-666.3","56873.64715"
"06/07/2021 16:15:12","N","56482.63469","-665.8","57148.43469"
"06/07/2021 16:30:12","N","56620.01444","-666.5","57286.51444"
"06/07/2021 16:45:12","N","56699.01752","-648.6","57347.61752"
"06/07/2021 17:00:20","N","56863.16799","-595.6","57458.76799"
