"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/15/2022 00:00:17","N","1006.33099367","1579.93979428","563.41233299","12548.66915285","12548.37696039","0",".80803634","148.19999885","0","13545.65762"
"08/15/2022 00:15:11","N","1006.2839966","1590.73508236","562.84656761","12248.30539119","12247.62670028","0",".80792527","148.19999885","0","13260.03686"
"08/15/2022 00:30:11","N","1006.28475954","1590.84415219","562.80048607","12152.14007318","12152.0003966","0",".80792713","148.19999885","0","13166.52766"
"08/15/2022 00:45:12","N","1005.97875978","1589.6514642","562.33021019","12133.1658467","12132.45355021","0",".80720409","148.19999885","0","13144.16699"
"08/15/2022 01:00:15","N","852.7739258","1402.25585244","562.13428734","12068.16801345","12068.72199141","0",".80692658","148.19999885","0","12952.16702"
"08/15/2022 01:15:12","N","715.36743166","1286.63161537","471.60975121","11850.30940985","11850.51635813","0",".80691201","148.19999885","0","12558.44427"
"08/15/2022 01:30:12","N","713.63475038","1310.8533561","422.24387596","11550.17290985","11550.7560569","0",".80687462","148.19999885","0","12260.98836"
"08/15/2022 01:45:12","N","717.00253297","1310.97722695","437.53190086","11114.83574593","11115.92629492","0",".8069473","148.19999885","0","11817.84085"
"08/15/2022 02:00:15","N","718.55323793","1309.23598549","434.27533958","10869.52764868","10870.08689713","0",".80695739","148.19999885","0","11589.9384"
"08/15/2022 02:15:11","N","730.98103334","1310.54131386","437.36895226","10596.30413544","10597.54954111","0",".80722664","148.19999885","0","11306.30063"
"08/15/2022 02:30:17","N","717.63531496","1307.36521218","433.86805199","10328.99258315","10330.19440257","0",".80693751","148.19999885","0","11027.35676"
"08/15/2022 02:45:17","N","708.60052492","1309.354058","433.40706871","10014.10851538","10011.93530619","0",".80674177","148.19999885","0","10726.02295"
"08/15/2022 03:00:20","N","726.01580812","1306.19495461","421.09624718","9763.34837508","9762.82281661","0",".8070974","148.19999885","0","10448.45378"
"08/15/2022 03:15:11","N","740.34292604","1310.10238716","436.75564049","9463.10155794","9462.79903146","0",".8074078","148.19999885","0","10180.48955"
"08/15/2022 03:30:12","N","740.87629701","1309.55822823","436.54993675","9308.68625515","9308.05917948","0",".80743469","148.19999885","0","10033.40785"
"08/15/2022 03:45:19","N","726.1899872","1309.59622261","436.5836129","9015.45665407","9015.23868083","0",".80710117","148.19999885","0","9731.83369"
"08/15/2022 04:00:21","N","739.38635255","1304.0195472","436.61506126","8709.01818546","8710.08433565","0",".80740873","148.19999885","0","9422.20738"
"08/15/2022 04:15:17","N","767.02230836","1319.74408791","523.51864098","8242.98424226","8242.88810998","0",".80754745","148.19999885","0","8996.67358"
"08/15/2022 04:30:18","N","767.29986574","1321.05976174","528.05832909","7895.3836573","7896.34116348","0",".80763716","148.19999885","0","8644.56739"
"08/15/2022 04:45:17","N","971.0281067","1585.93700192","561.93674706","7639.70755623","7640.20419739","0",".8074778","148.19999885","0","8510.989"
"08/15/2022 05:00:22","N","988.84088136","1587.95824978","561.80619286","7386.21018338","7386.45537304","0",".80787575","148.19999885","0","8339.45539"
"08/15/2022 05:15:15","N","1011.4694214","1590.67791531","562.78180931","7214.53739951","7214.64517591","0",".80836337","148.19999885","0","8214.30132"
"08/15/2022 05:30:17","N","1011.91726686","1591.43407986","563.13077782","6909.17033118","6907.92059487","0",".80946831","148.19999885","0","7930.26472"
"08/15/2022 05:45:17","N","1011.94995119","1592.04235623","563.46363304","6594.79740342","6594.38989338","0",".80954618","148.19999885","0","7603.93229"
"08/15/2022 06:00:20","N","1011.46502687","1706.26965782","563.33396385","6523.26229497","6523.02949211","0",".80838342","143.79999923","0","7529.93228"
"08/15/2022 06:15:17","N","1011.95132448","1709.61975548","588.82862328","6380.67447128","6379.73041573","0",".80954952","143.79999923","0","7360.95853"
"08/15/2022 06:30:17","N","1011.24328615","1709.94934532","589.11799095","6488.62510925","6488.43298727","0","2.89217247","143.79999923","0","7477.84751"
"08/15/2022 06:45:17","N","1011.87789918","1710.64093468","596.73450707","6445.84698399","6445.4858652","0",".80937665","143.79999923","0","7450.70789"
"08/15/2022 07:00:22","N","1141.35703243","1742.61974367","596.875895","6429.42741271","6428.94244977","0","3.78187454","148.19999885","0","7434.7804"
"08/15/2022 07:15:17","N","1042.39391087","1709.74914072","641.2313035","6347.96531815","6347.57128472","0",".80994179","148.19999885","0","7397.09501"
"08/15/2022 07:30:17","N","1111.9166582","1780.72721911","641.86648618","6297.82422462","6298.1334211","0",".80946379","148.19999885","0","7401.61502"
"08/15/2022 07:45:17","N","1512.01533487","2180.61604407","679.44419334","6040.79214666","6039.93617293","0","1.43349659","148.19999885","0","7518.25879"
"08/15/2022 08:00:23","N","2379.96049663","3015.45761772","684.70380638","5453.92156343","5453.43775133","0",".81008097","183.20000076","0","7785.1985"
"08/15/2022 08:15:18","N","3375.30394714","3974.70127767","682.70072411","4663.45098692","4664.38864594","0","2.53947018","183.20000076","0","7978.81866"
"08/15/2022 08:30:17","N","4264.49226438","4978.7835921","772.72107933","4237.6241298","4238.76445869","0","2.39519204","183.20000076","0","8459.9698"
"08/15/2022 08:45:18","N","5190.21691703","5837.36846661","772.40946434","4129.19002766","4127.98213334","0",".80837217","183.20000076","0","9256.81443"
"08/15/2022 09:00:22","N","5649.21070766","6254.4428327","740.40101097","4393.45867955","4394.55369961","0","2.1357955","180.89999914","0","10017.87212"
"08/15/2022 09:15:16","N","6095.85034917","6821.15781068","847.02994774","4702.6155758","4702.9246421","0","50.37949672","180.89999914","0","10831.16624"
"08/15/2022 09:30:16","N","6352.23688745","7075.12805223","845.706614","5033.67091897","5055.1610966","0","51.754783","180.89999914","0","11431.15285"
"08/15/2022 09:45:18","N","6493.74046468","7218.01254701","845.99079369","5024.10743246","5056.48661719","0",".80859202","180.89999914","0","11504.32059"
"08/15/2022 10:00:24","N","6588.74988603","7310.23606514","850.43094872","4978.52429623","5004.17206092","0","2.00891453","202.99200272","0","11549.42938"
"08/15/2022 10:15:19","N","6576.8389821","7271.77240585","850.44355248","4946.9459829","4961.6763868","0",".75","202.69200277","0","11508.5232"
"08/15/2022 10:30:17","N","6700.0870552","7480.27302336","936.61136864","4747.51069219","4762.53561384","0","15.27065563","206.05399847","0","11449.79869"
"08/15/2022 10:45:17","N","7188.65574431","8079.83219098","1110.00153587","4440.49764896","4456.48611594","0","51.04557323","206.05399847","0","11673.32692"
"08/15/2022 11:00:22","N","7600.53171681","8463.56029056","1187.33738182","4314.73407125","4336.54009425","0","12.31445038","178.89999914","0","11919.73366"
"08/15/2022 11:15:19","N","7679.48226999","8376.37863015","1187.41614769","4385.30689309","4400.88030615","0","8.80851965","180.89999914","0","11964.02002"
"08/15/2022 11:30:16","N","7840.82679653","8570.36920618","1250.69373558","4385.42513188","4402.56258669","0","3.44857641","180.89999914","0","12201.71454"
"08/15/2022 11:45:18","N","7559.41164063","8226.61814331","1251.38657616","4683.6384225","4702.48792387","0","2.09841277","180.89999914","0","12262.35318"
"08/15/2022 12:00:21","N","7478.98434113","8042.34075283","1186.1178994","4686.30937924","4685.82459273","0",".81325241","314.89999914","0","12175.18447"
"08/15/2022 12:15:17","N","7494.19608115","8039.02401995","1250.98719261","4647.28479924","4647.53885069","0","3.74975036","314.89999914","0","12139.69131"
"08/15/2022 12:30:19","N","7563.21713971","8142.69248604","1204.92173241","4747.29336405","4747.00128651","0",".81278058","314.89999914","0","12359.12384"
"08/15/2022 12:45:16","N","7441.63486194","8001.12466596","1230.40110252","4813.70365961","4816.06341942","0","2.01367707","314.89999914","0","12259.62655"
"08/15/2022 13:00:28","N","7295.8647015","7928.626379","1248.31556175","4937.16711239","4937.78175167","0","30.34045117","227.19999885","0","12250.34087"
"08/15/2022 13:15:17","N","7096.30162048","7703.28726648","1185.05826805","5067.54525011","5069.30336326","0","18.3051071","227.19999885","0","12180.24422"
"08/15/2022 13:30:17","N","7264.78672742","7835.59578203","1248.39341209","5213.39982062","5214.77712327","0","16.45696203","227.19999885","0","12477.16521"
"08/15/2022 13:45:17","N","7424.99265908","7972.62454389","1184.95917748","5213.69761493","5212.5268872","0","26.30662598","227.19999885","0","12675.27418"
"08/15/2022 14:00:23","N","7372.24634026","7915.15643095","1184.42008446","5194.91036885","5196.23458975","0","40.93301703","335.19999909","44","12666.45539"
"08/15/2022 14:15:17","N","7444.2324953","7949.8458712","1184.60685204","5362.3692004","5363.12246245","0","59.1718502","334.89999914","44","12871.7955"
"08/15/2022 14:30:17","N","7427.05877875","7971.82033275","1185.20936058","5721.49352335","5722.01161456","8.09999942","44.13277339","334.89999914","44","13187.34054"
"08/15/2022 14:45:19","N","7372.29405634","7795.30312204","1184.65931175","6027.2078756","6027.65002334","8.09999942","92.60604143","334.89999914","44","13436.94028"
