"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/08/2023 00:00:28","N","338.2","0"
"09/08/2023 00:15:18","N","330.9","0"
"09/08/2023 00:30:19","N","324.5","0"
"09/08/2023 00:45:16","N","319.2","0"
"09/08/2023 01:00:24","N","311","0"
"09/08/2023 01:15:18","N","306.7","0"
"09/08/2023 01:30:16","N","300.3","0"
"09/08/2023 01:45:16","N","295.5","0"
"09/08/2023 02:00:22","N","291.4","0"
"09/08/2023 02:15:18","N","285.8","0"
"09/08/2023 02:30:16","N","281.7","0"
"09/08/2023 02:45:17","N","278","0"
"09/08/2023 03:00:20","N","276","0"
"09/08/2023 03:15:16","N","270.4","0"
"09/08/2023 03:30:16","N","265.5","0"
"09/08/2023 03:45:17","N","267.7","0"
"09/08/2023 04:00:22","N","263.5","0"
"09/08/2023 04:15:16","N","261.9","0"
"09/08/2023 04:30:18","N","262.5","0"
"09/08/2023 04:45:16","N","260.9","0"
"09/08/2023 05:00:20","N","261.5","0"
"09/08/2023 05:15:17","N","267.2","0"
"09/08/2023 05:30:17","N","266.2","0"
"09/08/2023 05:45:16","N","269","0"
"09/08/2023 06:00:22","N","268.1","0"
"09/08/2023 06:15:16","N","276.9","0"
"09/08/2023 06:30:16","N","277.7","0"
"09/08/2023 06:45:16","N","280.7","0"
"09/08/2023 07:00:23","N","282.6","0"
"09/08/2023 07:15:16","N","281.8","0"
"09/08/2023 07:30:16","N","279.7","0"
"09/08/2023 07:45:16","N","280.7","0"
"09/08/2023 08:00:24","N","283.1","0"
"09/08/2023 08:15:16","N","290.4","0"
"09/08/2023 08:30:17","N","293.4","0"
"09/08/2023 08:45:16","N","300","0"
"09/08/2023 09:00:21","N","307.4","0"
"09/08/2023 09:15:16","N","317.3","0"
"09/08/2023 09:30:17","N","328.1","0"
"09/08/2023 09:45:17","N","335.4","0"
"09/08/2023 10:00:21","N","345.2","0"
"09/08/2023 10:15:17","N","350.2","0"
"09/08/2023 10:30:17","N","360","0"
"09/08/2023 10:45:16","N","370","0"
"09/08/2023 11:00:24","N","383.3","0"
"09/08/2023 11:15:16","N","392.3","0"
"09/08/2023 11:30:18","N","399.8","0"
"09/08/2023 11:45:16","N","409.7","0"
"09/08/2023 12:00:26","N","419.4","0"
"09/08/2023 12:15:17","N","430.1","0"
"09/08/2023 12:30:19","N","435.8","0"
"09/08/2023 12:45:18","N","433.6","0"
"09/08/2023 13:00:28","N","440.9","0"
"09/08/2023 13:15:19","N","451.1","0"
"09/08/2023 13:30:19","N","452.1","0"
"09/08/2023 13:45:17","N","463.8","0"
"09/08/2023 14:00:25","N","469.1","0"
"09/08/2023 14:15:20","N","473.8","0"
"09/08/2023 14:30:21","N","478","0"
"09/08/2023 14:45:19","N","484.1","0"
"09/08/2023 15:00:25","N","487.4","0"
"09/08/2023 15:15:18","N","491.8","0"
"09/08/2023 15:30:18","N","488.9","0"
"09/08/2023 15:45:19","N","490.6","0"
"09/08/2023 16:00:23","N","489.3","0"
"09/08/2023 16:15:19","N","487.3","0"
"09/08/2023 16:30:19","N","485.9","0"
"09/08/2023 16:45:19","N","486.5","0"
"09/08/2023 17:00:27","N","482.2","0"
"09/08/2023 17:15:20","N","477","0"
"09/08/2023 17:30:21","N","474.4","0"
"09/08/2023 17:45:19","N","468.2","0"
"09/08/2023 18:00:24","N","460.2","0"
"09/08/2023 18:15:25","N","460.2","0"
"09/08/2023 18:30:20","N","456.3","0"
"09/08/2023 18:45:18","N","450.8","0"
"09/08/2023 19:00:27","N","446.1","0"
"09/08/2023 19:15:20","N","440.7","0"
"09/08/2023 19:30:20","N","435","0"
"09/08/2023 19:45:21","N","429.5","0"
"09/08/2023 20:00:28","N","427.2","0"
"09/08/2023 20:15:21","N","427.7","0"
"09/08/2023 20:30:19","N","418.3","0"
"09/08/2023 20:45:18","N","417.7","0"
"09/08/2023 21:00:25","N","412.4","0"
"09/08/2023 21:15:19","N","407.9","0"
"09/08/2023 21:30:18","N","0","0"
"09/08/2023 21:45:19","N","0","0"
"09/08/2023 22:00:27","N","0","0"
"09/08/2023 22:15:21","N","0","0"
"09/08/2023 22:30:20","N","0","0"
"09/08/2023 22:45:21","N","0","0"
"09/08/2023 23:00:22","N","0","0"
"09/08/2023 23:15:18","N","0","0"
"09/08/2023 23:30:17","N","351.4","0"
"09/08/2023 23:45:18","N","344.3","0"
