"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/08/2023 00:00:28","N","1705.93993528","3493.38800187","1061.14560936","13176.39216466","13654.26074644",".2","0","356.68100023","0","14908.62781"
"09/08/2023 00:15:18","N","1716.97157523","3502.95956178","1068.25075386","13610.08336577","14055.16006598",".2","0","356.42500352","0","15291.08584"
"09/08/2023 00:30:19","N","1719.85203139","3493.49008219","1068.88427682","13905.82442567","14363.61116216",".2","1.6024748","356.39200258","0","15589.31556"
"09/08/2023 00:45:16","N","1716.5891763","3488.89546795","1069.36491893","14021.13867209","14449.95359324",".21","2.20589184","355.76700258","0","15714.09611"
"09/08/2023 01:00:24","N","1717.02607032","3492.74215908","1069.80528758","14203.92564264","14647.97585359",".2","4.60586285","355.63200426",".1","15905.49656"
"09/08/2023 01:15:18","N","1712.39969503","3495.46668477","1070.72108219","14362.20226392","14811.64797506",".2","9.00582885","355.33600282",".1","16054.41251"
"09/08/2023 01:30:16","N","1684.61697309","3496.20706077","1071.32357977","14446.00439751","14911.20446693",".2",".1","355.10600328",".1","16124.83755"
"09/08/2023 01:45:16","N","1665.79745206","3495.97357933","1070.14625068","14549.16373801","14982.55292201",".2","2.60574364","353.16000413",".1","16202.50489"
"09/08/2023 02:00:22","N","1666.46914771","3498.05651207","1063.76046775","14672.34059572","15119.05346727",".2","1.20237123","353.02100443",".1","16356.75779"
"09/08/2023 02:15:18","N","1664.80150374","3552.92117043","1063.77426169","14689.22287482","15119.68886488",".2","1.2023679","361.91600537",".1","16364.75393"
"09/08/2023 02:30:16","N","1664.99877221","3588.5348887","1063.54270409","14518.94566923","14981.16014963",".2","2.00237774","362.97700572",".1","16198.34115"
"09/08/2023 02:45:17","N","1664.85396407","3589.99777932","1063.59217308","14562.36610585","15014.1584776",".2","7.00568413","364.81600499",".1","16224.23513"
"09/08/2023 03:00:20","N","1664.27089691","3603.60482354","1063.44159935","14502.58861505","14992.4236952",".2","0","354.33600544","0","16175.63803"
"09/08/2023 03:15:16","N","1664.13578796","3603.46596856","1063.36716698","14420.31641483","14935.9823389",".2","0","353.70300602","0","16101.79491"
"09/08/2023 03:30:16","N","1663.70794677","3603.05971856","1063.16776512","14424.61111229","14920.15943402",".2","0","316.56300663","0","16077.41239"
"09/08/2023 03:45:17","N","1665.17789459","3604.50570245","1063.89176415","14309.74561989","14809.90502846",".2","32.69222259","349.25522923","32.69222259","15992.36113"
"09/08/2023 04:00:22","N","1664.65223693","3596.99317117","1063.64051292","14149.55501818","14676.97804999",".2","25.36822378","350.42789196","24.36488533","15829.74295"
"09/08/2023 04:15:16","N","1664.1239624","3597.45338388","1063.38166283","13967.4124751","14431.66466665",".2","24.84286606","349.90253186","23.83952522","15619.84552"
"09/08/2023 04:30:18","N","1663.97627593","3597.28730722","1063.30832909","13968.5237559","14429.79488933",".2","23.80090141","349.86390805","23.80090141","15656.07647"
"09/08/2023 04:45:16","N","1663.95373107","3597.26118417","1063.25635765","13933.14008989","14341.75608339",".2","22.18577599","345.24547314","19.1824665","15593.47415"
