SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/04/2024 00:00:19,N,327.9,0
07/04/2024 00:15:12,N,323.4,0
07/04/2024 00:30:11,N,317.6,0
07/04/2024 00:45:14,N,313.2,0
07/04/2024 01:00:18,N,306,0
07/04/2024 01:15:14,N,300.2,0
07/04/2024 01:30:11,N,296.1,0
07/04/2024 01:45:13,N,292,0
07/04/2024 02:00:14,N,287,0
07/04/2024 02:15:11,N,283.6,0
07/04/2024 02:30:12,N,279.3,0
07/04/2024 02:45:10,N,276.5,0
07/04/2024 03:00:17,N,274.5,0
07/04/2024 03:15:09,N,270.4,0
07/04/2024 03:30:11,N,266.9,0
07/04/2024 03:45:11,N,263.7,0
07/04/2024 04:00:15,N,262.5,0
07/04/2024 04:15:11,N,261.1,0
07/04/2024 04:30:13,N,259.4,0
07/04/2024 04:45:10,N,257.5,0
07/04/2024 05:00:17,N,259,0
07/04/2024 05:15:10,N,259.2,0
07/04/2024 05:30:10,N,258.4,0
07/04/2024 05:45:10,N,258.7,0
07/04/2024 06:00:16,N,256.3,0
07/04/2024 06:15:07,N,254.4,0
07/04/2024 06:30:08,N,251.5,0
07/04/2024 06:45:10,N,253.1,0
07/04/2024 07:00:12,N,252.7,0
07/04/2024 07:15:09,N,255.6,0
07/04/2024 07:30:10,N,257.7,0
07/04/2024 07:45:10,N,261,0
07/04/2024 08:00:13,N,266,0
07/04/2024 08:15:10,N,272.7,0
07/04/2024 08:30:10,N,278.4,0
07/04/2024 08:45:10,N,284.3,0
07/04/2024 09:00:13,N,290.4,0
07/04/2024 09:15:09,N,298.5,0
07/04/2024 09:30:10,N,305.9,0
07/04/2024 09:45:12,N,317.9,0
07/04/2024 10:00:14,N,324.5,0
07/04/2024 10:15:13,N,330,0
07/04/2024 10:30:11,N,337.4,0
07/04/2024 10:45:10,N,346.2,0
07/04/2024 11:00:13,N,356.2,0
07/04/2024 11:15:11,N,365.6,0
07/04/2024 11:30:11,N,373.5,0
07/04/2024 11:45:11,N,378.2,0
07/04/2024 12:00:14,N,386.3,0
07/04/2024 12:15:11,N,393.2,0
07/04/2024 12:30:11,N,400.5,0
07/04/2024 12:45:12,N,407.4,0
07/04/2024 13:00:17,N,413.1,0
07/04/2024 13:15:11,N,415.6,0
07/04/2024 13:30:11,N,420.4,0
07/04/2024 13:45:11,N,424.5,0
07/04/2024 14:00:14,N,426.5,0
07/04/2024 14:15:11,N,431.2,0
07/04/2024 14:30:12,N,435.5,0
07/04/2024 14:45:11,N,440.1,0
07/04/2024 15:00:14,N,440.8,0
07/04/2024 15:15:11,N,442.8,0
07/04/2024 15:30:12,N,444,0
07/04/2024 15:45:11,N,445.5,0
07/04/2024 16:00:15,N,445.4,0
07/04/2024 16:15:10,N,446.9,0
07/04/2024 16:30:15,N,444.3,0
07/04/2024 16:45:12,N,441.4,0
07/04/2024 17:00:16,N,439.8,0
07/04/2024 17:15:12,N,440.5,0
07/04/2024 17:30:12,N,439.9,0
07/04/2024 17:45:10,N,437,0
07/04/2024 18:00:17,N,434.1,0
07/04/2024 18:15:12,N,430.9,0
07/04/2024 18:30:11,N,429,0
07/04/2024 18:45:10,N,425.2,0
07/04/2024 19:00:20,N,420.2,0
07/04/2024 19:15:12,N,416.2,0
07/04/2024 19:30:11,N,411.3,0
07/04/2024 19:45:11,N,405.3,0
07/04/2024 20:00:15,N,400.7,0
07/04/2024 20:15:11,N,394.6,0
07/04/2024 20:30:13,N,389.7,0
07/04/2024 20:45:11,N,384.6,0
07/04/2024 21:00:16,N,382.2,0
07/04/2024 21:15:11,N,377.5,0
07/04/2024 21:30:12,N,374.8,0
07/04/2024 21:45:10,N,368.3,0
07/04/2024 22:00:14,N,363.1,0
07/04/2024 22:15:10,N,357.1,0
07/04/2024 22:30:11,N,353.1,0
07/04/2024 22:45:12,N,349.7,0
07/04/2024 23:00:14,N,345.2,0
07/04/2024 23:15:11,N,340.2,0
07/04/2024 23:30:10,N,333,0
07/04/2024 23:45:11,N,329.2,0
